mean_x,std_x,mean_y,std_y,mean_z,std_z,Activity
-8.33499010835,0.1758232808261274,-4.1758985818,0.21833412722277545,3.6002131143999994,0.2522190648322451,indoor walk
-9.541129723900001,2.053610247268309,-2.6579908790549998,1.2279977461586478,2.5869989066511496,1.440478794463486,indoor walk
-6.15252016911135,4.577858590523912,-4.6065051203000005,2.1612658052458475,0.27033004587384996,3.385361344133185,indoor walk
-9.93590556385,1.2701522202100999,-1.5265806583334,0.7803079593131546,-0.7891152254786,0.9986350800879327,indoor walk
-10.722560516000001,2.2618126906817175,-1.5301594164589,1.3565631470525883,-1.24745909304895,1.8999251166637245,indoor walk
-2.6987870439674997,1.5295168731496156,-6.25222841698935,2.7850898203561614,2.31501389039,5.996269572055051,indoor walk
-10.930979329649999,2.7636800755717807,-2.0344307785336,2.2272794383068852,-1.358286230456,1.8786808412432534,indoor walk
-1.6755167362816503,5.45936108348701,-4.828915025075,5.131574610497456,3.50566013755965,1.9515636522284923,indoor walk
-8.926571306100001,0.4120382912187617,-3.94923631895,0.5753773572924822,1.229539557062,0.5619781431858355,indoor walk
-9.41237764945,2.243366862674904,-2.6090145280775,1.343950970583773,2.6900841364405,1.6142620045448746,indoor walk
-2.7906941231754,1.9698666240766016,-8.6442948989,1.0599413661238208,2.09689528179355,1.28262257730618,indoor walk
-7.84636539575,0.1030068791959368,-5.04900174745,0.11434203260901825,3.4542013513,0.16209711312489247,indoor walk
-6.505902918575001,7.512655856560436,-3.2116259894322496,2.505863077510321,2.843689918645,1.6901651513869491,indoor walk
-10.68043033475,2.648872873356564,-1.7691236851742498,1.9756813695586979,-1.2575678734217,1.6573288604060137,indoor walk
-8.398238989649998,0.16757797143753095,-4.0728330999499995,0.24696216244268523,3.5814325699499996,0.2575667817788838,indoor walk
-8.799247281558001,3.077195444667861,-3.3607171506844997,2.001918277997881,2.58459371359435,1.568062409560825,indoor walk
-9.993311793649998,1.6442662637706775,-1.596344583271,1.2305370129984472,-1.04902933180235,1.3878722563609094,indoor walk
-10.520715456800001,2.028796239844424,-1.4834852765858,1.0931646643853885,-1.24685794388415,1.43895116464334,indoor walk
-10.752046805099999,2.378216687576986,-1.5910330299324,1.621400259159889,-1.2949936459053002,1.9257726302480525,indoor walk
-1.6907526599705,1.069728895548663,-8.532273246675,1.3074725596440753,-1.8470450498808502,2.5760738417419606,indoor walk
-10.49724666615,1.9767853627832377,-1.436192023501,1.204553886372667,-1.2095734772423499,1.521804572592103,indoor walk
-2.9349030399635,1.803543448964794,-7.479963336799999,1.6186465672704524,-3.9337040178262495,2.416683411730938,indoor walk
-1.7380572908255,1.3433833462372267,-8.379412915009,1.3665870491502847,-1.8368877753251502,2.941897112113272,indoor walk
-10.9811100623,2.874000037259935,-1.63146575090065,2.1474100244062977,-1.34783316370375,1.7762750066226398,indoor walk
-5.2149915701,0.37055824808780014,-7.56898081795,0.35260675945485576,3.2672784548,0.23302584972627818,indoor walk
-5.697896355059,4.062122057933435,-5.3283478378549995,3.1180748300681094,2.46818139587125,3.45057128758035,indoor walk
-2.7859268360400002,1.6147964672712176,-7.4505489005045,2.4475317382718678,2.38303904587445,4.287579872217521,indoor walk
-10.09725145055,1.664963593309782,-1.58825780114805,1.0478245329145965,-1.1290379523903,1.3313940806798614,indoor walk
-9.62753604673,2.6712315817458534,-3.2761963112585,1.7138780524543709,2.4276319112455,1.7491116769809427,indoor walk
-10.694073553199999,2.393793285774577,-1.5694670736615002,1.7473495304041988,-1.19629369406415,1.6777950629792282,indoor walk
-4.9080883783,0.46862006156664654,-7.7759530286,0.40450559247226814,3.1655571861,0.24667938883917848,indoor walk
-2.3437194106389496,2.5523887582558067,-7.05268586735,2.009645922928182,-0.26788174181604996,5.589268178613546,indoor walk
-8.9911524035999,3.808659508449702,-1.902696323555,1.5667829258380725,-0.69497898269385,1.3305697476947569,indoor walk
-8.595745458809901,4.475881249405673,-2.0226143546592,2.146274060904996,-0.0810306956669,2.8298646127548333,indoor walk
-7.79662442945,0.10406069886586557,-5.28711997685,0.09496747756429924,3.0962692723500003,0.16430377582011568,indoor walk
-8.473249794575,2.9051100282007902,-3.2560164743795,2.2597921000774623,2.2335341362004,3.229209064422119,indoor walk
-8.83215305094,4.173457668243798,-2.1775290086394996,1.7219640149966646,-0.93366124113305,1.7730450309630765,indoor walk
-5.393369024150001,0.34281771890020496,-7.17543301065,0.3141489512149471,3.9978025289000003,0.25478712401818304,indoor walk
-9.573290650610002,2.8061536917050875,-1.7254618825522,1.6912641443818985,-0.3045147589928,2.774508144596163,indoor walk
-2.8535747629145005,1.848054487604961,-8.15429724833,1.6050993197354348,-1.3367322535706998,2.927040491796521,indoor walk
0.030177839908700207,4.9144412315699775,-5.847418628484,1.8641606995124684,-2.7175747651225,4.536301335164701,indoor walk
-8.486261928758,3.6173087702150766,-3.198865923048,2.716829522240868,3.13909641801585,2.721345148407128,indoor walk
-3.49742726461,2.9910669345754033,-7.723478131,2.1847801801283104,2.8463130602,0.8374044160959198,indoor walk
-10.856740286,2.6548495305124993,-1.5861166499830999,2.0237088108510584,-1.3035342872357,1.6421939532925112,indoor walk
-10.7902713163,2.3257834919987883,-1.5002186795123003,1.2174164246131063,-1.2240334069387002,1.8684245415887792,indoor walk
0.5429527239673,0.8390921380126016,-6.2066062886,1.3070711692940995,-0.05277903940799979,6.995668456590769,indoor walk
-9.96754018095,1.271336191181391,-1.5152402409976,0.8002837618292498,-0.7513858835055001,1.0812929144006582,indoor walk
-9.36222534805,1.8958246637112404,-3.0661375342649997,1.0157451825652262,2.53867759431545,1.2839803164501293,indoor walk
-10.34921171215,1.7978338088999117,-1.1427069277498498,1.800941443037618,-1.1102388445754,1.473497582322238,indoor walk
-10.72043673565,2.4372620667402556,-1.67904161476315,1.950344929183311,-1.1731913364469,1.5027562596901587,indoor walk
-8.07470596116915,4.519941398971619,-4.948427693670999,3.121550719929572,2.892887807486,2.2570316422512153,indoor walk
-10.690037948649998,2.4516642768799075,-1.5933675749485001,1.921451591336092,-1.2093633157756,1.7068517979099158,indoor walk
-5.4828978473725005,8.043090896849796,-3.39785491968925,2.5205635664045136,2.70184129650985,1.7598572760998372,indoor walk
-9.382197426749999,2.3588570665263853,-3.1449797794400003,1.1086614388241918,2.8717936733276503,1.5390803776243749,indoor walk
-10.58765565285,2.3386056977718432,-1.36121234441835,2.2920614958032908,-1.22425375144605,1.6565764460446086,indoor walk
-1.07166825405315,2.338190520557147,-7.2065473096999995,2.131471601295615,3.4503711244733504,4.518776814483158,indoor walk
-9.32768137075,0.22850594950835784,-3.1398113279500004,0.2913035075388766,1.102991516047,0.33466304564240446,indoor walk
-2.0284049096593497,3.445280244770901,-7.812951291365,3.121702018215588,-0.030111976622150195,3.7269559457922186,indoor walk
-10.18869330545,1.5810021039351152,-1.4127908857562501,0.9070424108787023,-1.1615665087148,1.185111476233627,indoor walk
-9.134057240919999,3.0381068827996254,-0.89509184818775,2.181640254508743,-0.5746849345654,2.490896281794215,indoor walk
-6.580604762000001,1.854214354098341,-5.86279884045,2.094147703290278,3.34863128445,1.0409311932593637,indoor walk
1.2094752831700002,0.2575500505466659,-6.5422233753,0.29452000238666876,-6.1975980264,0.27991022733465293,indoor walk
-2.488636653212,1.665701412758094,-8.2557670378845,2.1638861357696606,1.2976676878878,3.377873949654909,indoor walk
-9.404060961499999,2.019754387728621,-2.7137223865775,1.2521703036724465,2.75786079716115,1.462406645262091,indoor walk
-0.19321879709495013,1.8895376483952144,-4.327415286778299,4.899195289972132,4.04155714389405,5.860620135206346,indoor walk
-10.14466926475,1.7892588717106501,-1.56731754628865,1.1043658445057472,-0.9735245461333001,1.3821008057939266,indoor walk
-10.3846352377,2.0638113018187525,-1.144498402063,2.458983652971166,-1.4044208929127502,1.5537329919644465,indoor walk
-7.44523735505,0.16369674233929318,-5.87339980185,0.22617952205307976,2.70700315795,0.24177723708531906,indoor walk
-9.6163285383,2.693124868720064,-1.8954980884957002,1.4692424677353921,0.10975655841535013,3.4426244088852807,indoor walk
-9.206419731500002,0.16274575302364394,-3.2950528994999995,0.3679202482086677,1.72190228605,0.48948439639569,indoor walk
-9.847277888,1.274279284216457,-1.5855640005320002,1.2561063029033,-1.0306798910071,0.9346044204837946,indoor walk
-10.2569130211,1.8363866119689751,-1.41087247663265,1.0377745653479213,-1.2382316844027,1.2882436090335223,indoor walk
-5.3568874956500006,0.48755085121847025,-7.46711764185,0.4578860823776515,3.26504869325,0.2637543842826031,indoor walk
-10.542161066100002,2.3312737445362886,-1.20754310207305,2.4412121415846224,-1.18238342054695,1.7150407644015104,indoor walk
-10.510103717950003,2.009043024592744,-1.4365596576841502,1.0838039458304223,-1.1704580202099502,1.5481418690569944,indoor walk
-10.5367129861,1.969011161344685,-1.32349737234845,1.190926908325316,-1.21969063965275,1.4374288586516213,indoor walk
-3.1170795989874995,1.2416025429034814,-6.584533789912349,2.711808794096624,2.3971001956249998,5.364965662750715,indoor walk
-3.4630389731036497,1.8414127433642757,-7.1552471859935,2.0918384715752856,-2.5712899775351996,4.352611156798365,indoor walk
-1.3823172559849999,0.18958290147541942,-9.2610040245,0.165607304598128,1.74841275605,0.19948064046623737,indoor walk
-2.7822247332792998,2.5820035937102888,-6.9881041582515,2.904719827837635,0.33985686167510015,5.0463520415517324,indoor walk
-8.93975647879,6.076243095080697,-2.4492325982231495,2.4421819984717756,-1.2343337867461,2.5848764572793774,indoor walk
-7.4246365973,0.16491770553667992,-5.8484568746,0.18586447553288749,2.8485799469,0.25975623968536565,indoor walk
-9.521220520650001,2.099441003912829,-2.653054747009,1.2268414592739691,2.7785172406609497,1.423116214212819,indoor walk
-3.926105220514,3.1435954880221058,-7.5578296149395,3.756564942284238,0.12648696961045006,2.791245054279159,indoor walk
-10.41447779225,1.8590384259532435,-1.45409778755645,1.1405360213737177,-1.2250243473073499,1.4949795529036065,indoor walk
-10.56942536755,2.248724469640894,-1.6965528006442,1.7396902919800605,-1.13664333926785,1.5332195826855406,indoor walk
-9.904279339,1.3773871395397717,-1.6590432010801501,1.372123999437567,-1.10197603106,1.0447341615214498,indoor walk
-4.8007921022682005,3.656515904080372,-1.7433496821002499,5.3350735557869955,4.44523467888295,4.544198368562995,indoor walk
0.10694780438850011,5.965186570239081,-4.883544809808949,4.97464038908434,3.0077415689749496,2.2647279928630137,indoor walk
-9.389600421015,2.8686188708529836,-3.7397433644175,2.1392361905334396,2.94435737656335,2.061485161675575,indoor walk
-2.82627093786565,1.4565681451041421,-7.96283579705,1.2479331524206676,0.30132938584169994,4.120750031239464,indoor walk
-7.787030584649999,0.1257044323642708,-5.2316968277500004,0.1650931512515812,3.2339008678,0.17707094294711223,indoor walk
-0.3288128312909,2.0086990306711687,-8.250286639865001,1.8461731753943615,0.1463386927004501,3.8402475747739397,indoor walk
-9.6578174813,2.162030333565967,-3.51971830503,1.37564108053156,2.3740529309886997,1.5887476164217234,indoor walk
-7.411359195217001,3.8877894616975115,-4.387714100968751,1.9557982404896317,1.5123704094945,1.6395599653974609,indoor walk
-4.187691050100001,0.6542553740800205,-8.1651856237,0.417157451489721,3.0588063794500004,0.22618519054059916,indoor walk
-8.150583782150001,0.18169730016379607,-4.397366034250001,0.2195092299285537,3.7518998837999997,0.27194667347106555,indoor walk
3.288731248352,3.472664059096717,-4.600759460558949,4.772070233373513,4.8839292181845995,2.8034062982510815,indoor walk
0.10200567870829999,1.1066181061043476,-5.8136177172,1.7835018208393703,5.6002628052005,5.254663185710068,indoor walk
-4.914314237084,1.4416262701064722,-7.58093376575,0.9495587312857409,3.3231087574230997,0.8428312987299674,indoor walk
-3.07684326745,2.7123789633256328,-8.3175627341,1.838494687051628,1.84728215459565,0.7480482301459629,indoor walk
-10.8741239517,2.6181926949101375,-1.99210120611965,2.027500856549885,-1.29304050578405,1.7610730900914473,indoor walk
-9.779644315199999,2.027122557588249,-3.5007078447149995,1.6132283264294844,2.8006837506615003,1.448479229391028,indoor walk
-8.952740484557001,3.0221232592157556,-3.7823333904935,2.1132780590357725,2.3294391054319,1.9467808301433698,indoor walk
-1.5374324816794995,6.268958082418744,-3.19625835634215,5.439768776449515,3.942946995755,2.033536124139135,indoor walk
-10.90717221535,2.385842325133333,-1.5554574108856,1.5299019041973125,-1.44995200760535,1.7821387535662634,indoor walk
-10.9575125368,2.7843197074379153,-1.7897579788815001,2.538697085789295,-1.6736210850236,1.9505679620794065,indoor walk
-3.3513095158145,2.1715843636700893,-6.4146586488833,3.481800233037135,-0.6531457720168998,5.254903647118421,indoor walk
-9.466584143299999,2.304813708555961,-2.86373143942965,1.5055994152064123,2.3553927335594,1.813793859691686,indoor walk
-9.326941918600001,1.0105641749549426,-3.2853626493500006,0.7140778142267212,1.41082038398105,1.0207968268098082,indoor walk
-10.95657368,2.7649846881359625,-1.6812474241431001,2.0521054888821864,-1.13724748079335,1.921014291560768,indoor walk
-0.07568920476890002,3.0596064133459784,-7.816705474057,2.572419879232811,-1.3795474166756498,3.2354597278196446,indoor walk
-9.922885041450002,1.183023103311613,-1.5461108442856497,0.6858731092246314,-1.0047717660618,0.9533482455899185,indoor walk
0.12325727823864986,4.59660077308977,-6.096394676899999,2.132039031016352,-2.66492026777465,4.383411819926382,indoor walk
-8.259097910033999,2.8967194378047774,-4.12756528659,2.0693238121218225,2.17509925676885,1.8795018060579936,indoor walk
-10.72410231905,2.533034529682406,-1.5380132851488002,2.0619033926194534,-1.18828235527795,1.5499174561453302,indoor walk
-8.19010459595,1.4429341425478608,-4.528610710520851,2.087618187320071,1.5253556088897,2.555561293704035,indoor walk
-10.97761332855,2.7966945219175865,-1.6823341662104498,1.9368048872158492,-1.2038859042679,1.7292690081168798,indoor walk
-9.175208442499999,0.23210270716834,-0.8143557391070001,0.708232160893741,4.3405663508,0.3362795649701544,indoor walk
-4.322133675687399,2.1480710477910767,-2.91940127718865,2.904010736915142,4.576465000025,7.074397453060473,indoor walk
-3.04866706887095,6.281884070187108,-6.613809904351,3.2747499978633763,2.9620930983831504,3.075876682135961,indoor walk
-8.956290490499999,0.13161151082260877,-2.67324056475,0.17100915161546493,3.7908213453500004,0.2615660316493102,indoor walk
-1.285854252185,0.16656464250591999,-9.2772494355,0.16384694860018248,1.7111366705,0.20703159651773206,indoor walk
-8.4327212502525,2.912882032497779,-1.1196243321545998,2.093686598518368,4.187217441730151,1.6097411913360893,indoor walk
