mean_x,std_x,mean_y,std_y,mean_z,std_z,median_x,median_y,median_z,rms_x,rms_y,rms_z,Activity
-9.409152151333332,0.07103727512325082,-1.4972682147600003,0.15113837169000258,3.409990684816667,0.12735851378705706,-9.404044,-1.5376025,3.434458,9.409420306341811,1.504877042926665,3.412368189625863,outdoor walk
-9.41506944425,0.06906711568523415,-1.517435277293333,0.1668044103011419,3.3751493382999995,0.14351046863778844,-9.411229,-1.5507752,3.4093103,9.415322772296184,1.5265757537935047,3.3781989743701546,outdoor walk
-9.42919167375,0.0737472793027457,-1.5054496014449998,0.19035802695587328,3.3326143905000003,0.15470000914963522,-9.424402,-1.5471826,3.354225,9.42948006421992,1.5174368787259134,3.33620304666826,outdoor walk
-9.443389153250001,0.07276976392869136,-1.4513612792733332,0.2131241443518613,3.3201231656666668,0.14845832949406493,-9.439969,-1.4849122,3.33326835,9.443669527162733,1.4669258549359745,3.3234406434887047,outdoor walk
-9.458775164166667,0.07528700599518792,-1.4100777288250002,0.21477636781156795,3.2974968188166662,0.1557014894048844,-9.45434,-1.353186,3.3182995,9.459074782426022,1.4263408041203198,3.3011707353466186,outdoor walk
-9.4354327015,0.11829035191275208,-1.4453936886653334,0.3087065082947314,3.3398299874833333,0.24515059483914897,-9.444759,-1.4166541,3.3278797,9.436174164982926,1.477992768418406,3.348815187412245,outdoor walk
-9.395159848666667,0.14184962665131642,-1.5088960342986666,0.3201897714895086,3.4199082652166664,0.29102473207811963,-9.422007,-1.6178356,3.3530273,9.396230621828062,1.5424943215742308,3.4322686283533246,outdoor walk
-9.358152206083332,0.16311221923488212,-1.5102376441253333,0.3319330330273723,3.5319682363166667,0.33229048329387334,-9.3830875,-1.6046631,3.446433,9.359573617867754,1.5462849931846288,3.547564881385193,outdoor walk
-9.312419710083333,0.1649027247106237,-1.554764450057,0.33362622657198515,3.64440641945,0.31757103716727786,-9.265133,-1.6789087,3.737428,9.313879630173751,1.5901568961010442,3.658216712248725,outdoor walk
-9.321790224533334,0.9836716992220511,-1.6013276206335,0.8392696100708362,3.597598357082833,0.9635274529769938,-9.238788,-1.7112415,3.766168,9.373546980842184,1.8079335239416852,3.7243924459602047,outdoor walk
-9.336977843266666,1.4487431120134808,-1.6503412966008164,1.3915461146762733,3.5242506837684173,1.4915097722644088,-9.217233,-1.7363892,3.7877233,9.448704241866137,2.158709564655861,3.8268713439051463,outdoor walk
-9.407787995416665,1.8181342387621249,-1.6432989410593666,1.6944448122738696,3.3873202325873173,1.935112648274744,-9.205257,-1.7375866,3.7925134,9.581862401269653,2.3604183170634534,3.901102321089295,outdoor walk
-9.488294582416668,2.0994839900415516,-1.5771477036562331,2.0081959787239207,3.2275738275957,2.194602151489188,-9.202863,-1.7004639,3.737428,9.717796412106926,2.5534772307798352,3.9030131201293354,outdoor walk
-9.533776404433333,2.4130900877718635,-1.5827494549327499,2.2874913148683684,3.0679174335152504,2.3928972436277745,-9.202863,-1.6813037,3.02131715,9.834424045231758,2.781674379342078,3.890767867327502,outdoor walk
-9.3020572654075,2.9307578283230242,-1.8101116530066332,2.6614018581948358,3.0325266304702505,2.6196625450789797,-9.222023,-1.3693524,2.4974065999999997,9.752825786263033,3.2186276651941785,4.00734945002316,outdoor walk
-7.289857065595499,6.267398537654733,-3.236004093238417,3.711554863541607,3.250313137952283,3.658369635609711,-8.110734,-2.68481695,2.5614734,9.613651775813878,4.924161044943102,4.893690211435165,outdoor walk
-8.380094904319883,5.479885632142003,-3.652943263269133,3.4867784648659184,2.1434143456934334,2.623757324194141,-8.538843499999999,-2.916535,2.09504325,10.012748730831332,5.04991272674252,3.3879680567541968,outdoor walk
-8.257734753107167,5.629642447050168,-3.4974362443039664,3.368551111797847,2.0757758002756668,2.510291606604877,-8.480764,-2.8680358,2.1016297,9.994151156266494,4.85584152086593,3.25736229535509,outdoor walk
-8.365614416570834,5.4088948424122565,-3.60183554470735,3.4144568092932532,2.1786161424289,2.690829602397576,-8.469387999999999,-2.9446764,2.15911,9.96190985619784,4.96303683178418,3.4622149334191947,outdoor walk
-8.461066526304167,5.292567991537736,-3.6641355914033835,3.3088930310188487,2.3223270940538163,2.630870793011955,-8.605903999999999,-3.0165272,2.327959,9.980026187720885,4.937070257036467,3.5092284424499636,outdoor walk
-8.031438740445065,4.719076034900831,-4.244858774947099,2.9916157489144366,2.0094784688331164,3.117192880680166,-8.062833,-3.99908385,1.3735437,9.315239495831397,5.193129192346198,3.708759249677309,outdoor walk
-8.836305013177366,4.0569949438211825,-4.483678744923067,2.63046623155901,1.4251296262119497,2.1305280450329263,-8.644823,-4.18589535,1.2052936,9.723142200960247,5.198338934991363,2.5632292527549767,outdoor walk
-9.208443946523667,3.6539498031321136,-4.353970872678033,2.5105086927980578,1.4750645859448666,2.0770137973232328,-8.786129,-4.118236,1.2328363,9.906906130577678,5.025904521252202,2.5475089493424314,outdoor walk
-9.327681392690334,3.622887321725281,-4.255303851997117,2.458997926744799,1.4946003616183001,2.0463162604361838,-8.89570125,-4.042793,1.2645704,10.006545493298836,4.91470056835172,2.5340166689812995,outdoor walk
-8.949915357714833,3.9287706713731114,-4.3313175826669505,2.6776058214348897,1.9477396543717829,2.139253979505221,-8.74242,-4.0583606,1.75734555,9.774263343009608,5.092139524492812,2.8931120527973397,outdoor walk
-8.3752056721705,4.554535616208749,-4.454910370680616,2.7691877974851105,1.9143333232686497,2.1673130692968385,-8.614885,-4.0631507,1.773512,9.533512717276404,5.245438729843114,2.891698119258246,outdoor walk
-8.453709819848834,4.457951299000455,-4.162364721912501,2.5423359886618635,2.1072234066523166,1.9223731081836368,-8.6514095,-3.6332445,1.9399658,9.557119833007663,4.877371459861041,2.8523514602185704,outdoor walk
-8.583690921696833,4.034340233533363,-3.8168843512425004,2.351374952525629,2.071953750486633,1.845771176165322,-8.596324,-3.3290772,1.9208057,9.484495292799014,4.48303137599156,2.77486280362081,outdoor walk
-7.914079587275333,4.485146674852971,-4.076483111248833,2.5551180990971556,1.856491207357367,1.7658680510155984,-8.3891545,-3.432063,1.7519568,9.0966585298489,4.811064648976443,2.562196240843554,outdoor walk
-6.137777426012,5.550083699422536,-4.8466828735770004,3.003555714267518,1.4338674581984834,1.7791775144367201,-7.9197308,-3.8182598,1.37174745,8.275006997088173,5.7019015955849035,2.285048908789001,outdoor walk
-6.568469796954167,5.494412958108255,-4.56003994726,2.774067542418394,1.2118701040509168,1.4525239555344507,-8.1209125,-3.6068995,1.22924375,8.563490481557563,5.3375476625980784,1.8916804673342236,outdoor walk
-6.753867858083466,5.300686296445086,-4.49596538818,2.7133742884836183,1.2275712531531002,1.4273746090457786,-8.1861765,-3.581153,1.2747492,8.585569652490955,5.251295535495648,1.882638960639151,outdoor walk
-5.9815748493401335,5.699173977032757,-4.924592053401667,2.8737283961120563,1.0005066364666833,1.5338343152853096,-7.973618699999999,-3.8080812,1.0909314,8.261950235794561,5.701747257380637,1.83130042220293,outdoor walk
-5.924065241340133,5.651822833589896,-5.0776513647,2.7906671109803693,1.1492016220115333,1.648812646075846,-7.9358974,-4.0092626,1.2022998,8.187652308564553,5.793993985649907,2.0097879265966276,outdoor walk
-6.478745780344966,5.416094873950287,-4.737572363633334,2.6564065369241927,1.3575000632476835,1.6868599799731716,-8.105345,-3.73203925,1.4483881,8.444420084882578,5.431490365459181,2.1652489496019975,outdoor walk
-8.090539635091632,4.110308899451287,-3.940263374866667,2.064034651184278,1.8340237267638835,1.7352747148142316,-8.424481,-3.407514,1.8693128,9.074771117548757,4.448136070828439,2.524840859580361,outdoor walk
-7.3994248156010505,5.048587277145392,-4.0129440354335,2.4723016994474545,2.1444180576869165,2.22792768630917,-8.239466,-3.45301935,2.06271065,8.957662702775037,4.713384720624031,3.092279188811492,outdoor walk
-7.720842823516083,4.861049716307088,-3.7408139344431,2.4547128303972334,2.3491004185916164,2.3583498281550144,-8.228688,-3.3512310999999997,2.2477257,9.123662545811799,4.4742936841294245,3.328676416924014,outdoor walk
-8.46567214434275,4.112981477066684,-3.3585562462472667,2.21288662739958,2.61060122427115,2.226292524739443,-8.356223,-3.1793885,2.4010072,9.411919118128587,4.022035216769045,3.4309790378078313,outdoor walk
-8.592709367042751,4.2097625213734595,-3.281255395700767,2.2513194437675965,2.51486231590825,2.3033867389313176,-8.418493,-3.0698162,2.27586735,9.568529393424303,3.9793311259182036,3.4102966054377233,outdoor walk
-8.641483537526083,4.272321847267786,-3.3572074528914335,2.353846552898024,2.4463891063964334,2.3529092085165946,-8.443642,-3.1356794,2.1621039,9.639915544027133,4.100175054353131,3.394260067145316,outdoor walk
-8.78903430629275,4.28809433772604,-3.3900753032364,2.38982754161239,2.32238697064455,2.318077163272297,-8.568781000000001,-3.1745985,2.0537292999999996,9.779308620062514,4.147756772071198,3.2813050721175117,outdoor walk
-9.504253403709784,2.983773374927549,-3.2759454368484002,2.0395236740599594,2.1485127437287663,1.9360964486297858,-8.822055,-3.0314959,2.0345691500000003,9.961613138184775,3.8589474370945878,2.892157753021398,outdoor walk
-9.638862087393116,2.883491550944594,-3.2348967972743665,1.8568234565588757,2.1808868215585,1.6918652472684768,-8.924441,-2.93569515,2.0441492,10.060923708296036,3.7299263582332567,2.7601948017055533,outdoor walk
-9.776994634359784,2.8394377670494486,-3.2386162622996997,1.8308501257847507,2.1487835813084835,1.7572868931844925,-9.145980999999999,-2.9219239,2.039359,10.18096414458114,3.720302068047448,2.7758472768253872,outdoor walk
-9.710430460659783,2.777007145967155,-3.205667577777867,1.7840138338483988,2.1181359124225168,1.6857220341987051,-9.089697999999999,-2.89976985,2.0160076499999997,10.099714274179345,3.668652338199775,2.707057169709755,outdoor walk
-9.74520374957645,2.8175156231013707,-3.1079733343466995,1.8883164150362775,2.1766180984662666,1.7732685656937426,-9.156159,-2.8069628499999997,2.078877,10.144327991896713,3.636651912172184,2.8075162960610665,outdoor walk
-9.747770611493117,2.7942724477096026,-3.0302004638829003,1.8492462829509086,2.2739788360200333,1.7901570747106095,-9.156159,-2.7830126,2.1621039,10.140364411909362,3.5499051630042024,2.894070161347764,outdoor walk
-9.882454335266665,2.6688621699010184,-3.0096438118222335,1.8752464668311903,2.3328398341624834,1.8497979191709157,-9.277707,-2.721341,2.1674926,10.236490070847513,3.5460548762537116,2.977229254461989,outdoor walk
-9.871189155933333,2.6653385533877105,-3.0314859910364502,1.8845539128532278,2.39490456990405,1.8753375595190425,-9.260343,-2.79738285,2.29323125,10.22469583686433,3.5695168810779787,3.04178547256215,outdoor walk
-9.802448907966665,2.67004978376599,-2.9860151484164503,1.7825929999502264,2.4914643727898333,1.7912633960552375,-9.16094975,-2.77463,2.3459215,10.159585151032777,3.477631991750142,3.0685532869625027,outdoor walk
-9.923729501633332,2.769834768112189,-2.9360205133398334,1.8108440576826628,2.6253078443287,1.8648562727703102,-9.293274499999999,-2.7321185000000003,2.499203,10.303028286102627,3.449546731963043,3.220237599243972,outdoor walk
-9.950602416583333,2.815131660622305,-2.9002818310346665,1.6743063062348527,2.6599044999186003,1.8303360420650436,-9.255553,-2.69499575,2.5099804,10.341153452084162,3.3488709002479617,3.2288112325698983,outdoor walk
-9.895067103775,2.929794513067635,-2.875970387233784,1.7175959236886378,2.589282158463,1.9250407224328658,-9.2393865,-2.6758355,2.427951,10.319692285965283,3.349827073942394,3.226478557058711,outdoor walk
-9.872444340041666,3.1531034964238907,-2.8491106418172834,1.7476574077754339,2.5502333614698,1.9872316304387037,-9.165141,-2.6680517,2.4081922,10.363745409183945,3.342414974875029,3.233075896258797,outdoor walk
-9.984301136223333,3.7626304288713257,-2.859535362824833,2.042819939588491,2.4693798950240833,2.3386697772426213,-9.257349000000001,-2.63512025,2.2968237,10.6697543047185,3.5142646167905567,3.40106062764797,outdoor walk
-10.042148238565,3.9914971281773863,-2.8276442802857504,2.1057322012301025,2.429020623304883,2.394916233857306,-9.292676,-2.5734484,2.2040167999999998,10.806331041087093,3.525575169972992,3.4111237086382116,outdoor walk
-10.066525544220001,4.274846012868882,-2.8851786368739,2.232267390546328,2.407070668718817,2.5862548836912005,-9.328601,-2.6704469,2.13096875,10.936601161520645,3.6479135775906273,3.5330869685903625,outdoor walk
-10.179124394136666,4.210977695510129,-2.9072525357117667,2.257261484772744,2.4439270260252832,2.717995905997964,-9.480086,-2.7237359000000003,2.13935125,11.015757195190531,3.6806720469285157,3.6551718227134655,outdoor walk
-10.360494830828333,4.139969726647404,-2.970138563246933,2.315499931232026,2.4792817068214,2.7489955937651507,-9.704020499999999,-2.7440937,2.169289,11.157024804004767,3.7660673143774366,3.7018663612182774,outdoor walk
-10.412995256861667,4.004046985916189,-2.973388805504433,2.3632116749685603,2.4577093664550334,2.756741225833637,-9.7842535,-2.7153533999999997,2.1219873,11.156292506242748,3.7981324897121205,3.6932313109486588,outdoor walk
-10.28056764189,3.523548493389168,-3.047910437153433,2.379949527135362,2.4309358450813168,2.5799480752585957,-9.763895999999999,-2.69918705,2.1052222,10.867633828241582,3.8670295815549003,3.544796348724669,outdoor walk
-10.285660251631667,3.493104685729608,-3.0155124095741836,2.348927311388381,2.3962996702113832,2.5650896693313787,-9.812994,-2.6441016,2.0680993,10.862623401253572,3.822404296575932,3.5102616884166555,outdoor walk
-10.256354595076667,3.142613216092045,-2.972280710127417,2.2853700880507066,2.37762151125745,2.3731850287446266,-9.762698,-2.54710325,2.06869805,10.72701390909449,3.7493158121385872,3.359328985296289,outdoor walk
-10.248061838293333,3.1692929133255645,-2.92306066298455,2.2862795495488624,2.357318731369883,2.290867090196884,-9.6722865,-2.4782464500000003,2.0603154999999997,10.726937541159629,3.7109780137011086,3.287099576559015,outdoor walk
-10.185330889043334,3.258068392281444,-2.8669357750744338,2.3868958417275676,2.3973271330324333,2.269131605525678,-9.524993,-2.405797,2.1010308,10.693735314102534,3.7304949400391894,3.300929509391112,outdoor walk
-10.165562400026667,3.361832015029325,-2.88245869589485,2.400697501662865,2.457279860484633,2.239917821013426,-9.510024000000001,-2.4069946,2.15012875,10.707033828568585,3.75125534028679,3.3249746100740247,outdoor walk
-10.0046352468837,3.6270425101620702,-2.7260455570266333,2.362736490521822,2.733681479714283,2.516781196684815,-9.44955,-2.3716681,2.3237677999999997,10.64181205404937,3.60747115063004,3.7158043576753506,outdoor walk
-10.1655811566837,3.5041456942817,-2.7523269054378505,2.394630588928738,2.790626663056017,2.527385151878836,-9.575288,-2.3782544,2.4022046,10.752584679967681,3.648226836674261,3.7650063583607354,outdoor walk
-10.204138175367033,3.484593133183891,-2.7701759880172,2.472830289569545,2.8971238007781164,2.6219054174195144,-9.706415,-2.4213648,2.50219675,10.782709548430542,3.713322588410502,3.907392267859581,outdoor walk
-9.889015279077698,3.7736975782666775,-2.7919574911765332,2.688776999608097,3.0730848880533332,2.8170706484551533,-9.577683,-2.45908625,2.5692572,10.584583912561135,3.8761512336541104,4.168901266229426,outdoor walk
-0.5790827910983665,7.982844695071278,-3.8681834746685007,3.9405522410016087,-0.8885849793794499,3.6774019489021366,-2.35610055,-4.19607415,-0.8107141,8.003820731661467,5.52184709655757,3.7832351710365577,outdoor walk
-0.8454291214205335,8.256848338704833,-3.760760063417,3.3668309954690994,-0.9503008409970668,3.245285156846047,-1.96750855,-3.7733533,-0.981958,8.30001776430139,5.047659577135099,3.3815599118816455,outdoor walk
-1.9416459279497,8.504439153926395,-3.2949662828568833,3.023699530276968,-0.7821213709532167,2.7743955624841274,-6.5761248000000005,-2.997367,-1.0993139,8.723271991194585,4.472086946221067,2.882530932363668,outdoor walk
-2.4638567845346997,8.595467120202159,-3.013921119134467,2.7097768999232845,-0.6214081762956833,2.2078317952879707,-7.8867993,-2.5171656000000002,-1.0849439,8.941624308210118,4.052975617953136,2.293614910540048,outdoor walk
-4.52015907972465,8.020193672035399,-2.823596101374467,3.0195580800219766,-0.9838452838526002,2.4247134109418025,-8.430469,-2.1465362,-1.4226416,9.20626659634479,4.134056838303398,2.6167129509673073,outdoor walk
-7.626246534857984,6.005151482824516,-2.3524205165906666,2.8327622662640275,-1.48752367993,2.2226267177769876,-9.187294999999999,-1.7699194,-1.726809,9.706774981532377,3.6821765769780797,2.6744712047297488,outdoor walk
-8.436052534547983,4.951825245481869,-2.277362999114717,2.6688536086643224,-1.48142336525,2.0365063087874065,-9.358539,-1.653761,-1.6262183,9.782001616614313,3.5084415078802946,2.5183274475015245,outdoor walk
-9.163381046086617,3.9803807704621894,-2.068800506248,2.23647039402107,-1.3938139490676833,1.7902674519528294,-9.496252,-1.6046631,-1.4956897,9.990544693541219,3.0465940586144296,2.268870836812296,outdoor walk
-9.13770583730995,4.308923575804259,-2.1785570656679503,2.3074206916176347,-1.2608937583894333,1.8778991925930766,-9.575887,-1.6513659500000002,-1.34659975,10.102697182006898,3.1733737782487825,2.2619368796425685,outdoor walk
-8.586961316479648,5.078082941021879,-2.4219195898352,2.6780477926092354,-1.2275103780361167,2.0418281641289697,-9.496252,-1.7998571,-1.3136683,9.976113020942343,3.6107664669882356,2.382402984387119,outdoor walk
-9.301288665243034,3.728443907610991,-2.058995893829117,2.0669035892768393,-1.326225299258233,1.5067972600176542,-9.5279865,-1.63040955,-1.419049,10.020741729352174,2.917456861406976,2.007314506296734,outdoor walk
-8.572858449342199,4.719796960463455,-2.04427171227925,2.3225296880079638,-1.1455144884375166,1.8142036382581852,-9.277108,-1.6106507,-1.40647525,9.78623448219273,3.094057366194671,2.145585767171637,outdoor walk
-8.776412153258866,4.884983419091198,-2.1287216994557,2.4161381975610485,-1.2317810959527833,1.9041921464855431,-9.4130255,-1.6926800499999999,-1.4681469,10.044325427258213,3.220121094531557,2.2678695727673275,outdoor walk
-8.637304029003868,5.450894718118252,-2.1918182902348837,2.5595720947477703,-1.2157548240411666,2.077710773191626,-9.5884605,-1.65435975,-1.5435901,10.213484915417258,3.369788825077865,2.4072685453052203,outdoor walk
-7.906570395812199,6.152604754648769,-2.154622639795383,2.802463313131181,-1.0606791056536835,2.344602262722456,-9.358539,-1.5890954,-1.5399976,10.018403100837006,3.5349963707711245,2.5733635451551646,outdoor walk
-8.4554246501425,5.619685805659923,-1.9022410708739668,2.4102728244572997,-1.0866788395768998,2.2057985726022853,-9.45434,-1.43282045,-1.54658385,10.152589549891841,3.070494452044671,2.458946571863341,outdoor walk
-8.4331210338425,5.629806511882918,-1.94626612086605,2.382941958924699,-1.05823858168115,2.197453046548161,-9.4471545,-1.5304174,-1.4513818,10.139637652928043,3.0767457146853823,2.438989296315653,outdoor walk
-8.950630264276667,4.7919841571361195,-1.9221311104074503,2.0464888607186142,-1.2270744859143667,1.9057419966293438,-9.424402,-1.5603552,-1.4992822,10.15267916808312,2.807615476279034,2.2666195868956054,outdoor walk
-7.837732349238584,5.758905470308581,-2.06517205409645,2.5093409592833984,-1.1486096548229334,2.0735842097307056,-9.0585625,-1.5849042,-1.5388,9.725998179840003,3.2498811767445095,2.3704547272616225,outdoor walk
