mean_x,std_x,mean_y,std_y,mean_z,std_z,Activity
-1.9714411661070002,1.2233511912453392,-8.359514701889333,1.4439826224324601,-1.5935976984381002,3.026825750618062,indoor walk
-7.788554814566666,0.11815850465846918,-5.245060440633333,0.14409101825525045,3.2044614847666666,0.17798472793670755,indoor walk
-9.509716839393333,5.22148572250918,-2.035045702025433,2.699416254564107,-1.3813718210216,2.326944448298143,indoor walk
-10.381160274266668,1.9201567791929963,-1.6493928713277668,1.2381853837755257,-1.1052496201963,1.611530169764003,indoor walk
-8.347523648833333,0.19132745000687762,-4.143689955866666,0.2659319876535955,3.6113824888,0.2708624077039613,indoor walk
-4.759256675857667,6.556715354947067,-4.998790556412334,2.8098502213016667,2.392480011923767,2.326186228467294,indoor walk
-9.411780496343333,2.7132511704104143,-3.6016722840983335,1.9680306130898497,2.7800664228628,2.0186872447420763,indoor walk
-10.035767712566667,1.4074374612697973,-1.5382499932241,0.8879576591606286,-0.9223970654675334,1.0478791594809114,indoor walk
-4.510606545533333,0.7393412155667436,-7.976233347033332,0.4846956471862357,3.1282978686,0.24773609059100846,indoor walk
-10.672657289833333,2.2111931213947957,-1.4861511327539665,1.1925089085479708,-1.2254700203496,1.7354618383032248,indoor walk
-3.3929946265019995,5.315443550372767,-5.715267033333333,1.868865136847687,-0.9221807152710001,3.8662473615054456,indoor walk
0.4799878603655333,1.0632781635295148,-6.052831868333332,1.506125909570188,1.6672333789336669,7.026956848519971,indoor walk
-3.016690760674234,5.815465899159242,-5.1304340036000005,2.218315476047616,-1.347507043639767,4.037861800274427,indoor walk
-6.194567924753433,2.9040629121277486,-5.880029208733334,2.380653965475937,3.0787544951064336,1.182295990080911,indoor walk
-10.324820234433334,1.9494410413743177,-1.5632843328623336,1.1778772955943149,-1.0938130038486003,1.5118355533671044,indoor walk
0.6238387208727332,2.163406691348922,-7.513773428443335,1.9389116632338295,-1.9622770188430332,4.371088465456087,indoor walk
-10.132190387133333,1.6176359298945318,-1.5109890811397666,0.9918643350569318,-1.0817253405014002,1.216595576528487,indoor walk
-6.993979545848332,7.082448478350446,-3.4062981650665,2.350492240667492,2.7113149937732333,1.6942195402581746,indoor walk
-9.448995519866667,2.1724763385047487,-2.8643024496777665,1.4512396599591924,2.489998422548333,1.752421549295773,indoor walk
-2.7537543379526337,2.387319046799659,-7.003423905295667,2.20513392140461,-0.6143109386056,5.384222719223082,indoor walk
-8.80477039175,2.662286892082281,-3.126028986183,1.9189480096964224,2.2032447246062334,2.7349636487904245,indoor walk
1.0721181148724666,4.349256423144516,-5.967111329356,1.6363464571468715,-3.6799798346336665,4.0140966322957095,indoor walk
-1.0346336672066,1.0362825507177618,-9.165033211613334,0.9673912018552443,1.5536954728792,1.402101318905756,indoor walk
-9.977030256033332,1.2776578094064166,-1.5500267035387667,0.7440259631368813,-0.9061292935715668,1.0051879733655325,indoor walk
-9.358551183733333,0.9645276832261556,-2.3484543635633335,0.669300318889711,2.8980063633168998,1.002439228942049,indoor walk
-9.335786933453335,2.9598276941788635,-3.095257776652333,2.1702946400159235,2.8358216778796668,2.491082930646869,indoor walk
-2.293451942446233,2.8636669335786866,-7.966020180243334,2.6173428820045914,0.2197202929768,3.7408296499553275,indoor walk
-9.58529448326,5.280054684846919,-2.3599979611154334,2.3383554838215996,-1.2564104790217332,2.3797762837735257,indoor walk
-2.5399868709346665,1.701551933140768,-7.782238344296,2.4230766004966084,1.9904272869351998,3.9909995494996022,indoor walk
-8.682406831835,2.410566093464936,-1.1214359640644,1.783750373063836,4.1804251664201,1.3274976617572156,indoor walk
-9.482361321866668,2.2733684781606596,-2.707302135096333,1.475073943254584,2.702940004084,1.6235584353532857,indoor walk
-3.0177509543600003,1.2960740366869121,-7.999110563936001,1.6322080319305556,-0.9243813416028334,3.5909965733696065,indoor walk
-9.300756570333334,1.274543328299787,-3.4771775672666663,0.9031198413946648,1.6123674649064001,1.1607293078777514,indoor walk
-8.948950968166667,0.5954767805465387,-3.8434395248266666,0.9646201674863177,1.3131261384915667,0.6279987691295986,indoor walk
-1.6231258939166,2.654746071419047,-8.181003915176667,1.6423848520739888,1.0569560508156999,3.437382698572256,indoor walk
-9.428166426366666,1.5246614128844973,-2.4841186494646665,0.917636581635029,2.7375452428169,1.2174639756682288,indoor walk
-2.9117629586560003,1.6322245329816822,-7.4869959086460005,2.439332973495609,2.1207259303289665,4.273293041910474,indoor walk
-5.098779433156801,4.145512745393914,-2.8740477853460002,4.865695212401264,3.7045140184383,4.037475112732167,indoor walk
-8.600090019063332,4.378896068266658,-2.166636458899767,1.5685895793410323,-1.5462916708382666,1.6463236293859476,indoor walk
