mean_x,std_x,mean_y,std_y,mean_z,std_z,median_x,median_y,median_z,rms_x,rms_y,rms_z,Activity
-10.1402917586,1.752184768079178,-1.59313801220573,1.196571538899453,-1.10237168592768,1.3564178072320088,-9.722582,-1.475332,-1.20768865,10.290562103744369,1.9924538071531368,1.747882319182595,indoor walk
-10.054324207998,3.377301474339858,-1.79122397147146,2.1693021515274444,-1.21279537876883,1.8082382497129914,-9.909991999999999,-1.6573535,-1.2346326,10.606394322676902,2.8132463704047663,2.1772914822063063,indoor walk
-4.6371496349070105,3.986068811178016,-6.018841435248429,3.367837108734226,3.26212114245114,1.445600323432932,-5.464237,-6.99884575,3.598517,6.114891765515097,6.897012325176075,3.568079965911096,indoor walk
-7.1487492574533,5.674113949486057,-3.9121575843652,2.1778963142084597,2.7875760464525,1.986549104103252,-8.61728,-3.4141004,2.8105555,9.126893505333092,4.477522676698461,3.4230041714507426,indoor walk
-6.2462661410471005,5.628573088811394,-4.1695850611139,2.5384155308890937,2.53246682825307,2.609744686090583,-8.331076,-3.49373475,2.5764423,8.408131523762176,4.881494954347813,3.636503205385663,indoor walk
-10.804409475529999,2.5747809231906036,-1.71271834213588,1.9680162207280265,-1.29825374690723,1.7955468754626907,-10.323731,-1.6100519000000002,-1.22146,11.106969024776683,2.6089254425025836,2.215728181285442,indoor walk
-3.1643890187919297,2.6263062779108597,-7.846625023410001,1.260841323923073,2.98862631972477,2.3662513474873874,-4.0894960000000005,-7.9616438,3.1231055,4.112279480731453,7.94727910055486,3.8119591706152227,indoor walk
-9.339735160870852,3.6150956810859465,-1.62715136021484,1.9117003410527202,-1.07349745079926,2.604464842273141,-9.8028145,-1.348396,-1.0316546500000001,10.01496728195422,2.510422224055167,2.8170257172254156,indoor walk
-3.3266372258952104,4.912830440870005,-5.6568145899976,2.6964138159746596,0.7130933526959697,4.43999888377292,-3.305127,-5.5366864,1.0118958,5.933162577702615,6.266593873276673,4.4968980661744995,indoor walk
-10.782629765980001,2.6022076904904328,-1.6740602131900701,1.9922263118595405,-1.2036002997451303,1.6536908986520729,-10.243499,-1.4897021,-1.0232721,11.092185967366643,2.602199699302774,2.045323267806648,indoor walk
-9.270842543048978,3.1440289499229035,-1.81128165943665,1.6584795285890657,-1.05925786139364,2.2690312850810193,-9.484278,-1.5735278,-1.1735595,9.789455526021873,2.4558696212463307,2.5041026715373813,indoor walk
-8.69735619353,0.4496479989196553,-3.0042988488814,1.3545291216872983,3.8324763647800006,0.3991282740303449,-8.783734,-3.0835876,3.7877233,8.708971700497546,3.2955364836228207,3.8532036626329225,indoor walk
-6.11444115149931,4.7244780425273385,-3.7930029679337998,3.077211305830038,1.0266496694639602,3.6972142143864373,-9.005274,-3.5296601499999998,0.8921448,7.727035872148593,4.884270768035165,3.837108610773427,indoor walk
-9.45897623704,2.0736468713212926,-2.71587203530828,1.311045677750278,2.66551327646985,1.5970081563331753,-9.125025,-2.630929,2.6201513,9.683606910641714,3.015758889784995,3.1073133215740767,indoor walk
-9.453434041279998,2.209934485768671,-2.7515993794997304,1.4148925943850321,2.64944221455076,1.626138225585215,-9.0879015,-2.654879,2.574646,9.70830704109739,3.0940620871128144,3.1086764992441824,indoor walk
-2.7966844246671703,2.5461880582808734,-7.446924879510001,1.3977114440110334,2.5600791293630705,3.955144525864141,-3.3739838,-7.7077715,3.1051428,3.7821313302565343,7.5769576639825855,4.711387626705476,indoor walk
-10.458411899648,3.6426557484296693,-1.8743989270694899,2.1169461225157646,-1.2873941292981301,1.9951634259518694,-10.299782,-1.7286053,-1.20050355,11.074625066532347,2.8275134347043847,2.3744600945072314,indoor walk
-6.607926787221931,4.1474402192693045,-4.20012479661843,2.8157008383210624,3.49322268356243,1.1868294197481497,-8.228089,-4.221222,3.5961218,7.8016637198547425,5.056601577946491,3.6893317536560515,indoor walk
-3.3939923538128003,2.785531160290354,-7.18866154073857,2.7657733553474353,-0.03416603462298017,4.090746418248923,-2.87342465,-8.070019,-0.6843768050000001,4.390713830653084,7.702360482374455,4.090889093624789,indoor walk
-9.43304811072,1.620789336560594,-2.41779137771983,1.003812276471837,2.86649397528962,1.311897825106776,-9.268725,-2.3207738,3.0847852,9.571277591453855,2.6178911804297607,3.1524377256167293,indoor walk
-9.256060845295,2.1183144277539725,-2.816866296392,1.3924922450632549,2.52785509547478,1.8555913030593796,-9.163344,-2.6369164,2.5878186,9.495362993937295,3.1422556204596863,3.1358045965441494,indoor walk
-9.3156831815106,2.7829910171389005,-3.3851661093681003,1.9488527314596507,2.67649575913935,2.0277037428852958,-9.133407,-3.2302827,2.552492,9.722499274350977,3.9060691951029365,3.357858248586733,indoor walk
-2.6859558459438997,1.4840276719480798,-7.57118399944847,2.2085363218849396,0.36632709645124,4.630130970145925,-2.7363098,-8.222701,-1.2382251,3.068663705502421,7.886726813995118,4.644599911972918,indoor walk
-10.147729371577999,3.4707330342927087,-1.7809172444380397,2.3170446837466887,-1.34522415114841,1.8824382928097847,-9.992022,-1.6346009,-1.3873151,10.724849611724983,2.9223898264974117,2.3136987580645796,indoor walk
-6.279416568341929,4.105091459002816,-4.56222672115843,2.9436108720003857,3.52956195608243,1.1913871056552325,-8.108937000000001,-4.4008484,3.6374359,7.502189568755578,5.429434373948254,3.725212857991605,indoor walk
-2.89201781602101,4.0632542503902265,-6.798342692593001,1.9497552387635249,0.7620905450736399,4.213944096932638,-4.7415400000000005,-7.0724926,2.57225095,4.987364248929205,7.072411813307992,4.282301583373601,indoor walk
-6.028692740351601,5.713192762335824,-3.72568004568179,2.321448788101493,2.7745807907218203,2.353585151418897,-9.127419,-3.3602123,2.0309765,8.305763522830068,4.389739887347468,3.6383597443383784,indoor walk
-9.28455570832098,3.3244505084363776,-1.8351656345288698,1.4267847597759407,-0.9473208761276999,1.7863604237199011,-9.577683,-1.6381934,-0.95621155,9.861792224740825,2.324553216617043,2.022004056815935,indoor walk
-9.442904698401499,3.0194965657848134,-1.7858527795106598,1.535467462332957,-1.06833881712849,2.2668839068184883,-9.54535,-1.5890955,-1.1873309,9.913919943890985,2.3551922380071573,2.506014859328682,indoor walk
-6.792239936830901,4.768011823007716,-4.0237850131468,1.655512963446,2.37487466464146,2.7415755752621105,-9.144184,-3.3949401,1.9142194,8.298702314447842,4.351042289401764,3.6271567801281575,indoor walk
-4.0572631946748,3.226143702297173,-6.74427488692677,2.905007816618177,0.1490623006972799,3.9081481033617256,-3.1722033,-7.7359133,0.023950195,5.183569023243973,7.343317653829486,3.910989793811666,indoor walk
-6.389833071894301,3.9520504663068174,-4.008625505639319,3.7044277628270628,1.6372464919773801,3.3519547563222085,-8.948991,-2.4806415,2.52973935,7.5132329642378375,5.458192328460588,3.730439218634089,indoor walk
-3.76215343822691,4.1599925484229345,-6.27935716959143,3.408666993782439,2.8091491836876403,2.4984396770331916,-5.190606,-7.1527257,3.5332526,5.608862317413123,7.144881884104251,3.7594574018050335,indoor walk
-0.4102838504734698,2.8064711321809352,-6.5790827263979,1.8476054368721149,-1.7292000279254498,5.586335432165554,0.93944643,-6.5743284,-5.8432489,2.836302708408303,6.833591688939764,5.847843730576739,indoor walk
-5.3056934718987305,3.9336107743235464,-5.545159142128431,3.2059030794536802,3.51381290690705,1.2554064803443388,-5.716912,-6.7509612,3.7027001,6.604822249055844,6.405201360330611,3.7313438029263843,indoor walk
-1.9394641834606001,4.405160248432226,-6.91064011927179,3.1879990879853515,3.1522588429080898,2.208234352981806,-1.411864,-8.794512000000001,2.2992187,4.813206637294306,7.610537763068011,3.848770553096303,indoor walk
-0.96921243175164,3.8584967532303613,-7.014366870723001,1.4464306149801487,-0.8844716090838901,4.740460041162976,-1.0484197499999999,-7.0227959,0.83705932,3.978362720083623,7.161948346717408,4.822266213010054,indoor walk
-7.80373045913,0.6960358895421078,-5.23370361859417,1.0377469065313472,2.7455981790379402,1.3247237970957442,-7.749086,-5.3384986,3.0326934999999997,7.834709633310222,5.335594831815952,3.0484754385312374,indoor walk
-10.01518514602,1.3722892251942338,-1.5438829978283102,0.8442129789503897,-0.93358196590812,1.0776141598410351,-9.659114,-1.53460875,-0.93884766,10.10876408007645,1.7596221937710437,1.425772620216411,indoor walk
-2.44823327210451,2.8724135994442737,-7.422790749815659,2.8316058271120252,2.72901674038651,3.048580423930358,-1.7663269,-7.95865,3.05305115,3.774202702679331,7.944546184376027,4.091622535190803,indoor walk
-3.3610172512856704,4.720661978304524,-5.795924270717601,2.688296947427416,0.40421822169563,4.5263979515989,-3.48595095,-5.816305,0.91070619,5.7949190224583695,6.389027987842979,4.544410939493644,indoor walk
-10.27737380055,1.791114309656779,-1.49870119395459,1.0423853420814224,-1.0478139787885201,1.4118434283386596,-9.850117000000001,-1.4406042,-1.0047107,10.432281759351058,1.8255608645419406,1.758185428300351,indoor walk
-2.9750872778590396,5.284942753422171,-4.888352461480899,2.9892089627989558,-3.3571417477445,3.261426487588898,0.96040285,-6.3450055,-5.8097186,6.064797129156772,5.729865618925454,4.680523843374313,indoor walk
-4.877506969147699,3.3612114571155214,-6.2323279680867705,2.945717503886145,0.4807259225760499,3.7703983291256415,-3.6943176,-6.92160635,0.49996033500000003,5.923496998693342,6.8934145033138545,3.8009210690186697,indoor walk
-0.7120120041332401,4.042846238953914,-6.824467328779799,1.6906187326512356,-1.26552975384839,4.729708488407516,-0.057480468500000007,-6.922804,0.19399658,4.105065992874371,7.030757144203899,4.896091088122204,indoor walk
-4.8050187055816,5.685858473495324,-4.75033430420179,3.0222460195582235,2.72722466715001,2.3801746876837027,-8.1514485,-3.7027001,1.8202149,7.444272384968706,5.630243956029954,3.619804681056934,indoor walk
-9.360130671877,3.3363290274517463,-1.8443963998164399,1.7009473372436927,-1.2164995165253698,1.544545744085952,-9.616003,-1.6561561,-1.1783496,9.936958165053815,2.508987828534099,1.9660856108726512,indoor walk
-9.41822784976,1.6923114252065365,-2.47277228393096,1.0849701691222589,2.83169003057887,1.3959171439814668,-9.260343,-2.3327491,3.07460625,9.569061280495566,2.7003264684223494,3.1570640003238983,indoor walk
-1.1870743057908102,1.9850359379010902,-7.658446777073459,3.2051906210315657,2.1883530580016597,3.825685638735566,-0.8741821,-8.82445,1.53760255,2.3129014423938594,8.302111415442194,4.4073529144933214,indoor walk
-10.82354400378,2.553570570204197,-1.7128257596030603,1.965025764287289,-1.28286227320041,1.784794996216152,-10.352472,-1.597478,-1.17535585,11.12069365906529,2.606740941688039,2.198005639328329,indoor walk
-9.448465933169999,2.174703743188876,-2.7440920716097303,1.3450318243479875,2.6690157509986903,1.5716849912558537,-9.078321,-2.6494903499999998,2.6297314,9.695506426222085,3.0560026024171276,3.09739225653097,indoor walk
-7.52338060499243,2.8457076684860914,-3.4206848515533195,2.7702462182920935,3.1571345071271595,2.5611015325148925,-8.861572,-2.6536818,3.7829332,8.043587996787055,4.401743854838444,4.065309257109868,indoor walk
-10.400025755847999,3.617203379616557,-1.79222927951295,2.3066387582094396,-1.3324504343169399,1.9969769812548133,-10.209969,-1.6657361,-1.3585748,11.01111692844151,2.9210731163764962,2.400695987328047,indoor walk
-10.77830100659,2.6274288862992883,-1.69234762379307,1.990184605872823,-1.2426805516823098,1.667914851721619,-10.236314,-1.5112573,-1.0681787,11.093924244433028,2.6124462186256032,2.07995069800296,indoor walk
-6.71809660741193,4.151225243324273,-4.02622769760843,2.762346682975171,3.59360657488243,1.1043128550616286,-8.30473,-4.1361985,3.6236646,7.8971826018734275,4.882731681132316,3.759456755555594,indoor walk
-10.784805280390001,2.5602979336112655,-1.6682302554139798,1.9500984236033947,-1.27576774672794,1.7648292248369997,-10.296188749999999,-1.5861017,-1.1687695,11.084545567806655,2.5662961728567177,2.177660565016975,indoor walk
-9.42297394283,1.6621818244426745,-2.44447297286668,0.9997497051546632,2.83691117187104,1.2384938849962561,-9.26154,-2.3435266,3.0105395,9.5684526619909,2.6410126065644786,3.095469609002782,indoor walk
-9.04817291230898,3.7476069707376074,-1.9702604240195702,1.57891147519268,-0.94020215975053,1.9030427052261951,-9.547746,-1.69028505,-0.92807007,9.793568862174967,2.5248539729958446,2.122628474112744,indoor walk
-2.8595705731784102,3.581891781128594,-5.68234142974563,3.3277161103789723,1.5691938036809499,5.715700093676843,-3.1087353,-6.331833,1.11548035,4.583349495151387,6.585035963112075,5.92719130401307,indoor walk
-9.427096135147,3.4186428424418245,-1.8004629997249402,1.935354627019312,-1.28419653991526,1.5949382740936833,-9.644744,-1.64238465,-1.2328363,10.027824311658149,2.643343440740077,2.0476788936010606,indoor walk
-10.60832815017,2.338223276778541,-1.4341865531198,2.040357737430229,-1.18421644938077,1.5864652447077257,-10.128537,-1.4274316,-1.1184741,10.862960656918455,2.4939829120988493,1.9797071934125867,indoor walk
-2.66966384567988,2.7843393450913094,-5.97020553530763,3.2692438053068487,0.8770514816900599,6.11431951715252,-3.12250675,-6.680907,-0.688568125,3.8574150201337924,6.806710600014891,6.176902335262146,indoor walk
-2.86731056027284,5.155823187626633,-4.6793088074778995,2.570250481799649,-2.7534652189908,4.411730400012517,0.83825684,-6.2336372,-5.8264838,5.899490028055019,5.338737533811863,5.2004745778233215,indoor walk
-9.029719046738979,3.7793920632875526,-2.01999935173155,1.676720466334328,-1.00730629622162,1.9289171610939577,-9.541758,-1.7064514,-1.0394385,9.788750197603454,2.6252216864905504,2.1760945266165463,indoor walk
-10.092003603293001,2.211943573821603,-1.49921791960383,1.361035645204472,-0.8084369260887599,2.2032348695831296,-9.826765,-1.4406042,-0.96698915,10.331564794485374,2.0248635504592376,2.3468732718259058,indoor walk
-7.1432742428603,5.589649990394153,-3.7774364183347005,2.0379814951700954,2.70644009000292,1.8512280212415713,-8.646021,-3.31051575,2.71176085,9.070311677325359,4.292131692902377,3.279003377156693,indoor walk
-8.4966161951968,3.059812037731662,-3.4729416591479,2.129741199284712,2.4430581139440095,2.356194268755161,-8.765772,-3.06323,2.427951,9.030777179995537,4.073956472984911,3.394139711358731,indoor walk
-3.2209056097185997,5.331253257157648,-5.946773611401791,3.3698402658654634,2.7250715440400106,2.3728111334192987,-1.5004797,-5.7875648,1.8238074,6.22868318657088,6.8351985927778935,3.6133429943772537,indoor walk
-9.05938698993898,3.7559158941452666,-1.9618755803188004,1.583208621552255,-0.9435992554651699,1.9101232749302801,-9.558523,-1.6980689,-0.92627379,9.80710950470977,2.521012759191952,2.1304812790411467,indoor walk
-6.148918171198262,5.342213515527393,-4.1311555371868005,1.603678422792233,0.14090930078275996,3.410396997516777,-9.129814,-3.4152977,1.477727,8.145455169698973,4.431504322028642,3.4133067708189566,indoor walk
-3.7822365220661704,4.918587017250086,-5.1724749458309,3.2391658521305136,-2.0573562652961597,3.659392092048582,-2.76505,-6.411467,-1.0597961,6.204660454457787,6.103006839489594,4.198078761255089,indoor walk
-8.0378933140303,4.66602858526586,-3.8846656338852,2.1742884043365147,2.62368521886022,1.9548007806092507,-8.832832,-3.3925452,2.6656568,9.294060021661744,4.451758882994556,3.271845078779883,indoor walk
-4.144077988640101,4.698823870523963,-5.215830669534901,3.42235889216554,-1.4697868413325001,3.7400556029269496,-3.1320868500000003,-6.4060786,-0.61492125,6.265167846286097,6.238383601546592,4.0184934082239625,indoor walk
-9.643462199485999,3.6554232668818045,-1.80303800505047,2.0765123639479084,-1.1798081756625198,1.7816568933297459,-9.746532,-1.6639398,-1.1999048,10.313024893452756,2.750063571135204,2.136878241011763,indoor walk
-2.62888779938,1.4768637570681795,-7.7577660797870704,2.187743164643677,0.42982481274854,4.338487157558301,-2.6393116,-8.368198,-0.82209047,3.0153237999708358,8.060344577196433,4.359727077002943,indoor walk
-6.1039709669996,4.187129306909791,-4.13534407341582,3.7975699949722825,0.60599862189353,3.4824540398376116,-8.932225,-2.396217,0.09400451500000001,7.402061429004552,5.614499841682171,3.534787188688756,indoor walk
-9.0415642135818,2.444266573339036,-3.0842320263319998,1.7139251917203018,2.39924601988398,1.9882473333046125,-8.93462,-2.8440857,2.4321423,9.366126334289198,3.5284595442013313,3.116008492016994,indoor walk
-9.540018432365999,3.5649645062144426,-1.7865249435605401,1.9977589146789596,-1.1542740347651999,1.7301108243812189,-9.687854,-1.6573535,-1.1843371,10.184346990379492,2.6800582186107906,2.0798153793003347,indoor walk
-5.61833381396991,4.693620813183576,-4.186710287613799,3.2389662123259084,1.0755753678073596,3.88390497126836,-8.296348,-3.8020935,1.1220666,7.320911909260193,5.293339697865617,4.030084390887742,indoor walk
-9.5452563386875,2.9377621992057215,-1.77523517908486,1.431633937905894,-1.1728174728653802,2.0865758867858513,-9.586663999999999,-1.5807129,-1.2196637,9.987109957857475,2.2805779252690295,2.3935955706790772,indoor walk
-8.1807422193556,2.2541590014792967,-3.57127182227343,1.5696239175634985,3.6564002755505,0.69039132383154,-8.478369,-3.9481897,3.681145,8.485621725218332,3.900987268775889,3.7210083519212422,indoor walk
-5.5826167594216,5.7082334520505675,-4.123924730201789,2.655320801602339,2.77397760480001,2.367531969571733,-9.049582,-3.4152977,2.0728893,7.984330843952051,4.904842886351407,3.6469383568791245,indoor walk
-6.322510270362001,2.7577887061737334,-6.04786559366,1.8082611568954645,3.0433892777600002,0.6353592542665127,-7.7754307,-5.219945,3.2165112,6.89779201387896,6.312407357776695,3.1090030038529446,indoor walk
-9.365325586805001,1.775214667186293,-2.5972121094295,1.0669472153387254,2.60206429750601,1.6025442856608385,-9.255553,-2.3998096,2.8883936,9.53208846273773,2.807826045481859,3.0559592267992794,indoor walk
-4.12277740298015,5.093555722061155,-5.3066881213076,2.6610375302984144,0.5118605792336101,4.0538973355543595,-6.0965225,-4.71459605,1.0538086,6.5529843131405165,5.936502299711831,4.086084294258759,indoor walk
-6.96902111878356,3.209037738041889,-3.7781089447633205,3.07961227163237,2.7820897773180304,3.0719673022270655,-8.861572,-2.6536818,3.7805383,7.672364600188671,4.874230087110096,4.144515247288846,indoor walk
-10.743862183,2.528009809014823,-1.59343547317054,2.0201495198283643,-1.1959825812639697,1.6502868800237627,-10.211763999999999,-1.4920971,-1.0310559,11.03727358552703,2.57294397327672,2.038092520241756,indoor walk
-2.1343616516511696,2.626550930746288,-7.362783293360001,1.4152705743780796,1.6141599390630699,4.729057956979826,-2.581831,-7.618557,2.999762,3.3844156736197912,7.497570848193539,4.996949216206855,indoor walk
-3.1531727831757905,2.622703876025906,-7.526645503114359,2.4791083931074067,3.08395001232191,2.4002671402209512,-4.086501999999999,-7.9981675,3.1207104,4.10135029251122,7.924416127029626,3.9079444754147645,indoor walk
-6.4118985082321,5.689357416844069,-4.1859211290587,2.437669544574986,2.6842388580679994,2.2985614745251044,-8.355025,-3.4727783,2.6997858,8.572119358505669,4.843982711287117,3.5339104543456137,indoor walk
-3.78045809926093,4.24581082648847,-5.8883084380979005,2.9128665021024105,0.8998087150883499,4.526503305832716,-3.6236646,-6.146219,0.92807007,5.684960247406685,6.569396282859275,4.615071819751396,indoor walk
-9.42197952756,1.5787852977836037,-2.41175197656443,0.9669017252548656,2.88155924696206,1.2886310044762352,-9.267529,-2.3243666,3.0967603,9.55333770125695,2.5983545837247215,3.1565730720909957,indoor walk
-5.051609446847601,4.588064861787101,-4.73327938031282,3.646947695931991,-0.4687116672464699,3.757767719260467,-3.9104681,-5.7684045,-0.2203418,6.824155418763952,5.97529590806666,3.786886433328702,indoor walk
-10.59104353172,2.1778491283672565,-1.53654920946626,1.3263109479667194,-1.1978178848953702,1.6547325300419171,-10.142309000000001,-1.3927039,-1.2184662,10.812642133942937,2.029799055031745,2.0427695492527156,indoor walk
-7.3531204619693105,3.5871621531634323,-3.5383432961538,2.9098579963298667,1.5282022053304902,3.04776563285737,-9.086704,-3.497926,0.8813672,8.181449311785771,4.581173085601701,3.4094394455985664,indoor walk
-9.460181411559999,1.9394419694098821,-2.57254580355416,1.2407657308963305,2.74409159305905,1.5388792626937586,-9.233997,-2.4261549,2.82193175,9.656938826167112,2.8561322641556406,3.1461385945705316,indoor walk
-10.065296390509998,1.6564595361375725,-1.60601603247519,1.1941091372180326,-1.0848400237630402,1.282276155606343,-9.677076,-1.4932947,-1.1891272,10.200688683793597,2.001295612385872,1.6796160324296665,indoor walk
-7.634560529309799,4.545019138857981,-3.5881380268354,2.125554867846683,2.5585580508973798,2.4174974764498898,-8.644823,-3.1734009,2.5171654,8.885027487198926,4.170457768141163,3.5200161005957606,indoor walk
-7.50906988192984,3.3679762047716446,-3.5981826203316998,3.293866839511582,1.75504755816002,2.731217740348699,-9.087902,-3.4895434,0.905916135,8.229787008642074,4.878163273783598,3.2464969238548345,indoor walk
-2.13447816949088,1.550265420057256,-8.2952048702046,1.7972856163492519,0.31658984783354,3.5653155174456543,-2.056723,-8.739427,0.18621277000000003,2.638052298317537,8.487676915705617,3.579344055925616,indoor walk
-10.38901381424,2.0418624116604724,-1.5859731919741,1.2700481921067874,-1.13937521704797,1.5617061371708854,-9.9040045,-1.4741346,-1.2513977,10.587767004454786,2.0318300558693965,1.9331585408600913,indoor walk
-5.00320885420665,5.063891067955355,-5.2510216404794,2.436097479668587,-0.16365839092419002,3.1546417983507054,-8.258027,-4.2224193,0.9592053,7.118643942980281,5.788592160381539,3.158884129692203,indoor walk
-9.303198181200601,2.808340127004749,-3.4040896375978003,1.954136288382432,2.6928652384718497,2.0173788798868855,-9.139395,-3.24106015,2.574646,9.717832611628953,3.9251082653060396,3.3647200087947464,indoor walk
-5.959448180327601,3.681135997627489,-4.795255773791199,3.744536295479753,1.20352413614635,3.535532227751815,-7.54311395,-3.8673577999999997,0.735271,7.00469734157293,6.084080045844488,3.7347635105530483,indoor walk
-10.07930820185,1.4963254905298957,-1.51793751208081,0.9155996720334924,-0.9692766185394301,1.1513521910612365,-9.701027,-1.4944922,-0.96519285,10.189771528424481,1.7726976758629538,1.5050279170529501,indoor walk
-2.0550026789206,4.605055580885145,-6.8343967077317895,3.2611860184077432,3.0121700792838,2.2665259282740915,-1.411864,-8.794512000000001,2.1555176,5.04277432703589,7.572602762941767,3.769656266832734,indoor walk
-9.27962950841098,3.3191282093326566,-1.8168118812080698,1.4225269702478727,-0.9436226068252199,1.777412300924699,-9.54535,-1.6346009,-0.96160036,9.855360768807989,2.3074636276182985,2.01236629657477,indoor walk
-9.270466286180982,3.3184536015660138,-1.82566016104334,1.4220674521727215,-0.9406142228455601,1.7737201771153492,-9.557325,-1.6357983,-0.9520203,9.846505952314487,2.3141544594408145,2.0076947932704967,indoor walk
-9.97476703898,1.3087681069427641,-1.53575502082715,0.7860694484200005,-0.9243302448102401,1.009124985210371,-9.63696,-1.53401,-0.92986635,10.060261002562129,1.7252387260130477,1.3684734696905123,indoor walk
-9.722657474405999,3.7434426226127364,-1.85847145038964,2.1675242543766804,-1.1972321823703,1.844390105532065,-9.793235,-1.6860938,-1.2034973,10.418417875734136,2.8551843242117583,2.1988951225303435,indoor walk
-10.75909103197,2.5694577919985404,-1.64724281981515,1.8866510382251167,-1.2286725613011302,1.6721428564267076,-10.28122,-1.5052698,-1.043031,11.06165237110077,2.504568036102928,2.0750175891286196,indoor walk
-10.663161522920001,2.436622702547021,-1.52100732880877,2.0400201892167544,-1.19786458756459,1.6154231139586022,-10.145303,-1.4873071,-1.0562036,10.938013707179614,2.5446307525261798,2.011087120751608,indoor walk
-10.49136724996,2.042787844911729,-1.4712597794943798,1.3522217565797825,-1.2307958661437002,1.542258404068856,-10.11955625,-1.3292358,-1.2160712,10.68839412413541,1.998276511828522,1.9731749666558807,indoor walk
-1.9468826365460201,1.6008240157439328,-8.3987212061396,1.756788664883122,0.48896910336754,3.397615325680434,-1.55736145,-8.868757,0.77059755,2.520513743241031,8.580490913200762,3.4326200904479096,indoor walk
-10.55872441816,2.178328539821381,-1.5899884421775201,1.3684437829067921,-1.18881847885964,1.6954674749425522,-10.08902,-1.4501843,-1.2502002,10.78108420178827,2.0977849349335953,2.0707243501408445,indoor walk
-9.68224845739198,2.3653696763744656,-1.6480297048299999,1.1764382221067098,-0.78580015978497,1.576334396010511,-9.581276,-1.5962806,-0.8825647,9.966990965009511,2.024847845749318,1.7613381331146805,indoor walk
-9.68345806305198,2.364357094268063,-1.64761081558137,1.1814618268457713,-0.79031345445596,1.5881301548646594,-9.595047000000001,-1.5890955,-0.90052736,9.967925788653432,2.027430257225746,1.773908888608589,indoor walk
-2.4312085147796,4.93818710816385,-6.55020883945179,3.354426035267832,2.8138170764971098,2.332733385068311,-1.4274316,-8.552016,2.017804,5.504222629724607,7.3591718193364,3.6550255246439805,indoor walk
-6.421068199862099,5.680332258452098,-4.2072041114117,2.4256619826256838,2.6535864394338695,2.291788039437883,-8.3891545,-3.4961297,2.6710455499999997,8.572997806700513,4.856377506849634,3.5062534719067098,indoor walk
-9.05717555019898,3.7530889863172443,-1.9401031766528,1.578422662463486,-0.97781785735907,1.895490112247566,-9.539363,-1.6717236,-0.97118044,9.803984184317006,2.5010834527133645,2.132840952297797,indoor walk
-8.661529094870502,1.3585152836459469,-2.7269256501993198,1.5775836790718123,3.8352389004360297,0.8029668979581926,-8.86277,-2.6644592,3.786526,8.767419805004652,3.1503799399737074,3.9183942199113106,indoor walk
-8.815915173504,3.5531427427274016,-3.5951648940681,2.1839936422754094,2.6155040719744,2.3017566477176734,-9.028027,-3.3123121,2.49980165,9.50500834805601,4.206547140475084,3.484098910167042,indoor walk
