mean_x,std_x,mean_y,std_y,mean_z,std_z,median_x,median_y,median_z,rms_x,rms_y,rms_z,Activity
-4.3629867249957,2.2213120691151116,-6.450710474866266,4.4849160447208485,1.3068871122779668,5.217530270822186,-4.501439,-6.8437685,0.8963360499999999,4.895904458921269,7.8565983452601085,5.378715092955201,hand_wash
-4.907709964683333,1.9013278500206814,-6.169759918583201,2.492969580763629,-2.2398857303969337,6.122460837373156,-5.047503799999999,-6.11029365,-3.6500097499999997,5.263142092962753,6.654384628466299,6.519326252796665,hand_wash
-2.829325986900533,1.4957999505230943,-7.2775570369242,3.0258545289868155,-1.4457974472539,4.67268346511808,-2.54171455,-8.153245,-2.74529125,3.200391074874377,7.881537417044656,4.891247389334729,hand_wash
-2.2433545199609997,1.9728996069238278,-7.641953666708668,2.8384757012835995,-2.2020464173095666,4.269671805554227,-2.3878345,-8.166418,-3.0776,2.987469223478234,8.15207949856351,4.804071788715339,hand_wash
-2.7270135468063335,2.3922737998747357,-5.947080586653334,2.3198001153763395,-4.1172261914504,4.787653010171078,-3.0931678,-6.09472575,-5.42711435,3.627613102031743,6.383513145553084,6.314520793960959,hand_wash
-2.5673228248423334,0.7712461157260737,-7.702345294053334,1.0567278952082129,-4.162981038427334,1.6905439799266788,-2.5291407,-7.7347155,-4.245172,2.6806654132843537,7.774496567195635,4.4931447867136285,hand_wash
-3.6143347546975,2.1126342817622867,-6.614686294357833,3.569082328006501,0.2912291851946664,6.004524877532311,-4.02483035,-6.8749035,-1.04243225,4.186482930514765,7.516144186805736,6.01158327258415,hand_wash
-3.230270617368933,2.76095618193065,-5.808852435122666,3.177909069150219,-4.648889784615667,4.255251276975162,-3.4045203,-5.76900325,-6.053412,4.249414936197469,6.621319556162332,6.30232811425291,hand_wash
-3.465772089184,1.3647111496405049,-6.983974750469333,2.7844943807174136,-1.6181358636497665,4.876234146420585,-3.241659,-7.5598793,-3.30931825,3.7247835770847058,7.5185977596517315,5.137706017664661,hand_wash
-1.2909446669914,5.0095711873266,-5.319464520602467,3.4291627340661646,3.751636835469367,4.019406380677681,0.212557985,-6.2719575,3.2721953,5.173233187681219,6.3289698879562195,5.498218493137851,not_hand_wash
-1.7412235063058332,2.709163289950072,-6.6352766572313335,4.00251981394499,2.789349117088667,4.6873023745718205,-1.7747095,-7.819739,2.7716364000000002,3.220469690980662,7.749003883017562,5.45447266449012,not_hand_wash
-1.105712659205,2.3137577758871153,-6.997294241133333,2.421946640604835,3.615116323478333,4.824231823491635,-0.5760022,-7.39522175,4.73555235,2.5643859947761927,7.404589943199742,6.02845574911759,not_hand_wash
3.0745260958779337,3.1818488251565182,-4.891351578329999,4.866009027569967,3.3973571569022667,3.664855322222787,4.7295648,-7.4808435,2.518363,4.424575986508121,6.8995191223174235,4.99731929982263,not_hand_wash
0.21081401120433324,3.1395733918961892,-5.805632342643568,3.0617104464530254,2.6153130296557334,5.957649444474324,0.5017566,-6.199508,4.3840835,3.1466432321479667,6.563492801540093,6.506415998561134,not_hand_wash
-0.5989572642686667,2.493299922748388,-6.424598381871901,3.1628032916661506,4.497084663281,4.371539306758448,-0.25746460000000004,-7.20841,5.560636799999999,2.564233668993004,7.1609209624269194,6.271692465296056,not_hand_wash
2.328386893933333,0.15075958770406614,-3.191639748233333,0.2822421434223506,9.132186304666668,0.15243310008899374,2.3327491,-3.2476466,9.121432,2.3332625186903457,3.2040950220033393,9.133458411420296,not_hand_wash
-0.24537573860300002,0.04232727492381041,-4.218674017366667,0.05379796193036426,9.015508156666666,0.05134715523887815,-0.24548951,-4.2176294,9.0148535,0.24899970140031016,4.219017028350617,9.015654377430089,not_hand_wash
-1.2678375163012667,2.748348469014556,2.781197271303667,4.317263107312312,8.252522793933334,1.895903667562335,-0.25746460000000004,3.9428009,8.641230499999999,3.026686517443724,5.135544664362966,8.467501590260586,not_hand_wash
-0.40822469215716667,1.0061551100501558,-2.5843106978433332,1.1189703806460687,9.6345560379,0.5472258133750691,-0.74006104,-2.43992615,9.737551,1.0858155942731964,2.8161598846213804,9.650084255500536,not_hand_wash
-0.013333871947499952,1.5856838558702435,-2.9684171433866666,1.5970750356750005,9.310125497066666,0.7637270952410643,0.89932984,-3.246449,9.395661,1.5857399165401098,3.3707786944159004,9.341397960002357,not_hand_wash
-3.7599547276583,5.117714767275591,-3.863866246853333,3.437335409009596,3.9814253845676006,4.011661848569552,-2.7159521499999997,-3.72784795,2.2477257,6.35045384151642,5.17153140642147,5.65200662421301,not_hand_wash
2.9926244066,0.23184916775696526,-8.521661525633334,0.2436033477291709,2.200278096030033,0.664609818937054,2.9374914,-8.558602,2.2573059,3.0015920568204466,8.525142682001533,2.2984625103092484,not_hand_wash
-1.3525034529463666,4.253099959100446,-5.2095407052347,3.3804013287805343,5.433015982675499,4.0266428616123076,-0.7286846950000001,-4.9055987000000005,5.87498275,4.462972647499876,6.21018739677946,6.762508070455871,not_hand_wash
0.8681027716765666,3.5527401056021333,-7.673922402883334,1.9475655683970197,0.7553149193867331,4.088831161107171,1.08973385,-7.8688365000000005,-0.41194335,3.657261910247391,7.917202579742438,4.1580092462005425,not_hand_wash
1.6043688975333334,0.04564083465107564,-2.0521169997333333,0.04711754517273666,9.7038228035,0.048437602017681505,1.6058606,-2.0525317,9.703422,1.6050179578932973,2.052657848658086,9.703943693314375,not_hand_wash
0.848618490077,3.179388579458674,-6.2694554161635665,3.161147987686859,-0.7933621880838332,5.71998331209975,1.2915143,-6.8922675,-2.8770172,3.29069370815529,7.021319520953263,5.774740916455109,not_hand_wash
-1.7093709469983003,3.2577560400992556,2.3912094546196667,4.151866239502032,7.327291615517099,4.032283440518491,-2.6063799999999997,4.20385825,8.619676,3.6789840243258802,4.79122906221141,8.363522712559991,not_hand_wash
1.6383865561666668,0.061457752966018166,-2.019121611666667,0.06084456744090391,9.706640946,0.050272477924532266,1.6310083,-2.0237916,9.707014,1.639538826264051,2.0200381541165178,9.706771130329614,not_hand_wash
