117450400,-4.9624805,-5.9192905,3.8895118
117450410,-5.0942063,-6.1611876,4.0200405
117450510,-4.8475194,-7.848479,3.661985
117450520,-5.054689,-7.458091,3.7086878
117450530,-4.806804,-7.515571,3.4021254
117450540,-4.9481106,-7.771838,3.6116896
117450550,-5.116959,-7.63652,3.873944
117450560,-4.6080174,-7.2365513,3.9266346
117450570,-4.548142,-6.5934887,3.988905
117450580,-4.9229627,-5.9061184,3.7074902
117450590,-4.860692,-5.503755,3.2009437
117450600,-4.4032435,-5.4438796,2.9087512
117450610,-4.261937,-5.7456517,3.2931519
117450620,-4.5529323,-6.2653713,3.3769774
117450630,-4.8642845,-6.5671434,3.1422656
117450640,-4.594845,-6.500083,3.737428
117450650,-4.2391844,-6.3036914,3.8440063
117450660,-4.691843,-5.8246875,2.842888
117450670,-4.9780483,-4.9612827,2.2752686
117450680,-4.5840673,-4.557722,2.078877
117450690,-4.455934,-5.1109715,1.8477576
117450700,-4.8235693,-5.981561,2.2405407
117450710,-5.100194,-6.8246083,2.0704944
117450720,-5.069059,-7.811356,1.9543359
117450730,-5.2822156,-8.380174,1.890868
117450739,-5.606741,-7.994575,1.8585352
117450749,-5.5289025,-7.2149963,0.92208254
117450759,-5.4702244,-7.0150123,0.13412109
117450769,-5.846243,-7.8053684,-0.58558226
117450779,-6.485713,-7.885602,-0.24189697
117450789,-6.201903,-8.096363,-0.94842774
117450799,-6.1587925,-9.48308,-1.5615528
117450809,-6.526428,-10.620714,-1.1603869
117450819,-6.7527575,-10.977572,0.027542725
117450829,-6.11688,-10.289004,0.28859985
117450839,-5.540878,-8.8951025,-0.6825806
117450849,-5.5193224,-7.274872,-1.8441651
117450859,-6.157595,-6.495293,-3.5410364
117450869,-6.739585,-6.192323,-4.9481106
117450879,-6.4988856,-5.874983,-5.748047
117450889,-6.316864,-6.612649,-6.7264123
117450899,-6.1420274,-7.316785,-7.387438
117450909,-5.237908,-6.580316,-7.738308
117450919,-5.3528686,-6.5695386,-8.968151
117450929,-5.4630394,-6.3683567,-9.580078
117450939,-5.9516234,-5.9923387,-9.665101
117450949,-6.3108764,-6.724017,-11.039843
117450959,-6.0893373,-7.5598793,-11.264975
117450969,-6.13604,-9.253158,-9.401649
117450979,-5.3600535,-9.977652,-7.01142
117450989,-4.8032117,-9.82916,-5.8857603
117450999,-4.4128237,-9.017248,-5.442682
117451009,-4.660708,-7.891589,-5.2175503
117451019,-5.5384827,-6.4665527,-4.787644
117451029,-6.356382,-4.398453,-5.015171
117451039,-6.9311867,-2.567461,-6.3982944
117451049,-7.0557275,-0.97716796,-7.7179503
117451059,-7.077283,-0.16166382,-8.484357
117451069,-6.803053,-0.46942383,-8.61728
117451079,-6.692882,-1.1927197,-7.555089
117451089,-6.74198,-2.1974304,-7.010222
117451099,-6.588699,-2.44771,-7.339537
117451109,-6.370752,-1.0669812,-7.325167
117451119,-6.2318406,0.8490344,-7.3910303
117451134,-5.999524,2.290836,-7.8496766
117451144,-5.9767714,2.2752686,-8.447234
117451154,-5.882168,1.0214758,-8.8484
117451164,-6.274951,0.05748047,-7.4341407
117451174,-6.5132556,-0.37242553,-7.773036
117451184,-6.309679,0.28500733,-7.8149486
117451194,-6.1623855,0.7316785,-8.654403
117451204,-6.6641417,0.72928345,-9.400452
117451214,-6.7060547,1.9675086,-8.5645895
117451224,-6.549181,2.809358,-9.032816
117451234,-7.164701,2.0968397,-8.950188
117451244,-7.1838613,0.97716796,-7.6904078
117451254,-6.898854,-0.48020142,-6.0103016
117451264,-6.41506,-1.2298425,-6.109695
117451274,-5.901328,-0.7723938,-6.4665527
117451284,-5.7707996,0.2203418,-6.659352
117451294,-5.915698,0.90531737,-8.036488
117451304,-6.2078905,1.4406042,-9.018446
117451314,-6.428232,1.2322376,-8.089178
117451324,-6.1767554,0.46343628,-6.988667
117451334,-5.583988,0.14010864,-6.3551846
117451344,-5.0750465,-0.014370117,-6.758745
117451354,-4.905,0.31135255,-7.588619
117451364,-5.0582814,0.7232959,-7.890392
117451374,-5.464237,1.3148657,-8.258027
117451384,-5.773195,1.8309925,-7.7670484
117451394,-5.806725,1.5220349,-6.947952
117451404,-5.767207,0.37841308,-5.960006
117451414,-5.52531,-0.61073,-5.6223083
117451424,-5.48699,-1.0166858,-5.9216857
117451434,-5.564828,-0.4035608,-6.894064
117451444,-6.1444225,0.5712122,-8.162227
117451454,-6.71803,1.22625,-8.23288
117451464,-6.827003,1.1053015,-7.8257265
117451474,-6.7946706,0.29937744,-7.286847
117451484,-6.646179,-0.11496094,-7.029382
117451494,-6.461763,0.124541014,-6.5384035
117451504,-6.1983104,0.5484595,-7.1431456
117451514,-6.213878,0.93286014,-7.6664577
117451524,-6.5276256,0.98794556,-7.538324
117451534,-6.4653554,0.97237796,-7.252119
117451544,-6.3156667,0.56881714,-6.7383876
117451554,-6.1420274,0.12573853,-6.5120583
117451564,-6.1456203,0.17483643,-6.41985
117451574,-6.382727,0.48139894,-6.165978
117451584,-6.274951,0.66342044,-6.4378123
117451594,-6.0126967,0.6286926,-6.815028
117451604,-5.863008,0.3820056,-6.837781
117451614,-5.710924,0.17603393,-7.1191955
117451624,-5.7468495,0.17483643,-7.3275623
117451633,-5.816305,0.13172607,-7.3754625
117451643,-5.6390734,0.14010864,-7.1706886
117451653,-5.567223,-0.013172608,-6.980284
117451663,-5.356461,-0.2945874,-7.019802
117451673,-5.1037865,-0.6658154,-7.0724926
117451683,-4.9936156,-1.0681787,-7.35271
117451693,-4.6475353,-1.2454102,-7.7682457
117451703,-4.428391,-1.4226416,-8.066425
117451713,-4.2810974,-1.9543359,-7.32397
117451723,-4.269122,-2.2776635,-6.659352
117451733,-5.007986,-0.17962646,-5.916896
117451743,-6.3923073,-0.9316626,-7.0186048
117451753,-8.943003,-6.5060706,-2.718347
117451763,-9.069939,-11.854149,4.0751257
117451773,-6.053412,-8.93941,3.502716
117451783,-5.2403026,-2.8392956,-2.0058289
117451793,-7.93949,4.003275,-9.326206
117451803,-12.154724,8.402926,-15.164066
117451813,-14.562916,8.938213,-19.400856
117451823,-14.838344,7.2557116,-20.936064
117451833,-14.081517,3.8475988,-15.360457
117451843,-9.653126,1.5735278,-8.407716
117451853,-6.654562,1.0298584,-8.161029
117451863,-7.228169,4.142186,-10.722503
117451873,-7.2784643,5.3504734,-13.013339
117451883,-6.7695227,3.3638048,-10.886561
117451893,-3.7973034,2.6165588,-8.474776
117451903,-1.1963123,-0.50774413,-4.470304
117451913,0.2203418,-7.374265,2.682422
117451923,1.7543519,-11.000324,4.743336
117451933,3.6655774,-10.350077,3.2763867
117451943,1.2957056,-8.690329,0.05987549
117451953,-3.2093263,-6.795868,-1.219065
117451963,-4.6032276,-6.638994,-1.1448194
117451973,-3.744613,-6.4869103,-2.1507275
117451983,-4.4834766,-4.5613146,-1.1819421
117451993,-6.4438,-1.6238233,-6.5036755
117452003,-10.71891,0.16405883,-6.581514
117452013,-12.548705,3.5278637,-7.029382
117452023,-12.559483,7.33355,-13.491145
117452033,-15.681391,9.639954,-15.949633
117452043,-16.549585,9.334589,-18.502724
117452053,-16.281343,6.357579,-13.972544
117452063,-8.683144,3.68354,-11.385922
117452073,-4.362528,2.311194,-10.538086
117452083,-3.424878,2.4249573,-12.864847
117452093,-5.1624646,3.4751732,-11.923605
117452103,-6.1300526,3.0308971,-12.082873
117452113,-6.163583,3.8583765,-9.0567665
117452123,-3.7769458,4.518204,-6.2821364
117452133,-1.7723144,1.3962964,-4.7541137
117452143,-1.7471668,-8.208929,4.006868
117452153,0.20237915,-13.966557,7.146738
117452162,2.9614418,-13.73424,4.3589354
117452172,-0.13292359,-12.066109,-0.10538086
117452182,-4.1709266,-9.660312,-0.5484595
117452192,-4.637955,-7.03537,-3.3769774
117452202,-5.4510646,-5.4402866,-6.495293
117452212,-7.3203773,-4.524192,-8.751401
117452222,-9.474697,1.6166382,-4.047583
117452232,-9.473499,6.5719337,-5.8318725
117452242,-11.4062805,9.188493,-10.726095
117452252,-14.857504,7.9358974,-15.4370985
117452262,-17.029787,6.1935205,-17.75907
117452272,-15.081438,5.982759,-17.17229
117452282,-7.7790236,5.7947497,-14.0934925
117452292,-4.1314087,3.9362147,-13.034894
117452302,-4.1852965,3.6188745,-12.406201
117452312,-5.3504734,2.4405248,-11.832594
117452322,-5.874983,1.6657361,-11.788286
117452332,-5.2403026,3.754193,-6.3515916
117452342,-1.6130457,3.718268,-5.0019984
117452352,-1.2513977,-4.148174,0.38559815
117452362,-1.0035132,-12.616962,8.543035
117452372,1.7507592,-15.323335,8.675959
117452382,1.2070899,-12.372671,3.8392162
117452392,-3.4560132,-9.687854,1.5459851
117452402,-4.9912205,-6.937174,-1.9112256
117452412,-5.8654027,-5.2582655,-5.3361034
117452422,-7.6592727,-3.4572108,-5.4810023
117452432,-7.975415,3.307522,-4.4499464
117452442,-7.9718227,8.472382,-9.041199
117452452,-10.799143,11.431428,-14.077925
117452462,-14.816789,8.596923,-18.779348
117452472,-17.984201,5.6977515,-17.187859
117452482,-15.009587,6.3839245,-16.21069
117452492,-8.241262,7.7059755,-14.391672
117452502,-5.077441,7.4640784,-13.9318285
117452512,-5.9911413,6.947952,-14.444363
117452522,-6.5360084,4.3685155,-11.211086
117452532,-5.8390574,1.0753638,-9.641151
117452542,-5.158872,-0.34488282,-8.57896
117452552,-4.0487804,-0.13292359,-6.1528053
117452562,-2.259701,-2.503993,-4.076323
117452572,-2.0968397,-9.878258,2.4213648
117452582,0.023950195,-14.475498,5.8198977
117452592,2.4141798,-13.80609,6.163583
117452602,-0.41673338,-9.598041,4.721781
117452612,-2.8249254,-7.7227407,3.5937269
117452622,-1.6956738,-6.744375,1.3639636
117452632,-0.9364526,-4.6259804,-3.3745825
117452642,-1.8178198,-2.102827,-10.621912
117452652,-4.8307543,5.1947975,-11.583512
117452662,-7.643705,11.117681,-13.9246435
