869545344,-6.1288548,-4.242777,6.692882
869545354,-6.3060865,-4.3757005,6.7575474
869545449,-5.9444385,-4.491859,6.781498
869545454,-5.9025254,-4.4906616,6.894064
869545464,-5.677394,-4.3289976,6.817423
869545474,-5.588778,-4.140989,6.6940794
869545484,-5.471422,-4.0511756,6.7335973
869545494,-5.4043617,-3.9685473,6.76593
869545504,-5.325326,-4.1170387,6.6377964
869545514,-5.334906,-4.30864,6.6425867
869545524,-5.3624487,-4.326603,6.563551
869545534,-5.3432884,-4.509822,6.5839086
869545544,-5.2115626,-4.519402,6.4006896
869545554,-5.127737,-4.5912523,6.507268
869545564,-5.2043777,-4.372108,6.4749355
869545574,-5.083429,-4.301455,6.4881077
869545584,-5.0487013,-4.1948767,6.4641576
869545594,-5.005591,-4.143384,6.349197
869545604,-4.916975,-4.0823107,6.3671594
869545613,-4.951703,-4.0811133,6.2031007
869545624,-4.9696655,-4.113446,5.898933
869545633,-4.834347,-3.67875,5.245093
869545643,-4.693041,-3.166216,4.716991
869545653,-4.5625124,-2.7830126,4.01525
869545663,-4.309838,-2.5399182,2.997367
869545673,-4.133804,-2.5650659,2.506388
869545683,-4.3924656,-3.1745985,1.7651294
869545693,-4.0667434,-3.9996827,1.2430152
869545703,-3.7218604,-5.0666637,0.36045045
869545713,-4.2296047,-6.71803,-0.77718383
869545723,-4.5038342,-7.7419004,-0.9687854
869545733,-4.414021,-8.502319,-2.3195765
869545743,-4.6475353,-9.558523,-2.941084
869545753,-4.118236,-10.43031,-3.7529955
869545763,-3.7973034,-11.27695,-3.4093103
869545773,-3.1255004,-11.587105,-4.0535707
869545783,-3.0177245,-11.62303,-4.1445813
869545793,-3.0692174,-11.3571825,-4.6523256
869545803,-3.3242872,-10.930869,-5.022356
869545813,-3.6140845,-10.496173,-5.652246
869545823,-4.1397915,-10.214758,-5.8486376
869545833,-4.566105,-10.009984,-5.9276733
869545843,-4.805607,-9.599238,-5.967191
869545853,-4.628375,-8.940608,-6.0390415
869545863,-4.528982,-8.255632,-6.09293
869545873,-4.4583287,-7.8377013,-6.1695704
869545883,-4.421206,-7.9502673,-6.4234424
869545893,-4.5984373,-8.017328,-5.960006
869545903,-4.724176,-7.6808276,-6.0402393
869545913,-4.792434,-6.957532,-6.4665527
869545923,-4.8642845,-6.13125,-6.8892736
869545933,-5.0726514,-5.6570363,-7.1994286
869545943,-5.1061816,-5.140909,-7.0533323
869545953,-5.1361194,-4.990023,-7.1455407
869545963,-5.0594788,-4.878655,-7.188651
869545973,-4.7612987,-4.702621,-7.1203933
869545983,-4.636758,-4.7553115,-7.100035
869545993,-4.628375,-4.9289503,-7.0748878
869546003,-4.6595106,-4.9720607,-6.986272
869546018,-4.724176,-5.1852174,-6.9515443
869546028,-4.6738806,-5.2319202,-6.9623218
869546038,-4.62119,-5.1109715,-6.8138304
869546048,-4.528982,-4.9780483,-6.900051
869546057,-4.362528,-4.5469446,-6.864126
869546067,-4.3289976,-4.29427,-6.9503465
869546077,-4.3780956,-4.211642,-6.9994445
869546087,-4.326603,-4.555327,-7.129973
869546097,-4.311035,-5.0642686,-6.9359765
869546107,-4.2367897,-5.4247193,-6.7383876
869546117,-4.106261,-5.498965,-6.695277
869546127,-3.838019,-5.1456995,-6.835386
869546137,-3.7733533,-4.8020144,-7.0820727
869546147,-3.7062926,-4.2763076,-7.4461155
869546157,-3.7996986,-3.9601648,-7.597002
869546167,-3.9481897,-3.9445972,-7.6413097
869546177,-4.1074586,-3.9445972,-7.6616673
869546187,-4.01525,-4.3074427,-7.8053684
869546197,-4.0823107,-4.7457314,-7.430548
869546207,-3.8763392,-5.109774,-7.34792
869546217,-3.6967127,-5.2558703,-7.2149963
869546227,-3.6500099,-5.252278,-7.139553
869546237,-3.7853284,-5.156477,-7.204219
869546247,-3.9386096,-4.949308,-7.108418
869546257,-4.127816,-4.750521,-7.1874537
869546267,-4.179309,-4.511019,-7.332352
869546277,-4.1709266,-4.263135,-7.3922276
869546287,-3.9781275,-4.174519,-7.5658665
869546297,-3.8631666,-4.1290135,-7.65089
869546307,-3.849994,-3.8260436,-7.853269
869546317,-4.1781116,-3.7637732,-7.914342
869546327,-4.2511597,-3.8715491,-8.149054
869546337,-4.247567,-3.9781275,-8.23767
869546347,-4.3026524,-4.1936793,-8.121511
869546357,-4.179309,-4.190087,-8.134684
869546367,-4.0811133,-4.214037,-8.115523
869546377,-4.2822948,-4.094286,-7.8712316
869546387,-4.360133,-3.969745,-7.6975927
869546397,-4.4104285,-3.7709582,-7.7814183
869546407,-4.3697133,-3.6164794,-7.897577
869546417,-4.555327,-3.458408,-7.926317
869546427,-4.716991,-3.5362463,-8.013736
869546437,-4.678671,-3.5266662,-8.102351
869546447,-4.7445335,-3.4488282,-8.01134
869546457,-4.8822474,-3.2919543,-7.7107654
