275738547,-3.0177245,0.6969507,9.704619
275738557,-3.006947,0.613125,9.714199
275738567,-3.0009594,0.59156984,9.83874
275738672,-3.187771,0.6011499,10.17045
275738677,-3.3470397,0.6610254,10.172846
275738687,-3.5338514,0.8562195,10.140512
275738697,-3.551814,1.0597961,10.036329
275738707,-3.5170863,1.2765454,9.912986
275738717,-3.4560132,1.3256433,9.81
275738727,-3.39015,1.2202624,9.878258
275738737,-3.4081128,1.0873389,9.916578
275738747,-3.3925452,0.8250842,9.942924
275738757,-3.424878,0.852627,9.972861
275738767,-3.4823585,1.096919,9.953701
275738777,-3.505111,1.2034973,9.7956295
275738787,-3.4751732,1.4873071,9.490265
275738797,-3.5314562,1.4693445,9.315429
275738807,-3.4069152,1.3675561,9.244776
275738817,-3.3015344,0.85502195,9.381291
275738827,-3.3422499,0.5652246,9.618399
275738837,-3.2775843,0.4430786,9.914184
275738847,-3.3769774,0.40236327,9.954899
275738857,-3.7110827,0.6370752,9.759705
275738867,-3.8607714,1.0717713,9.439969
275738877,-3.8511915,1.2034973,9.032816
275738887,-3.7961059,1.2945081,8.977731
275738897,-3.6368372,1.1244617,8.93462
275738907,-3.4631982,0.66701293,9.105865
275738916,-3.4608033,0.32332763,9.291478
275738926,-3.434458,0.2814148,9.47829
275738936,-3.578159,0.22752686,9.406439
275738946,-3.615282,0.4646338,9.48787
275738956,-3.8212538,0.74485105,9.291478
275738966,-3.9122643,0.90411985,9.174122
275738976,-4.0583606,1.0633887,9.348959
275738986,-4.014053,1.2046949,9.382489
275738996,-4.0008802,1.1520044,9.329799
275739006,-3.9529798,1.1687695,9.5070305
275739016,-4.1613464,1.0274634,9.695039
275739026,-4.267925,0.91609496,9.735754
275739036,-4.477489,1.1316468,9.807605
275739046,-4.749324,1.2957056,9.669891
275739056,-4.707411,1.5615528,9.350156
275739066,-4.8175817,1.53401,9.206455
275739076,-4.794829,1.6453785,9.104667
275739086,-4.8331494,1.5867004,9.334589
275739096,-5.108577,1.2861255,9.42081
275739106,-5.2654505,1.8190173,9.402846
275739116,-5.2067723,1.9998413,9.376501
275739126,-5.2283278,1.9471508,9.314231
275739136,-5.555248,1.7986597,9.424402
275739146,-5.916896,1.5232325,9.529782
275739156,-6.001919,1.2729529,9.498648
275739166,-6.14083,1.2597803,9.298663
275739176,-6.1671753,1.3088782,9.257948
275739186,-5.9959316,1.52922,9.104667
275739196,-5.962401,1.5962806,9.119037
275739206,-5.9468336,1.5028747,9.017248
275739216,-5.999524,1.4897021,9.278306
275739226,-6.077362,1.4310242,9.2890835
275739236,-6.0270667,1.5663428,9.260343
275739246,-5.8666005,1.6920813,9.080716
275739256,-5.870193,1.8429675,8.874744
275739266,-5.825885,2.032174,8.762179
275739276,-5.898933,2.2237756,8.644823
275739286,-5.859415,2.2249732,8.57896
275739296,-5.740862,2.2441332,8.587342
275739306,-5.669011,2.095642,8.411308
275739316,-5.5923705,2.0094213,8.611293
275739326,-5.494175,1.7794995,8.657995
275739336,-5.4678297,1.648971,8.731044
275739346,-5.3923864,1.773512,8.657995
275739356,-5.300178,1.9088305,8.641231
275739366,-5.3133507,2.095642,8.474776
275739376,-5.2702403,2.2824535,8.438851
275739386,-5.163662,2.271676,8.503517
275739396,-5.277426,2.2728736,8.693921
275739406,-5.295388,2.1064196,8.738229
275739416,-5.410349,2.0537293,8.657995
275739426,-5.302573,1.9794836,8.653206
275739436,-5.21276,1.9411633,8.697514
275739446,-5.1121693,1.9040406,8.713081
275739456,-5.116959,1.7998571,8.689131
275739466,-5.029541,1.848955,8.707093
275739476,-5.0487013,2.003434,8.672366
275739486,-5.054689,2.3004162,8.794512
275739496,-5.133724,2.4081922,8.572972
275739506,-5.2115626,2.445315,8.410111
275739516,-5.294191,2.581831,8.361013
275739526,-5.3133507,2.5566833,8.374186
275739536,-5.2989807,2.4728577,8.527467
275739546,-5.316943,2.4189696,8.5011215
275739556,-5.2822156,2.4704626,8.426876
275739566,-5.3923864,2.4644752,8.449629
275739576,-5.366041,2.4405248,8.5645895
275739586,-5.3852015,2.5051904,8.556208
275739596,-5.3552637,2.3686743,8.693921
275739606,-5.4606447,2.396217,8.656798
275739616,-5.4821997,2.5494983,8.656798
275739626,-5.4726195,2.5542884,8.618478
275739636,-5.6151233,2.7351122,8.757389
