810730959,1.3208532,0.14370117,9.932146
810730969,1.3172607,0.083825685,10.043514
810731069,1.350791,-0.05987549,10.200388
810731079,1.3663586,-0.014370117,10.13692
810731089,1.3268409,0.015567627,10.11297
810731099,1.3328284,0.10777588,10.056687
810731109,1.3687537,-0.0035925293,10.092612
810731119,1.3771362,-0.21315674,10.426718
810731129,1.3723462,-0.60354495,10.374027
810731139,1.2729529,-0.5508545,10.453063
810731149,1.169967,-0.19399658,10.262659
810731159,1.1543994,0.27303222,10.032737
810731169,1.3040881,0.4921765,10.021959
810731179,1.2825329,0.28500733,10.036329
810731189,1.3759388,-0.05269043,10.162067
810731199,1.3663586,-0.19878662,10.347682
810731209,1.2765454,-0.034727782,10.193203
810731219,1.2885205,0.1580713,10.220746
810731229,1.3603711,0.26584718,10.059082
810731239,1.3735437,0.18800904,10.043514
810731249,1.3028907,0.21794678,10.109378
810731259,1.2789404,0.11496094,10.247091
810731269,1.3819263,-0.19279908,10.242301
810731279,1.3064831,-0.2802173,10.339299
810731289,1.3891113,-0.24189697,10.180031
810731299,1.3579761,-0.067060545,10.105785
810731309,1.3567786,0.014370117,10.061477
810731319,1.4585669,-0.05029541,9.906999
810731329,1.5388,0.05987549,10.011182
810731339,1.5735278,-0.25147706,9.989627
810731349,1.5567627,-0.35206786,10.068662
810731359,1.5687377,-0.43349853,10.135723
810731369,1.6322058,-0.24548951,9.984837
810731379,1.6717236,-0.1484912,9.839938
810731389,1.712439,-0.10298584,9.777667
810731399,1.6645386,-0.0119750975,9.750125
810731409,1.6393908,-0.10298584,9.897418
810731419,1.6346009,-0.32572266,9.948911
810731429,1.7016613,-0.552052,9.9081955
810731439,1.7256116,-0.6981482,10.078242
810731449,1.7136365,-0.6969507,10.091414
810731458,1.8082397,-0.5173242,10.018367
810731468,1.6705261,-0.37601808,9.722582
810731478,1.729204,-0.16166382,9.674682
810731488,1.7627344,-0.14370117,9.703422
810731498,1.7591418,-0.30776,9.668694
810731508,1.7471668,-0.55803955,9.762099
810731518,1.7160316,-0.74125856,10.07465
810731528,1.6369958,-0.7843689,9.939331
810731538,1.7208215,-0.9556128,10.051897
810731548,1.5663428,-0.9448352,10.097403
810731558,1.5771203,-0.8789722,9.992022
810731568,1.5723304,-0.75682616,10.157278
810731578,1.7100439,-0.8358618,10.128537
810731588,1.5687377,-0.9017249,10.163265
810731598,1.5627502,-0.9364526,9.994416
810731608,1.5555652,-0.8801697,10.084229
810731618,1.597478,-0.94363767,9.984837
810731628,1.5507752,-0.8801697,9.989627
810731638,1.5759228,-0.89334226,10.063872
810731648,1.541195,-1.0921289,10.071057
810731658,1.6190332,-1.1723621,10.138118
810731668,1.5555652,-1.2502002,10.015972
810731678,1.6322058,-1.0142908,9.927356
810731688,1.583108,-0.8969348,9.832752
810731698,1.6657361,-0.75562865,9.896221
810731708,1.6190332,-0.7424561,9.918973
810731718,1.6729212,-0.83825684,9.910591
810731728,1.7351917,-1.033451,9.827963
810731738,1.6417859,-1.0765613,9.944121
810731748,1.660946,-0.9891431,9.751322
810731758,1.6968713,-0.8753796,9.83874
810731768,1.6968713,-0.7819739,9.81958
810731778,1.7064514,-0.6969507,9.751322
810731788,1.6765137,-0.78915894,9.794433
810731798,1.6657361,-0.7975415,9.804012
