37370567,-6.0222764,-0.46223876,8.747808
37370577,-6.1288548,-0.27662477,8.704699
37370676,-6.2234583,-0.33530274,8.242459
37370686,-6.3300366,-0.5161267,8.31431
37370696,-6.382727,-0.54247195,8.465197
37370706,-6.1851377,-0.32692015,8.481961
37370716,-6.1132874,0.041912843,8.483159
37370726,-6.0426345,0.3939807,8.349038
37370736,-6.037844,0.52570677,8.467591
37370746,-6.2007055,0.45864624,8.480764
37370756,-6.4641576,0.26824218,8.541837
37370766,-6.764733,-0.21076173,8.277187
37370776,-6.892866,-0.80472654,8.340655
37370786,-6.843768,-1.0550061,8.716674
37370796,-6.7479677,-1.0418335,9.013656
37370806,-6.389912,-0.3436853,9.055569
37370816,-6.1132874,0.49097902,8.696316
37370826,-5.987549,1.353186,8.127499
37370836,-5.994734,1.5771203,7.4173756
37370846,-6.307284,0.70772827,7.05932
37370856,-6.9192114,-0.7652087,7.625742
37370866,-7.413783,-1.8597326,8.750204
37370876,-7.186256,-2.1267774,9.46392
37370886,-6.612649,-1.6813037,9.3872795
37370896,-6.051017,-0.8262817,8.363408
37370906,-5.948031,0.18202148,7.491621
37370916,-6.0881395,0.798739,7.331155
37370926,-6.6497717,0.55324954,7.5227566
37370936,-7.3922276,-0.0035925293,8.382568
37370946,-7.267687,-0.3580554,7.870034
37370956,-6.739585,-1.0346484,8.171806
37370966,-6.3863196,-1.9579284,8.79571
37370976,-5.9133034,-2.0728893,8.355025
37370986,-5.5827904,-1.7315991,8.58375
37370996,-5.3852015,-1.2178674,5.779182
37371006,-5.743257,-1.1029065,6.4821205
37371016,-5.5312977,-1.714834,7.2413416
37371026,-5.9959316,-2.5938063,9.686657
37371036,-5.948031,-3.302732,11.27216
37371046,-4.757706,-3.0009594,11.03146
37371056,-3.554209,-1.8836828,9.589658
37371066,-3.119513,-1.4609619,8.368198
37371075,-3.3937426,-1.4298266,7.8951817
37371085,-3.9913,-1.9351758,8.049661
37371095,-4.785249,-2.738705,9.607621
37371105,-4.484674,-2.7854078,9.782457
37371115,-3.9002893,-2.4117846,9.647139
37371125,-3.5530114,-2.5578809,8.663983
37371135,-3.5901344,-2.5830286,7.61257
37371145,-3.5506165,-2.7961853,6.342012
37371155,-3.7158728,-3.4500256,5.8857603
37371165,-4.2248144,-4.30864,6.3719497
37371175,-4.5625124,-4.775669,7.125183
37371185,-4.077521,-4.1589513,7.6796303
37371195,-3.3063245,-3.1638207,7.907157
