275774517,-2.591411,2.5099804,9.508227
275774527,-2.6524842,2.4117846,9.566906
275774631,-2.767445,2.1483326,9.393267
275774636,-2.6369164,2.1315675,9.411229
275774646,-2.5758436,2.0848646,9.381291
275774656,-2.5027955,2.1962328,9.354946
275774666,-2.4908204,2.2261705,9.424402
275774676,-2.46687,2.2213807,9.461525
275774686,-2.6668541,2.2189856,9.417217
275774696,-2.6764343,2.205813,9.451944
275774706,-2.8548632,2.1830604,9.448352
275774716,-2.9937744,2.2309606,9.316626
275774726,-3.004552,2.274071,9.198072
275774736,-3.1087353,2.14474,9.158555
275774746,-3.1937585,2.0932472,9.049582
275774756,-3.2117212,2.0776794,8.959768
275774766,-3.166216,2.0369642,8.759784
275774776,-3.178191,1.9878662,8.728649
275774786,-3.3997302,1.9519409,8.666378
275774796,-3.5410364,1.9076331,8.596923
275774806,-3.5398388,1.6693286,8.769364
275774816,-3.7290454,1.1352392,8.61728
275774826,-4.0415955,0.796344,8.889115
275774836,-4.269122,0.49337402,8.914263
275774846,-4.150569,0.4047583,8.971744
275774856,-4.101471,0.45625123,8.965755
275774866,-4.1637416,0.3903882,9.335786
275774876,-4.240382,0.4778064,9.741742
275774886,-4.5134144,0.66940796,9.977652
275774896,-4.639153,0.81550413,9.923763
275774906,-4.6906457,0.7688013,9.610016
275774916,-5.0175657,0.7256909,9.540561
275774926,-5.1552796,0.64545774,9.390872
275774936,-5.022356,0.72808594,9.321416
275774946,-4.8966174,0.76161623,9.378897
275774956,-4.93374,0.5831873,9.413624
275774966,-5.070256,0.38799316,9.8028145
275774976,-5.2163525,0.32093263,10.250684
275774986,-5.2331176,0.4047583,10.515333
275774996,-5.0750465,0.37721556,10.412348
275775006,-5.0750465,0.49816406,10.083033
275775016,-4.931345,0.3939807,9.539363
275775026,-4.9648757,0.0742456,9.096284
275775036,-4.91937,-0.025147704,9.186097
275775046,-4.90021,-0.014370117,9.729767
275775056,-4.528982,0.123343505,10.147697
275775066,-4.0559654,0.10897339,10.502161
275775076,-3.7601807,-0.20357665,10.796748
