275952376,-5.125342,0.6370752,8.458012
275952386,-5.0822315,0.63587767,8.411308
275952396,-5.2486854,0.674198,8.325088
275952406,-5.26066,0.72928345,8.378976
275952416,-5.454657,0.7652087,8.394544
275952426,-5.5516553,0.7688013,8.440049
275952521,-5.3432884,0.26584718,7.6664577
275952526,-5.373226,0.2814148,7.702383
275952536,-5.271438,0.4897815,7.794591
275952546,-4.905,0.87657714,8.283175
275952556,-4.758904,1.0705737,8.54064
275952566,-4.397256,0.9136999,8.867559
275952576,-4.142186,0.29937744,8.792117
275952586,-3.7230577,-0.2814148,8.635242
275952596,-3.5949242,-0.6706055,8.410111
275952606,-3.556604,-0.87178713,8.394544
275952616,-3.2680042,-1.111289,8.653206
275952626,-3.1015503,-1.5543677,9.192085
275952636,-2.9913795,-2.2010229,9.381291
275952646,-2.9985645,-2.8476782,9.798025
275952656,-3.05844,-3.3961377,10.789563
275952665,-3.3242872,-3.4715807,11.287727
275952675,-3.3398547,-3.2332764,11.190729
275952685,-3.67875,-2.6908045,10.716515
275952695,-4.061953,-1.9603235,10.300979
275952705,-4.0272255,-1.6836988,9.703422
275952715,-4.038003,-1.4885046,9.296268
275952725,-4.5565248,-1.5136523,9.590856
275952735,-4.982838,-2.1291723,10.232721
275952745,-5.2630553,-2.743495,10.692565
275952755,-5.5133348,-2.2141955,11.314073
275952765,-5.6318884,-1.1532019,10.760822
275952775,-5.459447,-0.5376819,9.780063
275952785,-5.825885,-0.6382727,9.341774
275952795,-5.7276893,-1.113684,9.378897
275952805,-5.4043617,-1.5998731,9.50224
275952815,-5.132527,-1.4489868,9.817185
275952825,-4.494254,-1.0861413,9.503437
275952835,-4.0272255,-0.94842774,9.360934
275952845,-4.0499783,-0.80592406,9.347761
275952855,-4.3074427,-0.59635985,9.627978
275952865,-4.1864944,-0.4682263,9.395661
275952875,-4.0894957,-0.9316626,8.731044
275952885,-4.1122484,-1.7914746,8.210127
275952895,-4.0392003,-2.6848168,8.594527
275952905,-3.942202,-3.319497,8.884325
275952915,-3.810476,-3.3793726,8.92025
275952925,-3.5697765,-3.06323,8.95378
275952935,-3.3638048,-2.5171654,8.832832
275952945,-3.2213013,-2.0549269,8.696316
275952955,-3.190166,-1.7878821,8.687933
275952965,-3.0883777,-1.6968713,8.471184
275952975,-3.0668225,-1.9806812,8.368198
275952985,-2.950664,-2.3363416,8.240065
275952995,-2.6931994,-2.7399023,8.108338
275953005,-2.7075696,-3.3554223,8.041278
275953015,-2.6644592,-3.8475988,8.375383
275953025,-2.6009912,-3.9553747,8.655601
275953035,-2.5339308,-3.7038977,8.701106
275953045,-2.8297155,-3.3626075,8.545429
275953055,-3.1231055,-3.133883,8.165819
275953065,-3.1614258,-3.051255,8.097561
275953075,-3.2847693,-3.133883,8.174202
275953085,-3.1937585,-3.2751892,8.116721
275953095,-3.102748,-3.5554066,7.9370947
275953105,-3.0488598,-3.730243,7.6796303
275953115,-2.997367,-4.02962,7.756271
275953125,-3.1111305,-4.453539,7.9826
275953135,-3.4763708,-4.981641,8.410111
275953145,-3.7877233,-5.158872,9.237591
275953155,-3.8344262,-4.925358,9.583671
275953165,-4.0679407,-4.4487486,9.792037
275953175,-4.1469765,-4.0044727,9.9010105
275953185,-4.1541615,-2.9147387,9.717792
275953195,-3.9290295,-1.6657361,9.108259
275953204,-3.7434156,-1.096919,8.382568
275953214,-3.5350487,-1.165177,7.4173756
275953224,-3.5625916,-1.8070422,6.5599585
275953234,-4.190087,-1.5399976,6.4402075
275953244,-4.540957,-1.83698,6.1851377
