859451970,-3.8883142,-5.2259326,7.699988
859451980,-3.8296363,-5.278623,7.691605
859452079,-3.9362147,-4.902605,7.6796303
859452089,-3.9362147,-4.888235,7.6688523
859452099,-3.913462,-4.8870373,7.6904078
859452109,-3.9445972,-4.973258,7.7502832
859452119,-4.0200405,-5.0870214,7.795789
859452129,-4.0332127,-5.095404,7.7514806
859452139,-3.8523889,-5.0810337,7.738308
859452149,-3.8607714,-5.046306,7.782616
859452159,-3.9577699,-5.083429,7.7610607
859452169,-3.9673498,-5.0475035,7.6951976
859452179,-3.942202,-5.036726,7.625742
859452189,-3.9242394,-4.9277525,7.6951976
859452199,-3.8943017,-5.071454,7.6568775
859452209,-3.9194496,-5.0989966,7.582632
859452219,-3.812871,-5.0870214,7.509584
859452229,-3.8487964,-4.916975,7.5371265
859452239,-3.9026842,-4.8247666,7.589817
859452249,-3.8080812,-4.8283596,7.570657
859452259,-3.906277,-4.9157777,7.611372
859452269,-3.8631666,-4.9624805,7.667655
859452279,-3.8356237,-5.102589,7.589817
859452289,-3.8284388,-4.966073,7.66526
859452299,-3.9924974,-4.8738647,7.582632
859452309,-4.0008802,-4.743336,7.619755
859452319,-4.045188,-4.6523256,7.5359287
859452329,-4.101471,-4.6128078,7.582632
859452339,-4.1050634,-4.663103,7.540719
859452349,-4.0487804,-4.9576902,7.7227407
859452359,-4.0368056,-5.2798204,7.780221
859452369,-4.035608,-5.2846107,7.787406
859452379,-3.9805224,-5.0870214,7.8377013
859452389,-3.9529798,-4.848717,7.787406
859452399,-3.984115,-4.709806,7.6101747
859452409,-3.9242394,-4.446354,7.5179663
859452419,-3.8116736,-4.1829014,7.2808595
859452429,-3.878734,-4.3062453,7.2856493
859452439,-3.8919067,-4.4080334,7.2341566
859452449,-3.7506006,-4.54934,7.2784643
859452459,-3.8428087,-4.6762757,7.2509217
859452469,-3.8188586,-4.663103,7.2796617
859452479,-3.8511915,-4.7553115,7.0808754
859452489,-3.913462,-4.423601,7.0150123
859452499,-3.937412,-4.2595425,6.7204247
859452509,-3.9098694,-3.9122643,6.358777
859452519,-3.8140686,-3.6823425,6.1767554
859452529,-3.7996986,-3.9553747,6.108497
859452538,-3.9601648,-4.5325747,6.0953245
859452548,-4.0164475,-5.3540664,6.308481
859452558,-4.3230104,-6.4988856,6.6354017
859452568,-4.2810974,-7.5203614,7.0233946
859452578,-4.3637257,-8.207732,7.0964427
859452588,-4.428391,-8.316706,7.0186048
859452598,-4.3134303,-8.26162,6.918014
859452608,-4.3218126,-8.66518,7.037765
859452618,-4.127816,-9.135802,6.964717
859452628,-4.0954833,-9.032816,6.8413734
859452638,-3.9913,-8.156239,6.72282
859452648,-3.9649549,-7.34792,6.516848
859452658,-4.0439906,-6.8820887,6.3527894
859452668,-4.006868,-6.707252,6.2486057
859452678,-3.9158568,-6.7192273,6.227051
859452688,-4.0164475,-6.7623377,6.218668
859452698,-3.8990917,-6.8006577,6.3468018
859452708,-3.9290295,-7.077283,6.3372216
859452718,-3.9685473,-7.5371265,6.7204247
