102424476,-4.1864944,-2.4968078,8.892708
102424486,-4.1733217,-2.5423133,8.909472
102424586,-4.0463853,-1.959126,8.349038
102424596,-4.0739284,-2.1579125,8.429272
102424606,-4.143384,-2.5578809,8.63644
102424616,-4.1709266,-2.4932153,8.58854
102424626,-4.157754,-2.5926087,8.556208
102424636,-4.228407,-2.6249413,8.7262535
102424646,-4.093088,-2.5950036,8.668774
102424656,-4.3541455,-2.7099645,8.673563
102424666,-4.5888577,-2.7590625,8.424481
102424676,-4.2882824,-2.9961693,8.60291
102424686,-4.2092466,-3.1494508,9.057964
102424696,-4.470304,-2.9698243,9.427995
102424706,-4.55892,-3.4200878,9.650731
102424716,-4.362528,-3.5003211,9.408834
102424725,-4.1098537,-3.202141,9.079519
102424735,-4.439169,-3.239264,9.251961
102424745,-4.3924656,-3.0213172,8.926238
102424755,-4.3517504,-2.7135572,8.455616
102424765,-4.5205994,-2.5638685,8.435259
102424775,-4.4715014,-2.5890162,8.581355
102424785,-4.3864784,-2.5327332,8.28557
102424795,-4.555327,-2.7662475,8.435259
102424805,-4.8355446,-3.0153296,8.570578
102424815,-4.350553,-3.0524523,8.425678
102424825,-4.2343946,-2.6776319,8.396938
102424835,-4.357738,-2.6524842,8.33347
102424845,-4.3385777,-2.4836352,8.335865
102424855,-4.350553,-2.13995,8.284372
102424865,-4.660708,-2.0213964,8.486752
102424875,-4.726571,-2.242936,8.437654
102424885,-4.4954515,-2.2118006,8.599318
102424895,-4.479884,-2.535128,8.497529
102424905,-4.836742,-2.9841943,8.5645895
102424915,-4.7601013,-3.2248938,8.971744
102424925,-4.653523,-3.3230896,8.932225
102424935,-4.628375,-3.0129347,8.374186
102424945,-4.843927,-2.562671,8.297545
102424955,-4.7457314,-2.4045997,8.358618
102424965,-4.763694,-2.5471032,8.547825
102424975,-4.6475353,-3.0716126,8.5154915
102424985,-4.6343627,-3.6775525,8.541837
102424995,-4.6643004,-3.8631666,8.92025
102425005,-4.484674,-3.4620008,8.641231
102425015,-4.778064,-3.6009119,8.762179
102425025,-4.7529163,-3.5254688,8.945398
102425035,-4.5325747,-3.6524048,8.849597
102425045,-4.4571314,-3.812871,8.90109
102425055,-4.1733217,-3.67875,8.992101
102425065,-4.133804,-3.1554382,9.016051
102425075,-4.242777,-2.5471032,8.729846
102425085,-4.678671,-2.699187,8.53585
102425095,-4.388873,-3.009342,8.511899
102425105,-4.181704,-3.6308496,8.556208
102425115,-4.1685314,-3.67875,8.689131
102425125,-4.230802,-3.241659,8.193362
102425135,-3.937412,-2.4010072,7.876022
102425145,-4.3757005,-2.6644592,6.6425867
102425155,-4.6104126,-3.5793567,7.8329115
102425165,-4.2559495,-3.3302746,8.119116
102425175,-4.6762757,-3.4356556,8.976533
102425185,-5.088219,-4.4080334,8.541837
102425195,-4.7517185,-5.012776,9.666299
102425205,-4.2224193,-4.7601013,9.645941
102425215,-4.6164002,-4.29427,8.947793
102425225,-4.567302,-3.7434156,8.957373
102425235,-3.9278321,-2.8979735,8.392148
102425245,-4.7397437,-2.75547,7.811356
102425255,-5.195995,-2.8249254,7.7790236
102425265,-4.742139,-2.6620643,8.495134
102425275,-4.59724,-3.1614258,8.766969
102425285,-4.756509,-3.6547997,8.813672
102425295,-4.6008325,-3.4045203,8.868757
102425305,-4.806804,-3.2680042,8.529862
102425315,-4.7445335,-2.863246,8.115523
102425325,-4.9744554,-2.6273365,7.588619
102425334,-5.1157618,-2.9662316,8.080796
102425344,-4.9600854,-2.6800268,8.5598
102425354,-4.9864306,-2.8812084,8.922646
102425364,-5.2810183,-3.9625597,9.018446
102425374,-5.034331,-4.531377,9.086704
102425384,-4.8810496,-3.8883142,8.914263
102425394,-4.8726673,-3.5110986,8.322693
102425404,-5.1289344,-3.1446607,7.9203296
102425414,-4.8355446,-3.1051428,7.904762
102425424,-4.6990285,-3.129093,8.23767
102425434,-4.5373645,-3.4476306,8.587342
102425444,-4.7541137,-3.3973353,8.036488
102425454,-4.331393,-2.9662316,8.349038
102425464,-4.623585,-3.4440382,8.459209
102425474,-4.623585,-3.5446289,8.807684
102425484,-4.60682,-3.4763708,8.734636
102425494,-4.853507,-3.6140845,8.798104
102425504,-4.848717,-3.133883,8.671168
102425514,-4.8978148,-3.2320788,8.698711
102425524,-4.8032117,-4.006868,9.400452
102425534,-4.57329,-4.2739124,9.311836
102425544,-4.3445654,-3.7158728,8.283175
102425554,-5.022356,-2.8345056,7.965835
102425564,-5.322931,-1.9830762,7.890392
102425574,-5.4438796,-1.409469,7.573052
102425584,-5.3145485,-2.5950036,7.282057
102425594,-5.027146,-4.1302114,7.946675
102425604,-5.221143,-4.2260118,8.632848
102425614,-5.5947657,-4.372108,7.388635
102425624,-5.7468495,-4.291875,7.7131605
102425634,-5.295388,-4.267925,8.380174
102425644,-4.372108,-3.8320313,8.974138
102425654,-4.5002418,-4.0092626,8.444839
102425664,-4.973258,-3.8523889,7.834109
102425674,-4.998406,-3.7015028,7.1515284
102425684,-4.748126,-3.3362622,7.3419323
102425694,-4.768484,-3.8404138,7.9766126
102425704,-4.536167,-4.070336,8.019723
102425714,-4.1242237,-4.059558,7.955057
102425724,-4.2080493,-4.069138,7.8029737
102425734,-4.3768983,-3.7757483,7.5694594
102425744,-4.550537,-3.6943176,7.474856
102425754,-4.7385464,-3.4763708,7.2581067
102425764,-4.7038183,-3.8212538,7.514374
102425774,-4.918173,-4.0164475,8.105944
102425784,-4.787644,-4.221222,7.6951976
102425794,-4.693041,-5.029541,7.9442797
102425804,-4.524192,-4.958888,8.329878
102425814,-4.9648757,-4.1002736,8.133487
102425824,-5.2355127,-3.3566198,7.5251513
102425834,-5.20797,-3.3985326,8.206534
102425844,-5.2882032,-3.9805224,8.519085
102425854,-4.9996033,-4.511019,8.749006
102425864,-4.8798523,-4.5864625,8.790919
102425874,-4.7864466,-4.071533,9.018446
102425884,-4.643943,-4.0164475,8.3957405
102425894,-4.7086086,-4.160149,8.841214
102425904,-4.479884,-4.2787023,8.478369
102425914,-4.3289976,-3.7170703,8.594527
102425924,-4.6331654,-3.7038977,8.539442
102425934,-4.790039,-3.8248463,8.491542
102425943,-4.2715173,-3.6847374,8.490344
102425953,-3.7829332,-3.2799792,7.570657
102425963,-4.133804,-3.1087353,7.4341407
102425973,-3.9721398,-2.654879,7.6233473
102425983,-4.132606,-2.76505,7.191046
102425993,-4.2296047,-3.7386255,6.753955
102426003,-4.0607557,-4.639153,7.004235
102426013,-4.364923,-5.310956,6.709647
102426023,-4.439169,-5.1720448,6.9311867
102426033,-4.352948,-4.4331813,7.230564
102426043,-4.127816,-4.8008165,7.04495
102426053,-3.7170703,-5.5312977,7.795789
102426063,-3.9960902,-6.357579,7.7754307
102426073,-4.0020776,-6.450985,7.1144056
102426083,-3.7517982,-5.694159,7.149133
102426093,-3.979325,-5.309758,7.042555
102426103,-4.1948767,-5.2043777,6.644982
102426113,-4.1122484,-5.0918117,6.558761
102426123,-3.612887,-5.2822156,6.3180614
102426133,-3.5015185,-5.597161,6.194718
102426143,-3.1841784,-5.498965,6.565946
102426153,-3.5877392,-5.3696337,7.195836
102426163,-4.127816,-5.5097423,7.155121
102426173,-3.7086878,-5.932463,7.266489
102426183,-3.5865417,-7.0641103,7.68442
102426193,-3.1769934,-7.374265,7.3191795
102426203,-2.999762,-6.6581545,7.1287756
102426213,-3.7458105,-5.611531,6.3444066
102426223,-3.7050953,-3.7793407,6.3527894
102426233,-4.0344105,-4.3122325,7.03537
102426243,-4.1852965,-6.861731,7.489226
102426253,-3.8775365,-8.349038,7.6963954
102426263,-4.0894957,-7.926317,7.380253
102426273,-4.1565566,-7.149133,7.418573
102426283,-4.355343,-7.2161937,6.8964586
102426293,-4.572092,-7.38624,6.956334
102426303,-4.140989,-6.7850904,7.538324
102426313,-4.709806,-7.042555,8.338261
102426323,-4.877457,-7.1203933,7.1898484
102426333,-4.702621,-7.1455407,7.7610607
102426343,-4.343368,-6.678512,7.876022
102426353,-3.605702,-4.9014072,6.7204247
102426363,-4.8020144,-4.629573,6.1935205
102426373,-5.4558544,-5.5696177,7.157516
102426383,-4.188889,-5.4067564,8.262817
102426393,-4.0320153,-4.946913,7.4473133
102426403,-4.7553115,-5.071454,7.0509377
102426413,-4.439169,-5.9516234,6.8485584
102426423,-4.2032595,-6.3935046,7.181466
102426433,-4.2822948,-5.5827904,7.186256
102426443,-4.2020617,-4.103866,6.6641417
102426453,-4.550537,-3.5278637,6.394702
102426463,-4.3709106,-4.1218286,5.868995
102426473,-4.748126,-7.113208,5.860613
102426483,-3.800896,-5.898933,6.1132874
102426493,-4.707411,-4.4080334,4.5373645
102426503,-5.3073635,-4.3301954,4.2008643
102426513,-4.742139,-5.3337083,4.1290135
102426523,-4.3541455,-6.547983,4.00567
102426533,-3.9960902,-8.042476,5.811515
102426543,-4.0499783,-9.548943,8.3957405
102426553,-2.6009912,-9.453142,6.563551
102426563,-2.7422974,-7.625742,3.6871326
102426573,-3.6991076,-5.836663,2.4273522
102426583,-3.97693,-5.391189,2.2573059
102426593,-3.9086719,-6.532416,2.6393116
102426603,-3.2883618,-8.161029,3.66917
102426613,-3.1518457,-9.654324,4.6475353
102426622,-3.3003368,-9.926159,4.123026
102426632,-2.950664,-9.267529,2.6848168
102426642,-3.1075377,-7.0557275,2.4333398
102426652,-3.0740075,-4.2296047,1.3579761
102426662,-3.1482532,-1.8764977,-0.11496094
102426672,-4.57329,-1.7112415,-1.5064673
102426682,-6.8401756,-6.2725563,-2.1926403
102426692,-7.500004,-9.684261,-2.1076171
102426702,-7.394623,-13.034894,0.93765014
102426712,-5.6091356,-14.039604,0.49816406
102426722,-3.5889368,-12.213402,-0.48499146
102426732,-3.2919543,-11.140433,-2.0633094
102426742,-3.7242553,-9.271121,-5.7863674
102426752,-4.756509,-9.662706,-4.59245
