275717659,-1.7076489,-2.2046156,9.978848
275717669,-1.7555493,-2.1806653,9.899814
275717774,-1.5819104,-2.4117846,9.498648
275717779,-1.5531702,-2.2489233,9.183702
275717789,-1.4693445,-2.2513185,8.941806
275717799,-1.350791,-2.1770728,8.802895
275717809,-1.355581,-2.3447242,8.608898
275717819,-1.4202466,-2.4405248,8.584948
275717829,-1.5986755,-2.4884253,8.473579
275717838,-1.6693286,-2.3626869,8.086783
275717848,-1.6393908,-2.15432,7.653285
275717858,-1.5388,-1.7794995,7.122788
275717868,-1.597478,-1.299298,6.8976564
275717878,-1.6549585,-0.81191164,6.6210313
275717888,-1.7447717,-0.5269043,6.006709
275717898,-1.7866845,-1.1915222,5.8007374
275717908,-1.8597326,-2.647694,5.854625
275717918,-1.9184107,-4.599635,6.979087
275717928,-2.1435425,-7.589817,7.66526
275717938,-2.3722668,-11.06978,9.006471
275717948,-1.5771203,-13.186977,9.279503
275717958,-2.5554857,-13.631253,12.321178
275717968,-2.1902454,-12.218192,12.014615
275717978,-2.1183949,-9.49266,11.43502
275717988,-2.1770728,-6.8653235,9.896221
275717998,-2.2189856,-4.709806,9.051976
275718008,-2.2728736,-3.2045362,8.244855
275718018,-2.4716601,-2.7590625,8.008945
275718028,-2.689607,-2.9853919,8.54064
275718038,-2.821333,-3.424878,9.248368
275718048,-2.8297155,-4.0559654,10.033935
275718058,-2.76984,-4.5852647,10.378818
275718068,-2.579436,-4.4343786,10.283016
275718078,-2.5830286,-4.197272,10.0770445
275718088,-2.4896228,-3.612887,9.623188
275718098,-2.4740553,-3.182981,9.22801
275718108,-2.391427,-3.018922,8.971744
275718118,-2.3650818,-2.9961693,8.806487
275718128,-2.2561083,-3.3997302,8.716674
275718138,-2.1710851,-3.8416114,8.57417
275718148,-2.1854553,-4.0415955,8.406519
275718158,-2.2968237,-4.398453,8.31431
275718168,-2.3734643,-4.508624,8.315508
275718178,-2.46208,-4.7601013,8.137079
275718188,-2.5363257,-5.076244,8.274793
275718198,-2.4656725,-5.325326,8.181387
275718208,-2.3315516,-5.52052,8.277187
275718218,-2.262096,-5.555248,8.31431
275718228,-2.1267774,-5.395979,8.040081
275718238,-2.0549269,-5.422324,8.061636
275718248,-1.9243982,-5.3373013,7.829319
275718258,-1.9746937,-5.3528686,7.883207
275718268,-1.961521,-5.2750306,7.876022
275718278,-1.9327807,-5.2283278,7.9766126
275718288,-1.9184107,-5.149292,7.8592567
275718298,-1.8705102,-5.1768346,7.852072
275718308,-1.7998571,-5.3361034,7.850874
275718318,-1.7926722,-5.706134,7.8245287
275718328,-1.8800904,-5.9133034,8.038883
275718338,-1.8250049,-6.0402393,8.216114
275718348,-1.7064514,-5.9468336,8.425678
275718358,-1.6357983,-5.788762,8.513097
275718368,-1.771117,-5.3456836,8.462802
275718378,-1.8824854,-5.1313295,8.437654
275718388,-1.956731,-4.9648757,8.326285
275718398,-1.9998413,-4.8978148,8.25204
275718408,-1.8070422,-4.9792457,8.081993
275718418,-1.8513501,-5.139712,8.056846
275718428,-1.6346009,-5.4043617,8.133487
275718438,-1.6178356,-5.586383,8.307125
275718448,-1.6357983,-5.6270986,8.363408
275718458,-1.6322058,-5.579198,8.448431
275718468,-1.8836828,-5.2259326,8.467591
275718477,-1.9770886,-4.883445,8.375383
275718487,-1.9902612,-4.7301636,8.213719
275718497,-2.0261865,-4.7936316,8.23288
275718507,-1.9220031,-4.951703,8.303533
275718517,-2.0657043,-5.2331176,8.422086
275718527,-2.13037,-5.498965,8.608898
275718537,-2.2046156,-5.6905665,8.649613
275718547,-2.0489392,-5.6797886,8.819659
275718557,-2.0824695,-5.5923705,8.757389
275718567,-2.13516,-5.508545,8.722661
275718577,-2.1243823,-5.3828063,8.618478
275718587,-2.123185,-5.191205,8.545429
275718597,-1.9746937,-5.101392,8.380174
275718607,-2.0082238,-5.3337083,8.378976
275718617,-1.839375,-5.403164,8.392148
275718627,-1.8118323,-5.3600535,8.332273
275718637,-1.6968713,-5.4271145,8.491542
275718647,-1.6693286,-5.429509,8.522677
275718657,-1.7651294,-5.4043617,8.525072
275718667,-1.6848962,-5.4510646,8.393346
275718685,-1.6346009,-5.533693,8.467591
275718695,-1.6310083,-5.358856,8.383766
275718705,-1.5459851,-5.2007847,8.254435
275718715,-1.5914905,-5.134922,8.117919
275718725,-1.6010705,-5.140909,8.169412
275718734,-1.6154407,-5.1504893,8.093968
275718744,-1.6154407,-5.124144,8.207732
275718754,-1.5663428,-5.380411,8.125104
275718764,-1.5376025,-5.494175,8.195757
275718774,-1.5112573,-5.686974,8.211325
275718784,-1.3687537,-5.725294,8.078401
275718794,-1.233435,-5.7276893,8.000563
275718804,-1.2621753,-5.715714,8.029303
275718814,-1.2717553,-5.726492,7.9227247
275718824,-1.4358143,-5.5851855,7.822134
275718834,-1.3735437,-5.659431,7.7933936
275718844,-1.5076648,-5.7097263,7.853269
275718854,-1.4789245,-5.7755895,8.012538
275718864,-1.5555652,-5.8079224,7.9933777
275718874,-1.6441809,-5.7456517,7.9622426
275718884,-1.6441809,-5.7947497,7.933502
275718894,-1.5507752,-5.8175025,7.8317137
275718904,-1.5914905,-5.798342,7.955057
275718914,-1.5867004,-5.8318725,8.042476
275718924,-1.7256116,-5.764812,8.068821
275718934,-1.8477576,-5.642666,7.932305
275718944,-1.8214123,-5.6462584,7.93949
275718954,-1.8142273,-5.613926,7.9251194
275718964,-1.8621277,-5.621111,7.8592567
275718974,-1.7256116,-5.684579,7.8472815
275718984,-1.6298108,-5.716912,7.994575
275718994,-1.7004639,-5.7025414,7.9370947
275719004,-1.6501684,-5.8486376,8.097561
275719014,-1.6813037,-5.8342676,8.129894
275719024,-1.717229,-5.853428,8.143066
275719034,-1.6178356,-5.7564297,8.138276
275719044,-1.6477734,-5.7360716,8.041278
275719054,-1.6022681,-5.6714063,8.05924
275719064,-1.6310083,-5.749244,8.055648
275719074,-1.6214283,-5.7851696,8.105944
275719084,-1.6106507,-5.7935524,8.26162
275719094,-1.4717395,-5.715714,8.358618
275719104,-1.4932947,-5.649851,8.448431
275719114,-1.5579602,-5.555248,8.369396
275719124,-1.5136523,-5.4702244,8.238867
275719134,-1.5076648,-5.3828063,8.079598
275719144,-1.4956897,-5.466632,8.165819
275719154,-1.4370117,-5.5193224,8.200547
275719164,-1.4250367,-5.550458,8.298742
275719174,-1.409469,-5.6151233,8.33347
275719184,-1.4358143,-5.6103334,8.21851
275719194,-1.3687537,-5.4810023,8.2197075
275719204,-1.3543836,-5.53489,8.169412
275719214,-1.3076806,-5.4905825,8.23767
275719224,-1.3232483,-5.464237,8.085586
275719234,-1.4334192,-5.466632,8.113129
275719244,-1.3160633,-5.4402866,8.037685
275719254,-1.3639636,-5.363646,7.9203296
275719264,-1.3136683,-5.4175344,8.02571
275719274,-1.2645704,-5.4654346,8.024513
275719284,-1.2502002,-5.492977,8.103549
275719294,-1.1987072,-5.4414845,8.159832
275719304,-1.1591895,-5.555248,8.184979
275719314,-1.2789404,-5.508545,8.131091
275719324,-1.2466077,-5.476212,8.143066
275719334,-1.2382251,-5.379214,8.078401
275719344,-1.101709,-5.2965856,8.198152
275719354,-1.22146,-5.2750306,8.092771
275719363,-1.3388159,-5.322931,8.178991
275719373,-1.4693445,-5.316943,8.186176
275719383,-1.5112573,-5.339696,8.202942
275719393,-1.5064673,-5.276228,8.254435
275719403,-1.5280224,-5.381609,8.298742
275719413,-1.660946,-5.3552637,8.353828
275719423,-1.6789087,-5.4115467,8.425678
275719433,-1.6801062,-5.47741,8.344248
275719443,-1.8321899,-5.2750306,8.317903
275719453,-1.8022522,-5.22234,8.27599
275719463,-1.7627344,-5.16486,8.401729
275719473,-1.8094373,-5.127737,8.293953
275719483,-1.8214123,-5.0977993,8.224497
275719493,-1.8106347,-5.21276,8.278385
275719503,-1.902843,-5.2798204,8.413704
275719513,-1.7998571,-5.2822156,8.486752
275719523,-1.663341,-5.2726355,8.510702
275719533,-1.8501526,-5.1780324,8.375383
275719543,-1.9387683,-4.9301476,8.351433
275719553,-1.9232007,-4.853507,8.325088
275719563,-1.890868,-4.9864306,8.335865
275719573,-1.8549427,-5.0666637,8.467591
275719583,-1.8812878,-5.061874,8.545429
275719593,-1.956731,-5.215155,8.50711
275719603,-1.9100281,-5.003196,8.384963
275719613,-1.9902612,-5.0259485,8.363408
275719623,-2.003434,-4.9648757,8.516689
275719633,-1.9854712,-4.9864306,8.514295
275719643,-1.959126,-5.0307384,8.586145
275719653,-1.8046472,-4.9792457,8.49274
275719663,-1.7327967,-4.8499146,8.483159
275719673,-1.6477734,-4.836742,8.394544
275719683,-1.5914905,-4.8175817,8.26162
275719693,-1.465752,-4.863087,8.444839
275719703,-1.3843213,-4.990023,8.368198
275719713,-1.4418018,-4.9840355,8.469987
275719723,-1.2490027,-5.0642686,8.265212
275719733,-1.1747571,-5.095404,8.073611
275719743,-1.1520044,-5.0187635,7.975415
275719753,-1.1220666,-5.095404,8.0999565
275719763,-1.155597,-5.0942063,7.984995
275719773,-1.2011023,-5.2007847,8.117919
275719783,-1.1879296,-5.1480947,8.265212
275719793,-1.3328284,-5.363646,8.28078
275719803,-1.2945081,-5.685776,8.321495
275719813,-1.3603711,-5.8809705,8.55022
275719823,-1.2933105,-5.81391,8.468789
275719833,-1.4406042,-5.6881714,8.522677
275719843,-1.53401,-5.484595,8.386161
275719853,-1.6561561,-5.3373013,8.268805
275719863,-1.8178198,-5.127737,8.126301
275719873,-1.8669177,-5.088219,8.145461
275719882,-1.8705102,-5.163662,8.113129
275719893,-1.8250049,-5.142107,8.137079
275719902,-1.8561401,-5.191205,8.110734
275719912,-1.9411633,-5.1037865,8.056846
275719922,-1.8705102,-5.1289344,7.897577
275719932,-1.8609302,-5.0977993,7.7933936
275719942,-1.8357825,-4.996011,7.452103
275719952,-1.8046472,-4.9229627,7.452103
275719962,-1.7136365,-4.667893,7.3191795
275719972,-1.6657361,-4.6247826,7.1203933
275719982,-1.6657361,-4.572092,6.9599266
275719992,-1.783092,-4.7397437,6.7383876
275720002,-1.7519568,-4.9373326,6.7826953
275720012,-1.7747095,-5.261858,6.598279
275720022,-1.7100439,-5.4342995,6.4473925
275720032,-1.7040564,-5.5588403,6.079757
275720042,-1.7387842,-5.6007533,5.779182
