275886593,-4.0176454,0.13651611,9.707014
275886603,-3.7146752,0.18920654,9.674682
275886612,-3.6823425,0.0742456,9.586065
275886712,-3.5446289,-0.12693603,9.55014
275886722,-3.4871485,0.11496094,9.659114
275886732,-3.4524207,0.20477417,9.602831
275886742,-3.4727783,0.34009278,9.633966
275886752,-3.598517,0.25147706,9.582473
275886762,-3.6320472,0.2826123,9.47829
275886772,-3.7637732,0.2706372,9.375304
275886782,-3.7338355,0.35087037,9.129814
275886792,-3.7146752,0.27542725,9.236393
275886802,-3.7877233,-0.008382568,9.334589
275886812,-3.7517982,-0.38559815,9.393267
275886822,-3.8116736,-0.368833,9.630374
275886832,-3.754193,-0.30177248,9.701027
275886842,-3.7529955,-0.034727782,9.629176
275886852,-3.6871326,-0.124541014,9.653126
275886862,-3.8344262,-0.08023316,9.684261
275886872,-3.7529955,-0.16046631,9.728569
275886882,-3.6080968,-0.25387207,9.811197
275886892,-3.6703675,-0.35326537,9.789642
275886902,-3.502716,-0.3185376,9.657916
275886912,-3.5410364,-0.32811767,9.704619
275886922,-3.5374439,-0.3915857,9.845925
275886932,-3.6416273,-0.48020142,9.715397
275886942,-3.69312,-0.39637575,9.679471
275886952,-3.676355,-0.43828857,9.590856
275886962,-3.7086878,-0.5161267,9.645941
275886972,-3.7242553,-0.44906616,9.611214
275886982,-3.7290454,-0.4406836,9.656719
275886992,-3.7637732,-0.22752686,9.477093
275887002,-3.7757483,-0.16286133,9.540561
275887012,-3.878734,-0.24069947,9.602831
275887022,-3.8847218,-0.1844165,9.718989
275887032,-3.8368213,-0.19160156,9.601633
275887042,-3.7973034,-0.46104127,9.747729
275887052,-3.6416273,-1.0095007,9.750125
275887062,-3.6955152,-1.6729212,9.988429
275887072,-3.4524207,-1.7351917,10.120155
275887082,-3.2572265,-1.472937,10.147697
275887092,-3.1745985,-1.0609937,9.942924
275887102,-3.3254845,-0.84065187,9.667497
275887112,-3.6368372,-0.86220706,9.4507475
275887122,-3.690725,-0.93765014,9.424402
275887132,-3.5194812,-1.0837463,9.586065
275887141,-3.578159,-1.3376184,9.569301
275887151,-3.439248,-1.411864,9.807605
275887161,-3.497926,-1.8764977,9.82437
275887171,-3.5350487,-2.217788,10.065069
275887181,-3.4823585,-2.3878345,10.183623
275887191,-3.2692018,-2.2010229,10.024354
275887201,-3.1243029,-1.8094373,9.81958
275887211,-3.182981,-1.5208374,9.586065
275887221,-3.4021254,-1.583108,9.650731
275887231,-3.4380505,-1.6729212,9.55014
275887241,-3.441643,-1.7579443,9.570498
275887251,-3.3769774,-1.7076489,9.654324
275887261,-3.2428565,-1.6549585,9.498648
275887271,-3.075205,-1.5352075,9.52619
275887281,-3.009342,-1.3639636,9.517808
275887291,-3.0859826,-1.4465919,9.541758
275887301,-3.121908,-1.6681311,9.425599
275887311,-3.3602123,-1.6274158,9.681867
275887321,-3.3410523,-1.5807129,9.941726
275887331,-3.126698,-1.4920971,9.780063
275887341,-3.2272887,-1.3400134,9.815988
275887351,-3.1985486,-1.2430152,9.78126
275887361,-2.9913795,-1.0514135,9.649533
275887371,-2.7075696,-1.0933264,9.48787
275887381,-2.8153455,-1.3388159,9.467512
275887391,-2.880011,-1.6310083,9.666299
275887401,-2.9003687,-1.8357825,9.799222
275887411,-2.9183314,-1.8094373,9.610016
275887421,-3.05365,-1.7495618,9.399254
275887431,-3.1698084,-1.6777111,9.152567
275887441,-3.1530433,-1.5124549,9.142987
275887451,-2.9530592,-1.541195,9.311836
275887461,-3.0500574,-1.585503,9.54535
275887471,-3.1039453,-1.9160156,9.636361
275887481,-3.5110986,-1.3855188,10.335707
275887491,-3.0907726,-1.0885364,9.45434
275887501,-2.6488917,-0.83945435,9.400452
275887511,-2.6321266,-0.81191164,8.957373
275887521,-3.1470556,-0.33769774,9.0004835
275887531,-3.2500415,-0.086220704,8.586145
275887541,-3.2320788,-0.5041516,8.8484
275887551,-3.434458,-1.3292358,9.071136
275887561,-3.681145,-2.193838,9.272318
275887571,-3.7889209,-2.8836036,9.388476
275887581,-3.7170703,-3.2117212,9.678274
275887591,-3.5829492,-3.0620325,9.835148
275887601,-3.6021094,-2.5938063,9.782457
275887611,-3.4380505,-2.242936,9.577683
275887621,-3.3949401,-2.1758752,9.837543
275887631,-3.5877392,-2.6728418,9.558523
275887641,-3.6068995,-3.326682,9.284293
275887651,-3.258424,-3.3769774,9.451944
275887661,-2.814148,-2.9362938,9.5214
275887671,-2.7243347,-2.1770728,9.465117
275887681,-2.701582,-2.0692968,9.3453665
275887691,-2.9219239,-2.1243823,9.317823
275887701,-3.006947,-2.381847,9.327404
275887711,-2.9865894,-2.5530908,9.335786
275887721,-2.8321106,-2.6033862,9.696237
275887730,-2.706372,-2.7123597,9.806408
275887740,-2.6752367,-2.6620643,9.80042
275887750,-2.7842102,-2.5686584,9.897418
275887760,-2.8500733,-2.3926246,9.339378
275887770,-2.9662316,-2.4297473,9.865086
275887780,-3.1135254,-2.5710535,9.570498
275887790,-2.982997,-2.4237597,9.517808
275887800,-2.6560767,-2.396217,9.432784
275887810,-2.647694,-2.2513185,9.239985
275887820,-2.7291248,-2.2405407,9.171727
275887830,-3.026107,-2.3998096,9.226812
275887840,-3.0895753,-2.46687,9.295071
275887850,-3.1231055,-2.405797,9.325008
275887860,-2.9674292,-2.2884412,9.3453665
275887870,-2.8788135,-2.2728736,9.369316
