275936931,-3.9541771,1.0837463,9.563313
275936941,-3.781736,1.0095007,9.451944
275936950,-4.022435,1.0490185,9.600436
275936960,-4.127816,0.9352551,9.534573
275936970,-4.150569,1.0717713,9.404044
275937070,-4.1805067,1.1053015,9.083112
275937080,-4.155359,1.1029065,8.998089
275937090,-4.1002736,1.1783496,8.871152
275937100,-4.071533,1.1915222,8.863967
275937110,-3.9457946,1.0873389,8.716674
275937120,-3.9517822,1.2502002,8.678353
275937130,-3.8775365,1.3076806,8.479567
275937140,-3.67875,1.4669495,8.296348
275937150,-3.4284704,1.3950989,8.196955
275937160,-3.2715967,1.0250684,8.198152
275937170,-3.214116,0.6394702,8.139474
275937180,-3.08239,0.4047583,8.29515
275937190,-2.858456,0.027542725,8.63165
275937200,-2.7339149,-0.26824218,9.156159
275937210,-2.6225464,-0.6622229,9.286688
275937220,-2.6740394,-0.8741821,9.529782
275937230,-2.6908045,-1.0059083,9.5214
275937240,-2.6165588,-0.96040285,9.515412
275937250,-2.5435107,-0.76281375,9.702224
275937260,-2.4740553,-0.71730834,9.971663
275937270,-2.7985804,-0.6095325,10.186018
275937280,-2.9243188,-0.48259643,10.603949
275937290,-3.3530273,-0.35925293,10.605146
275937300,-3.8344262,-0.17363891,10.71412
275937310,-4.2727146,0.0035925293,10.876981
275937320,-4.604425,0.22872436,10.850636
275937330,-4.792434,0.3939807,10.890154
275937340,-4.9085927,0.5939648,10.705737
275937350,-4.888235,0.549657,10.585986
275937360,-4.8978148,0.5125342,10.575209
275937370,-4.7373486,0.13412109,10.486593
275937380,-4.7612987,0.04550537,10.502161
275937390,-4.806804,-0.008382568,10.341694
275937400,-4.7385464,0.08981323,10.123748
275937410,-4.55892,0.31135255,9.701027
275937420,-4.5541296,0.20836669,9.657916
275937430,-4.3792934,-0.1472937,9.759705
275937440,-4.3541455,-0.48259643,10.095007
275937450,-4.4020457,-0.5125342,10.105785
275937460,-4.2822948,-0.34967285,10.021959
275937470,-4.0368056,0.026345216,9.510623
275937479,-3.9685473,0.23471192,9.342971
275937489,-3.9146595,0.33171022,9.285491
275937499,-4.148174,0.16645385,9.301059
275937509,-4.311035,0.0,9.364527
275937519,-4.4643164,-0.17244141,9.19927
275937529,-4.360133,-0.16405883,9.319021
275937539,-4.132606,0.05388794,9.325008
275937549,-4.0344105,0.015567627,9.236393
275937559,-3.9529798,0.0,9.253158
275937569,-4.142186,-0.031135254,9.427995
275937579,-4.2978625,-0.1484912,9.499845
275937589,-4.55892,-0.120948486,9.43518
275937599,-4.685856,0.040715333,9.136999
275937609,-4.780459,0.17842895,9.092691
275937619,-4.677473,0.24548951,8.982521
275937629,-4.572092,0.40595582,8.834029
275937639,-4.348158,0.3185376,8.866363
275937649,-4.3613305,0.18920654,9.031619
275937659,-4.5050316,0.17842895,9.308244
275937669,-4.743336,0.05628296,9.24717
275937679,-4.883445,0.0,9.238788
275937689,-5.154082,0.0119750975,9.192085
275937699,-5.4067564,0.12813355,9.170529
275937709,-5.508545,0.305365,9.102272
275937719,-5.367239,0.3305127,9.010063
275937729,-5.4115467,0.5065466,9.139395
275937739,-5.3540664,0.41912842,8.990903
275937749,-5.3205357,0.47421387,8.965755
275937759,-5.3432884,0.47181883,8.880733
275937769,-5.1696496,0.4418811,8.865165
275937779,-5.0558863,0.429906,8.672366
275937789,-5.012776,0.37601808,8.830437
275937799,-4.9014072,0.46942383,8.774154
275937809,-4.932543,0.5616321,8.716674
275937819,-4.731361,0.44906616,8.758587
275937829,-4.740941,0.49696654,8.673563
275937839,-4.62119,0.37841308,8.752599
275937849,-4.5613146,0.46942383,8.908276
275937859,-4.348158,0.49816406,8.914263
275937869,-4.301455,0.6095325,9.044791
275937879,-4.309838,0.5831873,9.128617
275937889,-4.4571314,0.30057496,9.226812
275937899,-4.675078,0.123343505,9.382489
275937909,-4.8570995,0.07065307,9.54535
275937919,-4.804409,0.21674927,9.407637
275937929,-4.843927,0.40236327,9.386082
275937939,-4.728966,0.48499146,9.196875
275937949,-4.773274,0.41673338,9.238788
275937959,-4.846322,0.30177248,9.348959
275937969,-4.869075,0.2562671,9.279503
275937979,-4.942123,0.20357665,9.465117
275937989,-4.9301476,0.48379394,9.485475
275937999,-4.8355446,0.71850586,9.451944
275938009,-4.888235,0.98195803,9.42081
275938019,-4.806804,0.91250247,9.46871
275938029,-4.8032117,0.7879614,9.59325
275938038,-4.7469287,0.53289187,9.721384
275938048,-4.667893,0.429906,9.627978
275938058,-4.5373645,0.15567628,9.645941
275938068,-4.623585,0.25985962,9.5214
275938078,-4.6319675,0.4514612,9.427995
275938088,-4.4834766,0.55324954,9.504635
