883752620,-3.8152661,-1.2741504,8.390951
883752630,-4.0823107,-1.4585669,8.413704
883752640,-4.301455,-1.8753003,8.556208
883752740,-4.572092,-2.095642,6.4881077
883752750,-4.694238,-2.6512866,6.021079
883752760,-4.7110033,-3.3159046,5.8498354
883752770,-4.4691067,-4.0954833,5.7193065
883752780,-4.2391844,-4.7469287,5.503755
883752790,-4.0104604,-5.476212,5.1792297
883752800,-3.9014869,-6.094127,5.0822315
883752810,-3.737428,-6.894064,5.301376
883752820,-3.554209,-7.7790236,5.036726
883752830,-3.4919386,-8.407716,5.093009
883752840,-3.187771,-9.097482,4.867877
883752850,-3.1482532,-9.562116,4.799619
883752860,-2.8812084,-9.069939,5.4235215
883752870,-3.109933,-9.297466,5.0798364
883752880,-3.1326857,-9.936936,4.0439906
883752890,-3.326682,-10.196795,4.4655137
883752900,-3.309917,-10.605146,5.1852174
883752910,-3.1865735,-10.462643,5.245093
883752920,-2.933899,-9.747729,4.8822474
883752930,-2.7303224,-8.92025,4.333788
883752940,-2.9027636,-8.6771555,3.558999
883752950,-3.309917,-9.630374,2.7207422
883752960,-3.6428246,-10.579999,3.2129188
883752970,-3.8475988,-10.853031,5.108577
883752979,-3.4404457,-10.80992,6.702462
883752989,-2.9291089,-10.632689,5.957611
883752999,-2.290836,-9.675879,5.4438796
883753009,-2.501598,-8.29036,5.410349
883753019,-2.8883936,-6.843768,5.015171
883753029,-3.3422499,-5.637876,4.5217967
883753039,-3.8811293,-4.5217967,4.6654983
883753049,-4.8523097,-4.336183,4.5780797
883753059,-5.5133348,-5.045109,4.694238
883753069,-5.9228835,-5.860613,5.5995555
883753079,-5.812712,-6.9263964,6.2234583
883753089,-5.442682,-7.508386,6.556366
883753099,-4.8451247,-7.4401283,6.356382
883753109,-4.5038342,-7.076085,5.9288707
883753119,-4.3385777,-6.5012803,5.591173
883753129,-4.463119,-6.058202,5.027146
883753139,-4.905,-5.5708156,4.8798523
883753149,-5.428312,-5.1995873,4.567302
883753159,-5.5995555,-5.1133666,4.085903
883753169,-5.5444703,-5.273833,3.873944
883753179,-5.82828,-5.7863674,3.37578
883753189,-5.891748,-6.316864,3.1075377
883753199,-5.83786,-6.7838926,3.014132
883753209,-5.6486535,-7.123986,2.9889843
883753219,-5.3265233,-7.4832387,2.7339149
883753229,-5.1780324,-8.038883,2.1124072
883753239,-5.0918117,-8.485554,1.9435583
883753249,-5.0594788,-8.922646,1.6405884
883753259,-5.0654664,-9.370514,1.1352392
883753269,-5.16486,-9.812395,0.68377805
883753279,-5.3768187,-10.215956,0.47181883
