124403521,-5.5217175,-2.4357347,8.278385
124403530,-5.691764,-2.3926246,8.309521
124403630,-6.1528053,-2.0094213,8.255632
124403640,-6.055807,-2.0022364,8.234077
124403650,-6.0150914,-1.8034497,8.093968
124403660,-5.9911413,-1.7423767,7.980205
124403670,-6.029462,-1.7902771,7.97302
124403680,-5.85223,-1.900448,7.9526625
124403690,-5.7372694,-1.9579284,7.8712316
124403700,-5.725294,-1.9088305,7.9119473
124403710,-5.642666,-1.7675244,7.6544824
124403720,-5.6821837,-1.6884887,7.425758
124403730,-5.7384667,-1.7663269,7.4245605
124403740,-5.670209,-1.729204,7.6317296
124403750,-5.595963,-1.7327967,7.836504
124403760,-5.5169277,-1.7699194,8.014933
124403770,-5.5588403,-2.0704944,7.8544664
124403780,-5.597161,-2.0237916,7.8101587
124403790,-5.5995555,-2.2237756,7.7299256
124403800,-5.7133193,-1.9878662,7.6233473
124403810,-5.7875648,-1.5783179,7.6664577
124403820,-5.9683886,-1.4022839,7.926317
124403830,-6.062992,-1.778302,8.068821
124403840,-6.085745,-2.3650818,8.357421
124403850,-6.030659,-2.623744,8.640033
124403860,-5.86181,-2.4213648,8.490344
124403870,-6.1276574,-1.9375708,8.390951
124403880,-6.3623695,-1.3471985,8.138276
124403890,-6.4246397,-1.1352392,7.6317296
124403900,-6.3108764,-1.047821,7.501201
124403910,-6.285729,-1.1819421,7.6077795
124403920,-6.300099,-1.1567944,7.3371425
124403930,-6.114485,-1.1172767,6.8066454
124403940,-6.4749355,-1.2825329,6.6413894
124403950,-6.7383876,-1.6106507,7.0880604
124403960,-6.8317933,-2.327959,6.981482
124403970,-6.4641576,-3.1722033,7.359895
124403980,-5.916896,-3.9074743,7.4832387
124403990,-5.7360716,-4.2224193,7.4904237
124403999,-5.6630235,-3.9553747,7.970625
124404009,-5.653444,-3.6547997,6.8557434
124404019,-5.6163206,-2.8297155,5.54926
124404029,-5.7025414,-2.1339624,5.26066
124404039,-6.0414367,-2.8033705,5.606741
124404049,-6.0031166,-4.078718,5.694159
124404059,-5.5516553,-5.8510327,6.6844997
124404069,-5.0582814,-8.355025,7.780221
124404079,-4.355343,-9.364527,8.556208
124404089,-3.7793407,-7.796986,8.047266
124404099,-3.5745666,-5.8019347,5.5636306
124404109,-4.3469605,-4.580475,4.4906616
124404119,-5.603148,-4.5936475,5.16486
124404129,-6.0953245,-5.457052,5.80433
124404139,-5.9133034,-7.1215906,6.690487
124404149,-5.264253,-9.566906,8.012538
124404159,-3.911067,-10.312954,8.781339
124404169,-2.9566517,-8.757389,7.9035645
124404179,-3.3566198,-6.428232,6.035449
124404189,-5.090614,-5.252278,5.9444385
124404199,-6.758745,-5.8953404,7.0341725
124404209,-6.955137,-7.4389305,8.504714
124404219,-5.5384827,-7.4245605,8.466394
124404229,-4.501439,-6.74677,7.796986
124404239,-4.4691067,-5.219945,7.7598634
124404249,-5.013973,-3.812871,7.2485266
124404259,-5.7444544,-3.685935,6.70845
124404269,-6.1552,-4.28469,6.981482
124404279,-5.8857603,-4.472699,7.437733
