947529674,-7.2102065,-5.924081,2.9303064
947529684,-7.1635036,-5.9288707,3.0177245
947529694,-7.181466,-5.8713903,2.9602442
947529793,-7.4473133,-5.898933,2.9147387
947529803,-7.4688683,-5.884563,2.877616
947529813,-7.420968,-5.9037232,3.0273046
947529823,-7.3910303,-6.021079,3.0596375
947529833,-7.4664736,-6.0198817,2.9470716
947529843,-7.458091,-6.067782,3.06323
947529853,-7.423363,-6.046227,3.1530433
947529863,-7.4401283,-6.124065,3.0967603
947529873,-7.450906,-5.874983,3.0033545
947529883,-7.219786,-5.654641,2.9518616
947529893,-7.2161937,-5.6953564,2.9650342
947529903,-7.1383557,-5.591173,2.9051588
947529913,-7.067703,-5.676196,2.9279113
947529923,-7.146738,-5.9695864,2.9674292
947529933,-7.061715,-6.0809546,3.0452673
947529943,-6.9898643,-6.036647,3.1674132
947529953,-6.9707046,-6.084547,3.2967443
947529963,-7.0389624,-6.218668,3.2308815
947529973,-7.012617,-6.13604,3.3063245
947529983,-6.910829,-6.0318565,3.1326857
947529993,-6.843768,-5.771997,3.241659
947530003,-6.892866,-5.692961,3.0895753
947530013,-6.7994604,-5.640271,3.0273046
947530023,-6.76593,-5.910908,3.234474
947530033,-6.812633,-6.3743443,3.1494508
947530043,-6.8868785,-6.461763,3.1374755
947530053,-6.8581386,-6.312074,3.2751892
947530063,-6.793473,-5.8965383,3.297942
947530073,-6.7359924,-5.533693,3.3398547
947530083,-6.7324,-5.2319202,3.378175
947530093,-6.849756,-5.109774,3.2811768
947530103,-6.8749037,-5.2091675,3.4919386
947530113,-6.9527416,-5.724097,3.5242712
947530123,-7.0808754,-5.874983,3.5158887
947530133,-7.1359606,-6.1683726,3.676355
947530143,-7.013815,-6.228248,3.612887
947530153,-7.174281,-6.173163,3.6919227
947530163,-7.3658824,-6.0713744,3.6236646
947530173,-7.3539076,-5.950426,3.6200721
947530183,-7.413783,-5.5612354,3.5865417
947530193,-7.350315,-5.2486854,3.509901
947530203,-7.436536,-5.2355127,3.514691
947530213,-7.36708,-5.4067564,3.5218763
947530223,-7.5347314,-5.4630394,3.6009119
947530233,-7.5119786,-5.4953723,3.766168
947530243,-7.4616833,-5.2977834,3.812871
