865061523,-7.556287,-1.3879138,7.270082
865061532,-7.514374,-1.2430152,7.364685
865061632,-7.066505,-0.88855225,7.122788
865061642,-7.0401597,-0.86699706,7.268884
865061652,-6.998247,-0.8705896,7.543114
865061662,-6.9431615,-0.9352551,7.829319
865061672,-6.910829,-1.0011182,7.8712316
865061682,-6.7383876,-1.099314,7.608977
865061692,-6.725215,-1.4932947,7.658075
865061702,-6.654562,-1.5747254,7.749086
865061712,-6.549181,-1.407074,7.6496925
865061722,-6.461763,-1.1939173,7.789801
865061732,-6.551576,-1.0633887,7.9119473
865061742,-6.6246243,-1.0322534,8.02571
865061752,-6.7036595,-0.9364526,8.104746
865061762,-6.836583,-1.1496093,7.9837976
865061772,-6.654562,-1.2717553,7.8568616
865061782,-6.5384035,-1.2633728,7.6856174
865061792,-6.340814,-0.9627979,7.322772
865061802,-6.0222764,-0.124541014,7.1587133
865061812,-6.086942,0.123343505,6.939569
865061822,-6.0977197,0.38559815,6.227051
865061832,-5.868995,1.6956738,5.518125
865061842,-6.0905347,1.8046472,5.3037705
865061852,-6.1324477,2.3519092,3.427273
865061862,-6.0222764,3.629652,3.4188905
865061872,-6.388715,3.2739916,3.3302746
865061882,-6.234236,1.6884887,3.1135254
865061892,-5.4187317,-0.9939331,2.6417065
865061902,-5.3073635,-5.556445,6.76593
865061912,-5.2810183,-11.377541,5.1612673
865061922,-6.940767,-16.246614,5.492977
865061932,-6.5851064,-22.921534,6.016289
865061942,-7.7862086,-25.772804,8.938213
865061952,-5.945636,-21.571941,10.472223
865061962,-4.5277843,-12.996573,9.845925
865061972,-3.6380346,-4.3062453,7.6305323
865061982,-2.8788135,4.1613464,3.1039453
865061992,-5.3361034,12.47446,5.5193224
865062002,-9.772877,15.035933,4.235592
865062012,-12.440929,13.557008,3.8092785
865062022,-12.331956,11.223062,3.681145
865062032,-9.359736,8.422086,3.505111
865062042,-6.871311,2.802173,2.650089
865062052,-6.9766917,-3.859574,4.333788
865062062,-5.81391,-10.739267,2.842888
865062072,-5.3971767,-15.807129,5.127737
865062082,-4.7672863,-18.941011,6.9922595
865062092,-3.6440222,-17.895586,9.796827
865062102,-2.5938063,-12.553494,9.808803
865062111,-3.1698084,-5.9121056,8.374186
865062121,-4.157754,-0.5149292,7.180269
865062131,-5.576803,3.8044884,6.4737377
865062141,-7.2341566,5.8031325,6.5228357
865062151,-8.937016,4.388873,6.9874697
865062161,-8.541837,3.5697765,7.7275305
865062171,-6.7312026,3.97693,8.255632
865062181,-5.410349,3.3135095,8.471184
865062191,-5.3337083,1.8357825,8.855585
865062201,-6.0761647,-0.26105714,9.166937
865062211,-6.6940794,-1.1508069,8.859178
865062221,-6.725215,-1.0633887,8.369396
865062231,-6.836583,-0.64545774,7.853269
865062241,-6.549181,-0.68976563,7.8544664
865062251,-6.094127,-1.3723462,8.229287
865062261,-6.109695,-2.1363573,8.728649
865062271,-5.8198977,-2.0022364,8.926238
865062281,-5.527705,-1.1292517,8.842412
865062291,-5.364844,-0.6262976,8.822055
865062301,-5.1672544,-0.4418811,8.469987
865062311,-4.8032117,-0.4394861,8.1071415
865062321,-4.5349693,-0.37242553,8.049661
865062331,-4.388873,-0.14370117,7.819739
865062341,-4.428391,-0.33171022,7.486831
865062351,-4.3385777,-0.26225463,7.5538917
865062361,-4.3493557,-0.5508545,7.876022
865062371,-4.5146117,-1.2609777,8.138276
865062381,-4.463119,-1.9878662,8.132289
865062391,-4.3541455,-2.4273522,8.123906
865062401,-4.296665,-2.6141639,8.127499
865062411,-4.267925,-2.8716285,7.9227247
865062421,-4.094286,-2.6285338,7.8101587
865062431,-3.8978944,-2.3076012,7.795789
865062441,-3.730243,-1.7974621,7.6892104
865062451,-3.6991076,-1.3376184,7.4616833
865062461,-3.7086878,-1.2130774,7.3371425
865062471,-3.8164637,-1.6082556,7.276069
865062481,-3.9146595,-2.1195922,7.5287437
865062491,-3.906277,-2.5650659,7.6963954
865062501,-3.8200562,-2.8955786,7.9179344
865062511,-3.8487964,-2.9195287,8.267608
865062521,-3.6955152,-3.3123121,8.343051
865062531,-3.6021094,-3.0668225,8.707093
865062541,-3.5446289,-2.4261549,8.793314
865062551,-3.598517,-1.895658,8.522677
865062561,-3.629652,-1.4681469,8.090376
865062571,-3.5817518,-1.3699511,7.7047777
865062581,-3.490741,-1.7591418,7.3203773
865062591,-3.3374598,-2.0166063,7.282057
865062601,-3.3087194,-2.506388,7.5814342
865062611,-3.3063245,-2.8177404,7.770641
865062621,-3.2680042,-2.9195287,8.431666
865062631,-3.251239,-3.0560448,8.590935
865062641,-3.5601966,-2.9422815,9.031619
865062651,-3.7553906,-2.692002,9.141789
865062661,-3.6679723,-2.3902295,8.746612
865062671,-3.612887,-2.242936,8.262817
865062680,-3.5434313,-2.5267456,8.156239
865062690,-3.4883459,-2.8656409,8.080796
865062700,-3.4284704,-3.1231055,8.00655
865062710,-3.5039136,-3.7529955,8.725056
865062720,-3.4560132,-3.9661524,9.669891
865062730,-3.4703834,-3.5434313,10.061477
865062740,-3.5949242,-3.4524207,10.269844
865062750,-3.8966968,-3.429668,10.100995
865062760,-4.028423,-3.3087194,9.702224
865062770,-4.061953,-3.427273,9.456735
865062780,-3.859574,-3.5530114,9.43518
865062790,-4.006868,-3.473976,9.562116
865062800,-4.045188,-3.2045362,9.432784
865062810,-4.1122484,-3.0428724,9.253158
865062820,-4.1661363,-3.2620165,9.1621475
865062830,-4.253555,-3.6188745,9.325008
