26883092,-2.7985804,-2.1267774,8.969348
26883102,-2.5686584,-2.2141955,9.020841
26883112,-2.572251,-2.3555017,9.091495
26883212,-2.123185,-3.2644117,9.210048
26883222,-1.8729053,-3.38536,9.233997
26883232,-1.8453625,-3.578159,9.269923
26883242,-1.7387842,-3.4009278,9.303453
26883252,-1.6453785,-3.39015,9.3381815
26883262,-1.5651453,-3.3290772,9.376501
26883272,-1.658551,-3.4260755,9.456735
26883282,-1.5747254,-3.4835558,9.433982
26883292,-1.6046631,-3.5578015,9.3872795
26883302,-1.6082556,-3.615282,9.383686
26883312,-1.6142431,-3.67396,9.42081
26883322,-1.6058606,-3.67875,9.445957
26883332,-1.719624,-3.6236646,9.425599
26883342,-1.7220191,-3.5997143,9.562116
26883352,-1.8729053,-3.7625756,9.480685
26883361,-1.9339783,-3.8655615,9.465117
26883371,-1.9267932,-3.8871167,9.515412
26883381,-1.8717078,-3.7733533,9.686657
26883391,-1.905238,-3.6080968,9.650731
26883401,-2.0381615,-3.432063,9.489067
26883411,-2.0453467,-3.3913476,9.393267
26883421,-2.2237756,-3.5122962,9.479487
26883431,-2.2537134,-3.4500256,9.598041
26883441,-2.2776635,-3.4069152,9.544153
26883451,-2.3555017,-3.3602123,9.342971
26883461,-2.3710694,-3.214116,9.444759
26883471,-2.3315516,-3.0428724,9.552535
26883481,-2.3135889,-3.0524523,9.598041
26883491,-2.4752526,-2.9279113,9.484278
26883501,-2.4656725,-2.8285182,9.424402
26883511,-2.43813,-2.7794201,9.375304
26883521,-2.4369323,-2.8512707,9.21364
26883531,-2.4405248,-2.9147387,9.251961
26883541,-2.3507116,-2.7770252,9.163344
26883551,-2.1435425,-2.6536818,9.178912
26883561,-2.3315516,-2.6584716,9.19927
26883571,-2.3602917,-2.76984,9.122629
26883581,-2.325564,-2.8907886,9.354946
26883591,-2.4213648,-3.0728102,9.422007
26883601,-2.3626869,-3.0835876,9.49266
26883611,-2.4536974,-3.133883,9.46392
26883621,-2.4632776,-3.2883618,9.52619
26883631,-2.4213648,-3.2931519,9.695039
26883641,-2.323169,-3.3518298,9.602831
26883651,-2.3722668,-3.378175,9.554931
26883661,-2.386637,-3.305127,9.524993
26883671,-2.2812562,-3.3314722,9.393267
26883681,-2.2477257,-3.248844,9.400452
26883691,-2.1603076,-3.1997461,9.375304
26883701,-2.0633094,-3.309917,9.419612
26883711,-2.0657043,-3.3362622,9.46871
26883721,-2.015409,-3.3626075,9.477093
26883731,-1.9842737,-3.258424,9.357342
26883741,-2.071692,-3.1985486,9.335786
26883751,-2.0573218,-3.2847693,9.267529
26883761,-2.0680993,-3.2117212,9.262738
26883770,-2.0728893,-3.2308815,9.319021
26883780,-2.0441492,-3.182981,9.181308
26883790,-2.0764818,-3.258424,9.123827
26883800,-2.0752845,-3.263214,9.182505
26883810,-2.0142114,-3.309917,9.152567
26883820,-1.966311,-3.2895594,9.16095
26883830,-2.027384,-3.3159046,9.16095
26883840,-2.0046313,-3.3673975,9.074729
26883850,-2.0680993,-3.4152977,9.1849
26883860,-1.9411633,-3.373385,9.224418
26883870,-1.9639161,-3.3530273,9.178912
26883880,-1.9124231,-3.3973353,9.211246
26883890,-2.0070264,-3.2596216,9.153765
26883900,-1.7794995,-3.3159046,9.249565
26883910,-1.7459693,-3.3602123,9.107061
26883920,-1.778302,-3.429668,9.164542
26883930,-1.7040564,-3.578159,9.249565
26883940,-1.651366,-3.6236646,9.360934
26883950,-1.7339941,-3.610492,9.356144
26883960,-1.8058448,-3.6236646,9.309441
26883970,-1.8501526,-3.5194812,9.360934
26883980,-1.9483484,-3.458408,9.3453665
26883990,-1.9902612,-3.5087037,9.533375
26884000,-2.0046313,-3.5901344,9.504635
26884010,-2.0561242,-3.5326538,9.466314
26884020,-1.9998413,-3.6200721,9.400452
26884030,-1.9675086,-3.5326538,9.412427
26884040,-2.010619,-3.5625916,9.423204
26884050,-2.0237916,-3.7338355,9.398057
26884060,-2.1567152,-3.685935,9.29028
26884070,-1.9962487,-3.5877392,9.339378
26884080,-1.959126,-3.4691858,9.305848
26884090,-1.9818786,-3.493136,9.378897
26884100,-2.0489392,-3.5290613,9.18969
26884110,-2.0776794,-3.5398388,9.253158
26884120,-2.029779,-3.317102,9.298663
26884130,-1.9483484,-3.2560291,9.2328005
26884140,-2.0357666,-3.1602283,9.110654
26884150,-2.0357666,-3.206931,8.989706
26884160,-1.8693128,-3.3278797,9.154963
26884170,-1.8130298,-3.3973353,9.182505
26884180,-1.8321899,-3.473976,9.283095
26884190,-1.7627344,-3.4775684,9.279503
26884200,-1.778302,-3.439248,9.183702
26884210,-1.84656,-3.3662,9.166937
26884220,-1.8381774,-3.3626075,9.201665
26884230,-1.9040406,-3.2859669,9.156159
26884239,-1.9435583,-3.3554223,9.131012
26884249,-1.8824854,-3.432063,9.144184
26884259,-1.7747095,-3.4727783,9.188493
26884269,-1.8872753,-3.6200721,9.3453665
26884279,-1.834585,-3.5446289,9.299861
26884289,-1.8154248,-3.6021094,9.341774
26884299,-1.7304016,-3.6679723,9.431587
26884309,-1.9172131,-3.6045043,9.272318
26884319,-1.9974463,-3.566184,9.3453665
26884329,-2.0309765,-3.5877392,9.3453665
26884339,-2.0692968,-3.6500099,9.369316
26884349,-2.0070264,-3.561394,9.396859
26884369,-2.0561242,-3.530259,9.376501
26884379,-2.020199,-3.551814,9.304651
26884389,-2.0872595,-3.4512231,9.327404
26884399,-2.1219873,-3.422483,9.442365
26884409,-2.1459374,-3.3925452,9.47829
26884419,-2.2249732,-3.4356556,9.501042
26884429,-2.210603,-3.3769774,9.424402
26884439,-2.2968237,-3.3949401,9.390872
26884449,-2.217788,-3.1530433,9.368119
26884459,-2.15432,-3.214116,9.340576
26884469,-2.1902454,-3.3362622,9.354946
26884479,-2.1327648,-3.3314722,9.437574
26884489,-2.1315675,-3.493136,9.380094
26884499,-2.1782703,-3.4152977,9.377699
26884509,-2.2070105,-3.307522,9.359736
26884519,-2.266886,-3.4260755,9.328601
26884529,-2.2920337,-3.2871642,9.2818985
26884539,-2.2022204,-3.265609,9.181308
26884549,-2.1483326,-3.319497,9.230405
26884559,-2.203418,-3.490741,9.171727
26884569,-2.1710851,-3.4440382,9.344169
26884579,-2.1016297,-3.3793726,9.214838
26884589,-2.1830604,-3.2524366,9.237591
26884599,-2.1255798,-3.1734009,9.2184305
26884609,-2.1639001,-3.1470556,9.115444
26884619,-2.083667,-3.3087194,9.224418
26884629,-1.9016455,-3.4727783,9.237591
26884639,-1.9447559,-3.505111,9.21364
26884649,-1.9399658,-3.4631982,9.193282
26884659,-1.8453625,-3.4775684,9.2184305
26884669,-1.9603235,-3.6392322,9.220825
26884679,-1.9507434,-3.6356397,9.304651
26884689,-1.8848804,-3.7122803,9.364527
26884699,-1.8537451,-3.730243,9.320218
26884709,-1.7974621,-3.8068836,9.277108
26884719,-1.726809,-3.781736,9.29028
26884729,-1.7567468,-3.8655615,9.273516
26884739,-1.8621277,-3.7410204,9.369316
26884749,-1.8513501,-3.5961218,9.260343
26884759,-1.8609302,-3.4033227,9.126222
26884769,-2.0525317,-3.417693,9.065149
26884779,-1.9208057,-3.37578,9.166937
26884788,-1.8992505,-3.3003368,9.257948
26884798,-1.9112256,-3.2787817,9.245973
26884808,-2.0261865,-3.4512231,9.24717
26884818,-1.9734961,-3.4081128,9.317823
26884828,-1.9555335,-3.2548316,9.302256
26884838,-1.9100281,-3.0332923,9.340576
26884848,-1.9818786,-2.9422815,9.114246
26884858,-2.0213964,-3.1769934,9.307046
26884868,-1.9974463,-3.2213013,9.302256
26884878,-1.9148182,-3.2991395,9.481882
26884888,-1.9208057,-3.2476466,9.364527
26884898,-1.961521,-3.270399,9.374106
26884908,-2.0429516,-3.2308815,9.260343
26884918,-2.0537293,-3.1650183,9.346563
26884928,-2.017804,-3.3003368,9.295071
26884938,-2.0166063,-3.4524207,9.350156
26884948,-2.0513341,-3.4428406,9.362131
26884958,-2.046544,-3.5206788,9.460327
26884968,-2.0261865,-3.458408,9.299861
26884978,-1.9782861,-3.4643958,9.365724
26884988,-2.0237916,-3.410508,9.389674
26884998,-2.0609143,-3.321892,9.423204
26885008,-1.9830762,-3.432063,9.283095
26885018,-2.0249891,-3.4763708,9.323811
26885028,-2.0166063,-3.429668,9.307046
26885038,-1.961521,-3.3877552,9.456735
26885048,-1.9902612,-3.4775684,9.43518
26885058,-2.066902,-3.382965,9.490265
26885068,-2.0249891,-3.2955468,9.46871
26885078,-2.123185,-3.0787976,9.217233
26885088,-2.0285816,-2.9710217,9.442365
26885098,-2.071692,-3.0488598,9.400452
26885108,-1.9411633,-3.2524366,9.5214
26885118,-1.9076331,-3.333867,9.574091
26885128,-1.7962646,-3.2596216,9.504635
26885138,-1.8788928,-3.2775843,9.461525
26885148,-2.015409,-3.2284863,9.371712
26885158,-1.9818786,-3.197351,9.54535
26885168,-1.9854712,-3.1985486,9.665101
26885178,-1.9387683,-3.3350646,9.587263
26885188,-1.9471508,-3.3877552,9.517808
26885198,-1.7280066,-3.182981,9.594448
26885208,-1.7591418,-2.9698243,9.517808
26885217,-1.8561401,-2.9913795,9.413624
26885227,-1.8202149,-3.1003528,9.461525
26885237,-1.7962646,-3.1734009,9.600436
26885247,-1.8130298,-3.1638207,9.581276
26885257,-1.7639319,-3.0596375,9.536968
26885267,-2.1016297,-2.7662475,9.47829
26885277,-2.0190015,-2.6836195,9.471105
26885287,-2.0070264,-2.9171338,9.630374
26885297,-1.7950672,-2.9075537,9.713001
26885307,-1.5639478,-2.9961693,9.616003
26885317,-1.5938855,-2.9817994,9.436377
26885327,-1.472937,-3.0991552,9.241183
26885337,-1.4621594,-3.1434631,8.808882
26885347,-1.4154565,-3.1638207,8.398136
26885357,-1.419049,-2.906356,8.029303
26885367,-1.3627661,-2.384242,7.7371106
26885377,-1.350791,-1.9734961,7.4976087
26885387,-1.3148657,-1.9387683,6.916816
26885397,-1.3184582,-2.0896544,6.149213
26885407,-1.5028747,-2.5878186,5.357659
26885417,-1.6429834,-3.4164953,4.517007
26885427,-1.6178356,-4.4571314,3.911067
26885437,-1.5483801,-5.51094,3.36141
26885447,-1.5459851,-6.516848,2.7339149
26885457,-1.5399976,-7.484436,2.2201831
26885467,-1.4956897,-8.159832,1.2585827
26885477,-1.5711328,-8.704699,0.8214917
26885487,-1.7771045,-9.2818985,0.17483643
26885497,-2.027384,-9.823173,-1.035846
26885507,-2.3387365,-10.441088,-0.979563
26885517,-3.1398706,-11.893667,-0.93286014
26885527,-4.1541615,-14.092295,0.1101709
26885537,-4.315825,-15.775993,0.6885681
26885547,-4.035608,-15.481406,0.28979737
26885557,-3.4164953,-12.711566,-1.1436218
26885567,-2.5147705,-9.886641,-2.7866051
26885577,-2.0369642,-8.334668,-4.198469
26885587,-1.6968713,-7.509584,-4.770879
26885597,-1.53401,-7.7754307,-5.540878
26885607,-1.3831238,-8.59812,-6.734795
26885617,-2.2369483,-10.799143,-4.6187954
26885627,-3.2093263,-13.117522,-0.4418811
26885636,-3.2189062,-13.519885,-0.2335144
26885646,-2.9195287,-12.451707,-2.264491
26885656,-2.1842577,-10.637479,-4.214037
26885666,-1.7555493,-8.994495,-4.6822634
26885676,-1.0645862,-8.199349,-4.798422
26885686,-0.27422974,-8.243657,-3.5482213
26885696,0.11615845,-9.210048,-1.5699353
26885706,0.7699988,-9.572893,0.21195923
26885716,0.85142946,-9.532178,-0.40954834
26885726,0.6274951,-8.657995,-1.0909314
26885736,0.38559815,-7.259304,-1.6190332
26885746,0.5400769,-6.1695704,-1.2717553
26885756,1.2418176,-6.12646,-2.6321266
26885766,1.1352392,-7.61257,-1.607058
26885776,0.8490344,-9.206455,0.68976563
26885786,0.41194335,-9.825567,0.48379394
26885796,-0.6334827,-8.871152,-1.5304174
26885806,-1.7016613,-7.1754785,-4.8451247
26885816,-2.4968078,-4.6654983,-6.7671275
26885826,-3.3446448,-3.7458105,-9.917776
26885836,-4.839137,-3.7434156,-13.030104
26885846,-5.879773,-3.685935,-17.363892
26885856,-6.6354017,-4.1685314,-18.31711
26885866,-6.988667,-5.533693,-17.313597
26885876,-6.189928,-6.4869103,-14.664704
26885886,-4.721781,-6.597081,-14.876664
26885896,-3.2799792,-5.9121056,-13.588143
26885906,-3.011737,-4.9289503,-11.858939
26885916,-2.7518775,-4.2858872,-10.059082
26885926,-2.6560767,-4.3541455,-5.3265233
26885936,-2.4728577,-5.598358,-1.2837305
26885946,-1.8154248,-6.364764,1.7411792
26885956,-0.3820056,-7.05932,4.9505053
26885966,1.4394068,-6.7623377,6.2090883
26885976,2.4560926,-5.5947657,3.718268
26885986,1.4956897,-4.02962,2.618954
26885996,-1.1005114,-4.2559495,6.3923073
26886006,-2.1255798,-6.228248,3.333867
26886016,-1.4585669,-6.7779055,0.5712122
26886026,0.8107141,-6.5204406,-3.5039136
26886036,2.6536818,-5.2259326,-8.566985
26886046,1.8046472,-6.5228357,-12.891192
26886055,-1.475332,-5.701344,-12.725936
26886065,-4.6164002,-4.9552956,-17.444124
26886075,-6.3288393,-3.4308655,-19.875069
26886085,-7.902367,-3.5973194,-22.137165
26886095,-9.285491,-5.4271145,-19.303858
26886105,-8.575367,-8.262817,-14.752123
26886115,-5.936056,-9.437574,-13.500725
26886125,-2.7937903,-7.332352,-10.330916
26886135,-1.3783337,-5.2702403,-11.264975
26886145,-0.7819739,-3.9948926,-13.177398
26886155,-0.87178713,-4.191284,-10.356065
26886165,-0.5712122,-3.4655933,-7.085665
26886175,0.34009278,-5.2175503,1.1292517
26886185,0.5760022,-6.3348265,7.961045
26886195,1.2537928,-5.5097423,9.334589
26886205,2.7422974,-5.7145166,9.087902
26886215,2.5554857,-3.4667907,7.1587133
26886240,-0.22632934,-2.567461,9.918973
26886250,-2.339934,-4.9061975,11.127261
26886260,-2.9219239,-5.3361034,6.028264
26886270,-2.6273365,-6.7970653,-2.5590785
26886280,-0.9196875,-7.282057,-9.2184305
26886290,-1.4944922,-9.498648,-12.7642565
26886300,-3.0692174,-5.8857603,-10.972782
26886310,-3.9685473,-3.321892,-19.094294
26886320,-5.100194,-1.7591418,-21.794678
26886330,-7.479646,-1.6896863,-19.130219
26886340,-10.496173,-3.869154,-19.675085
26886350,-11.981085,-9.724977,-16.959133
26886360,-9.436377,-13.064832,-14.415623
26886370,-4.296665,-10.829081,-15.463444
26886380,-0.76161623,-6.5012803,-11.314073
26886390,0.45984375,-4.162544,-10.474618
26886400,1.1807446,-3.166216,-10.735675
26886410,0.5041516,-4.1709266,-9.551338
26886420,0.026345216,-4.9457154,-3.422483
26886430,-0.21674927,-6.326444,6.991062
26886440,-0.017962646,-6.3204565,13.24326
26886450,1.0023156,-5.629493,12.510385
26886460,1.9842737,-1.8609302,8.927435
26886470,-0.6215076,-2.335144,12.093651
26886480,-1.9303857,-5.2917957,8.600515
26886490,-2.692002,-5.7636147,4.5696974
26886500,-3.4500256,-9.024433,-4.214037
26886510,-2.5483007,-7.203021,-9.906999
26886520,-1.6956738,-3.8727465,-11.399096
26886530,-0.15088624,0.027542725,-19.781664
26886540,-1.5388,0.44427612,-20.087029
26886550,-5.1852174,-2.4369323,-18.154247
26886560,-11.108101,-6.0737696,-19.198477
26886570,-15.302978,-13.78693,-25.720116
26886580,-13.486355,-14.877861,-17.141155
26886590,-7.66526,-8.478369,-16.717236
26886600,-3.3111145,-4.02962,-15.249089
26886610,-0.7424561,-2.2046156,-12.497211
26886620,0.6322852,-2.2094054,-6.6162415
26886630,0.7544311,-2.899171,-6.41985
26886640,-0.74604857,-4.5613146,-7.149133
26886650,-1.7435743,-7.0221972,-1.6441809
26886660,-1.1412268,-9.653126,9.188493
26886670,0.29937744,-9.678274,11.233839
26886680,1.9399658,-6.316864,9.660312
26886690,2.039359,-2.4632776,7.9155397
26886700,0.31255004,-0.9663904,8.560997
26886710,-1.5567627,-1.7531543,5.743257
26886720,-2.3028114,-3.2260914,-0.4646338
26886730,-1.9579284,-6.575526,-8.962163
26886740,-2.0764818,-7.8867993,-8.844807
26886750,-2.4513025,-7.4006104,-11.067386
26886760,-2.1639001,-4.1026683,-10.280622
26886770,-2.6009912,-0.66342044,-14.701827
26886780,-4.942123,-1.4418018,-20.669018
26886790,-8.291557,-2.2812562,-17.918339
26886800,-11.448194,-5.4414845,-19.418818
26886810,-11.924802,-9.79084,-18.549427
26886820,-9.44955,-11.185939,-13.779745
26886830,-4.3278003,-8.2197075,-12.913945
26886840,-1.6920813,-5.48699,-10.873388
26886850,-0.552052,-2.8692334,-8.187374
26886859,0.13771363,-1.6357983,-10.867401
26886869,-0.04790039,-3.6967127,-11.062595
26886879,0.07544312,-5.6247034,-7.6101747
26886889,0.6646179,-8.525072,4.4343786
