129109838,-3.8763392,-1.2058923,9.158555
129109848,-3.920647,-1.3316308,9.097482
129109948,-4.01525,-1.848955,9.390872
129109958,-3.838019,-1.6573535,9.263935
129109968,-3.8116736,-1.2011023,8.89151
129109978,-4.006868,-1.228645,8.788525
129109988,-4.3230104,-1.3004956,8.784931
129109998,-4.223617,-1.2082874,8.59333
129110008,-4.1457787,-1.2537928,8.632848
129110018,-4.0655456,-1.1436218,8.948991
129110028,-3.9014869,-1.0394385,9.313033
129110038,-3.744613,-0.8741821,9.433982
129110048,-3.735033,-1.0370435,9.119037
129110058,-3.6452198,-1.5232325,8.790919
129110068,-3.8188586,-2.1124072,7.9766126
129110078,-4.628375,-2.2261705,8.943003
129110088,-4.4475513,-1.8130298,9.037606
129110098,-4.245172,-0.93765014,9.020841
129110108,-4.127816,-0.5987549,9.269923
129110118,-4.157754,-0.96040285,9.430389
129110128,-4.1373963,-1.0190808,9.501042
129110138,-4.4008484,-1.0693762,9.469907
129110148,-4.5445495,-1.4669495,9.023236
129110157,-4.934938,-1.8705102,9.105865
129110167,-5.2570677,-2.2513185,10.031539
129110177,-4.9385304,-2.577041,11.643388
129110187,-4.5002418,-2.3602917,11.326047
129110197,-4.33259,-2.0369642,9.662706
129110207,-4.418811,-1.299298,8.387359
129110217,-4.404441,-0.42751098,7.8173437
129110227,-4.374503,-0.20477417,7.4030056
129110237,-4.951703,-0.86579955,7.7886033
129110247,-5.3923864,-1.348396,8.84361
129110257,-5.054689,-1.3615686,9.262738
129110267,-4.815187,-1.6657361,10.21835
129110277,-4.5792775,-1.7627344,10.160871
129110287,-4.3349853,-1.7794995,8.699908
129110297,-4.5768824,-2.191443,8.450827
129110307,-5.036726,-2.8812084,8.817265
129110317,-4.9229627,-2.1950355,9.273516
129110327,-4.5062294,-1.1567944,8.976533
129110337,-4.9229627,-0.83346677,8.648416
129110347,-5.0259485,-0.69216067,8.909472
129110357,-4.6822634,-0.54726195,9.139395
129110367,-4.7397437,-0.27782226,8.9022875
129110377,-4.6523256,-0.31734008,8.8484
129110387,-4.667893,-0.66342044,8.358618
129110397,-4.780459,-1.1831397,8.105944
129110407,-5.0498986,-1.8633252,8.59333
129110417,-4.7038183,-1.9172131,9.342971
129110427,-4.0164475,-1.5735278,9.127419
129110437,-3.878734,-0.9508228,8.913065
129110447,-3.8140686,-1.2022998,8.068821
129110457,-4.1218286,-0.52450925,8.399334
129110467,-4.3373804,-0.33889526,9.13221
129110477,-4.2954674,-0.8250842,8.88672
129110487,-4.028423,-1.4920971,8.310718
129110497,-4.197272,-1.0621911,9.508227
129110507,-3.8883142,-1.9699036,9.398057
129110517,-4.3924656,-3.1530433,8.473579
129110527,-4.6654983,-3.432063,8.931027
129110537,-4.566105,-3.37578,9.735754
129110547,-4.0104604,-2.7973828,10.100995
129110557,-3.8990917,-2.9566517,10.223141
129110567,-3.9290295,-3.2919543,10.134525
129110577,-4.021238,-3.3362622,9.918973
129110587,-4.0667434,-3.0500574,9.060359
129110597,-4.012855,-3.0692174,7.8233314
129110607,-3.8464015,-3.0979578,7.6077795
129110617,-3.7038977,-3.6488123,8.720266
129110627,-3.321892,-4.406836,9.740544
129110637,-3.1075377,-4.2930727,10.236314
129110647,-3.1374755,-3.8272412,9.702224
129110657,-3.6284547,-3.3182995,9.7321615
129110667,-3.8392162,-2.642904,9.19927
129110677,-3.5685792,-2.3878345,8.5717745
129110687,-3.3159046,-3.2847693,8.25204
129110697,-3.2919543,-4.02962,8.537047
129110706,-2.8907886,-4.27032,8.663983
129110716,-2.4764502,-3.7673657,7.9131446
129110726,-2.090852,-3.5122962,6.422245
129110736,-2.086062,-3.509901,5.788762
129110746,-2.0657043,-4.0571632,5.088219
129110756,-1.9866687,-4.436774,5.325326
129110766,-2.0309765,-5.0822315,5.3600535
129110776,-1.9232007,-6.3539867,5.5696177
129110786,-1.4609619,-7.36708,5.125342
129110796,-1.541195,-9.198072,7.037765
129110806,-1.785487,-11.96432,8.322693
129110816,-0.94842774,-13.516293,7.1515284
129110826,0.1951941,-12.021801,4.3206153
129110836,0.66821045,-8.425678,3.1482532
