mean_x,std_x,mean_y,std_y,mean_z,std_z,Activity
0.9581850448724999,0.045986545145406656,-3.2924872386,0.05122537480370747,9.385139987250001,0.048789567129661204,not_hand_wash
-2.6558371548778252,5.736359603352416,-4.4264143225469255,4.126223808731756,0.9147678323560999,5.433944699115536,not_hand_wash
-0.6795751158614001,4.528381601436042,-3.8845121174235997,4.594160200901037,4.895211859302025,4.1802039832021824,not_hand_wash
0.642149047303775,3.6768975321107615,-4.8065901426208,2.8444014579766805,6.1863198785102504,3.6283991754141294,not_hand_wash
0.9438481577600001,0.04746208589769124,-3.2319127014999998,0.05446833912270514,9.415549554625002,0.049306215819521215,not_hand_wash
-2.002750956495875,2.9801679506216048,-6.2893607976485,3.6279316565234128,1.0833379865678998,5.664429164967865,not_hand_wash
2.15126462253,1.7603686343288274,-2.1392568904528746,0.746724447563988,9.152465057763,1.9216330610634476,not_hand_wash
-0.41339114765977486,4.027274457603759,-4.674848502251025,3.0751220029681186,6.363443547381625,3.8426403865148453,not_hand_wash
-1.77258508968765,3.056424847013486,2.7735514702245,4.17302280691083,7.512567635687825,3.60024994897469,not_hand_wash
-0.5675408923106249,1.6756517461059044,-3.2455116227899996,1.4641854994112615,9.205136322425,0.6864281118137786,not_hand_wash
0.528220061312925,2.990739928769486,-6.088667762857675,2.903717317801107,0.9260822060688745,6.242159052985795,not_hand_wash
0.015568522878499835,3.585888427121609,-3.7593983920682,1.5707637364340625,8.2074140068311,1.7302445564045255,not_hand_wash
-0.639208559056,0.5457823521624483,-2.7742789562284,1.1328495059695367,9.59328096715,0.3432234022997366,not_hand_wash
0.927729676291625,1.5912829823667507,-2.7527100086325,0.9842252169757199,9.418825341775,0.5176324122596997,not_hand_wash
3.0953786282,0.3082518388024981,-8.483062793275002,0.2591704970056127,2.223359797572525,0.6018960350399295,not_hand_wash
4.046393885425,0.8565848238183199,-7.983168317600001,0.49715912069328455,2.0576792356901996,1.2575940866290065,not_hand_wash
0.8426454100403249,3.380175886780731,-7.3977318416790006,2.149057878414665,1.8440354154748997,4.547941895636272,not_hand_wash
0.6552743484956,2.257385015798727,-6.544353145858374,3.212463954344696,1.5545943077593747,5.720335388333438,not_hand_wash
1.6017324796749999,0.04582972163872524,-2.054146279975,0.046938281901606815,9.70415122375,0.048080907148975935,not_hand_wash
