860922657,-3.6595898,-3.0273046,8.793314
860922667,-3.7038977,-3.0452673,8.716674
860922767,-3.5745666,-2.5710535,7.9083543
860922777,-3.7218604,-2.6848168,7.931107
860922787,-3.7003052,-2.8859985,7.907157
860922797,-3.5817518,-2.9039612,7.9119473
860922807,-3.4727783,-2.7267296,7.806566
860922817,-3.3745825,-2.5578809,7.7179503
860922827,-3.3662,-2.445315,7.4497085
860922837,-3.297942,-2.4848328,7.2557116
860922847,-3.3135095,-2.3626869,6.885681
860922857,-3.2308815,-2.3411317,6.7288074
860922867,-3.2644117,-2.5578809,6.41506
860922877,-3.2428565,-2.9135413,6.1911254
860922887,-3.239264,-3.0811927,5.8965383
860922897,-3.1183155,-3.2009437,5.413942
860922907,-3.138673,-3.4620008,5.210365
860922917,-3.2452514,-4.084706,4.829557
860922927,-3.4033227,-4.834347,4.5277843
860922937,-3.5410364,-5.676196,4.360133
860922947,-3.5242712,-6.4893055,3.9901025
860922957,-3.5578015,-7.133566,3.9673498
860922967,-3.6488123,-7.97302,3.4548156
860922977,-3.7745507,-8.5717745,3.1039453
860922987,-3.9685473,-8.9442005,2.945874
860922997,-4.2152343,-9.267529,2.6417065
860923007,-4.5134144,-9.429192,2.1770728
860923017,-4.9433203,-9.632769,1.6968713
860923027,-5.3313136,-9.717792,1.1603869
860923037,-5.640271,-10.075848,0.6059399
860923047,-6.138435,-10.408755,0.19160156
860923057,-6.525231,-10.502161,-0.24668701
860923066,-6.937174,-10.472223,-0.62989014
860923076,-7.052135,-10.435101,-0.9196875
860923086,-7.005432,-10.296189,-1.3376184
860923096,-6.77072,-10.177635,-1.651366
860923106,-6.4378123,-9.81958,-1.9220031
860923116,-6.2174706,-9.657916,-1.9232007
860923126,-5.9061184,-9.212442,-2.3267615
860923136,-5.7707996,-8.728649,-2.8464806
860923146,-5.987549,-8.367001,-3.0596375
860923156,-6.0103016,-8.190967,-3.314707
860923166,-6.085745,-8.067623,-3.3949401
860923176,-5.908513,-8.181387,-3.38536
860923186,-5.698949,-8.1143265,-3.2799792
860923196,-5.788762,-7.9837976,-3.4260755
860923206,-5.51573,-7.70837,-3.5530114
860923216,-5.5073476,-7.306007,-3.805686
860923226,-5.5875807,-7.0018396,-4.0631504
860923236,-5.3971767,-6.690487,-4.2834926
860923246,-5.3289185,-6.5180454,-4.4259963
860923256,-5.364844,-6.2881236,-4.5684996
860923266,-5.2343154,-6.165978,-4.679868
860923276,-5.1792297,-6.138435,-4.8738647
860923291,-5.0966015,-6.2486057,-5.003196
860923301,-5.085824,-6.338419,-5.051096
860923311,-5.118157,-6.3767395,-5.0067883
860923321,-5.191205,-6.284531,-4.932543
860923331,-5.076244,-6.212681,-4.968468
860923340,-5.191205,-6.2486057,-4.90021
860923350,-5.190007,-6.098917,-5.031936
860923360,-5.180427,-6.156398,-5.0750465
860923370,-5.139712,-6.2354336,-5.2810183
860923380,-5.221143,-6.267766,-5.3552637
860923390,-5.1373167,-6.255791,-5.325326
860923400,-5.2019825,-6.3060865,-5.363646
860923410,-5.278623,-6.2378283,-5.3049684
860923420,-5.478607,-6.229446,-5.4163365
860923430,-5.5947657,-6.2318406,-5.332511
860923440,-5.5217175,-6.258186,-5.3480787
860923450,-5.4977674,-6.1252623,-5.283413
860923460,-5.555248,-6.0474243,-5.3600535
860923470,-5.4965696,-6.011499,-5.2582655
860923480,-5.5384827,-5.989944,-5.3049684
860923490,-5.5217175,-5.879773,-5.3684363
860923500,-5.4953723,-5.9372535,-5.2726355
860923510,-5.436694,-5.78996,-5.19839
860923520,-5.363646,-5.6666164,-5.259463
860923530,-5.3073635,-5.5612354,-5.3408937
860923540,-5.2498827,-5.50136,-5.254673
860923550,-5.1229467,-5.4582496,-5.285808
860923560,-5.051096,-5.3205357,-5.309758
860923570,-4.9924183,-5.4319043,-5.266648
860923580,-4.905,-5.5360875,-5.221143
860923590,-4.7601013,-5.686974,-5.144502
860923600,-4.58287,-5.8330703,-4.9481106
860923610,-4.5457473,-5.9983263,-4.956493
860923620,-4.605623,-6.0546093,-4.863087
860923630,-4.6152024,-6.094127,-4.975653
860923640,-4.6738806,-5.9695864,-4.932543
860923650,-4.7553115,-6.006709,-5.015171
860923660,-4.7612987,-5.948031,-5.077441
860923670,-4.7253737,-5.863008,-5.090614
860923680,-4.5780797,-5.8151073,-5.0487013
860923690,-4.6523256,-5.7851696,-5.021158
860923700,-4.7050157,-5.733677,-5.0678616
860923710,-4.6978307,-5.7564297,-5.0678616
860923720,-4.7110033,-5.882168,-5.0642686
860923730,-4.693041,-5.7468495,-5.1361194
860923740,-4.758904,-5.5456676,-5.2822156
860923750,-4.566105,-5.548063,-5.4342995
860923760,-4.4128237,-5.483397,-5.5289025
860923770,-4.3301954,-5.285808,-5.6486535
860923780,-4.4224033,-5.1552796,-5.7707996
860923790,-4.348158,-5.1301317,-5.7516394
860923800,-4.267925,-5.1864147,-5.640271
860923810,-4.030818,-5.379214,-5.598358
860923820,-3.8475988,-5.469027,-5.4630394
860923830,-3.681145,-5.405559,-5.469027
860923840,-3.67875,-5.308561,-5.642666
860923850,-3.6116896,-5.215155,-5.635481
860923860,-3.735033,-5.076244,-5.718109
860923870,-3.7901185,-4.9540977,-5.9204884
860923880,-3.558999,-5.151687,-6.043832
860923890,-3.4512231,-5.237908,-6.0258694
860923900,-3.4871485,-5.237908,-5.9851537
860923910,-3.4991236,-5.0822315,-6.013894
860923920,-3.7458105,-4.8918276,-6.312074
860923930,-4.006868,-4.780459,-6.5683413
860923940,-4.2882824,-4.990023,-6.5851064
860923950,-4.6619053,-5.3696337,-6.502478
860923959,-4.958888,-5.757627,-5.982759
860923969,-5.2187476,-5.879773,-5.8330703
860923979,-5.5265074,-5.9288707,-5.8079224
860923989,-5.7588243,-5.645061,-5.8198977
860923999,-6.094127,-5.429509,-5.774392
860924009,-6.461763,-5.5875807,-5.449867
860924019,-6.7503624,-5.924081,-5.0163684
860924029,-6.868916,-6.023474,-4.799619
860924039,-7.359895,-5.973179,-4.658313
860924049,-7.6568775,-5.788762,-4.712201
860924059,-7.8448863,-5.645061,-5.0846267
860924069,-7.914342,-5.660629,-5.327721
860924079,-7.914342,-5.611531,-5.095404
860924089,-7.868837,-5.767207,-4.6654983
860924099,-7.8544664,-5.750442,-4.2343946
860924109,-7.763456,-5.8175025,-3.7745507
860924119,-7.562274,-5.669011,-3.3458424
860924129,-7.39582,-5.7684045,-3.3290772
860924139,-7.2161937,-5.740862,-3.7949085
860924149,-7.413783,-5.8474402,-3.9733374
860924159,-7.430548,-6.0079064,-4.1613464
860924169,-7.4197707,-5.8905506,-4.3373804
860924179,-7.452103,-5.882168,-4.604425
860924189,-7.5491014,-6.114485,-4.3864784
860924199,-7.397018,-6.3767395,-3.859574
860924209,-7.0904555,-6.619834,-3.3015344
860924219,-6.6557593,-6.605464,-3.2895594
860924229,-6.427035,-6.6090565,-3.627257
860924239,-6.5108604,-6.4066772,-3.925437
860924249,-6.787485,-6.380332,-4.1517663
860924259,-7.0401597,-6.4593678,-4.355343
860924269,-6.836583,-6.73719,-4.566105
860924279,-6.5372057,-6.8461633,-4.484674
860924289,-6.1743603,-6.793473,-4.4906616
860924299,-6.0390415,-6.4246397,-4.247567
860924309,-5.932463,-6.189928,-4.176914
860924319,-5.6809864,-6.246211,-3.9505847
860924329,-5.2403026,-6.4569726,-3.9194496
860924339,-4.8080015,-6.793473,-3.5757642
860924349,-4.508624,-6.9431615,-3.5530114
860924359,-4.1852965,-7.094048,-3.8763392
860924369,-4.1002736,-6.956334,-4.3206153
860924379,-4.2906775,-6.779103,-4.651128
860924389,-4.670288,-6.6473765,-4.918173
860924399,-4.653523,-6.431825,-4.7181883
860924409,-4.4104285,-6.551576,-4.567302
860924419,-3.9481897,-6.634204,-4.3840833
860924429,-3.9026842,-6.8114357,-4.517007
860924439,-4.3589354,-7.699988,-3.6643798
860924449,-4.479884,-8.171806,-2.3195765
860924459,-4.4499464,-8.262817,-2.342329
860924469,-4.2799,-7.99697,-3.3135095
860924479,-4.4176135,-7.6161623,-3.8296363
860924489,-4.567302,-7.5227566,-3.6919227
860924499,-4.418811,-7.573052,-4.1218286
860924509,-4.140989,-7.764653,-3.8344262
860924519,-3.681145,-7.6712475,-4.155359
860924529,-3.4093103,-7.5419164,-4.8379393
860924539,-3.2811768,-7.594607,-5.476212
860924549,-3.5242712,-7.6975927,-5.4043617
860924559,-3.8907092,-7.479646,-4.55892
860924569,-3.8200562,-7.2461314,-3.7278478
860924579,-3.497926,-6.894064,-2.9147387
860924589,-3.3374598,-6.5910935,-1.8645227
860924599,-3.0943651,-6.744375,-1.585503
860924609,-3.2117212,-6.791078,-1.1304492
860924619,-3.302732,-6.9335814,-1.1160791
860924628,-3.3530273,-6.7946706,-1.4358143
860924639,-3.2380664,-6.4402075,-1.7615368
860924648,-3.0009594,-6.5192432,-2.086062
860924658,-2.7937903,-6.986272,-2.0657043
860924668,-2.8548632,-7.115603,-1.8238074
860924678,-2.863246,-6.807843,-1.8920654
860924688,-2.4093897,-5.821095,-1.8657203
860924698,-1.9926562,-5.6342835,-2.2453308
860924708,-1.3112732,-6.043832,-2.1615052
860924718,-1.3424084,-6.40548,-0.47421387
860924728,-1.3232483,-6.12167,-0.8741821
860924738,-1.902843,-5.52052,-1.5507752
860924748,-2.227368,-4.2787023,-1.2729529
860924758,-2.0357666,-3.2799792,-2.3435266
860924768,-2.2405407,-3.3350646,-3.4871485
860924778,-2.586621,-6.561156,-3.6308496
860924788,-4.0823107,-7.874824,-3.854784
860924798,-3.9757323,-8.087981,-6.597081
860924808,-4.2787023,-8.284372,-9.269923
860924818,-5.0475035,-9.77647,-11.006312
860924828,-5.623506,-10.435101,-11.696078
860924838,-6.549181,-12.027788,-13.5127
860924848,-7.9083543,-13.75819,-13.394147
860924858,-8.032895,-12.5810375,-9.996812
860924868,-6.697672,-9.742939,-8.623268
860924878,-5.894143,-7.5179663,-8.735834
860924888,-5.449867,-6.3539867,-10.271041
860924898,-4.996011,-5.445077,-7.891589
860924908,-4.1757164,-3.9901025,-3.4895434
860924918,-3.67396,-3.2129188,1.2046949
860924928,-3.3386571,-3.051255,4.4715014
860924938,-2.1555176,-3.166216,5.677394
860924948,-1.3891113,-2.1806653,3.7386255
860924958,-2.0477417,-1.5878979,4.905
860924968,-2.530338,-2.9446764,6.1887302
860924978,-1.7280066,-6.300099,4.2787023
860924988,-0.78915894,-6.4964905,3.185376
860924998,-0.8825647,-7.1455407,-2.6405091
860925008,-3.7218604,-7.191046,-5.116959
860925018,-2.626139,-6.0486217,-9.316626
860925028,-2.858456,-8.481961,-15.213164
860925038,-5.5097423,-10.145303,-15.280225
860925048,-10.248288,-11.431428,-17.937498
860925058,-12.373868,-12.770245,-18.872753
860925068,-11.549982,-14.501843,-15.33531
860925078,-7.644902,-12.846885,-10.874586
860925088,-5.2965856,-8.093968,-12.102034
860925098,-5.8558226,-3.5242712,-11.769126
860925108,-5.769602,-1.7663269,-11.360775
