275865687,-3.812871,1.9507434,9.552535
275865696,-3.8978944,1.7986597,9.481882
275865706,-3.857179,1.8776953,9.621991
275865716,-4.2727146,1.9495459,9.3381815
275865816,-4.0116577,1.8238074,9.333391
275865826,-3.8763392,1.6465759,9.351354
275865836,-3.920647,1.7471668,9.410031
275865846,-3.8511915,1.7435743,9.226812
275865856,-3.8799317,1.7723144,9.095087
275865866,-3.742218,1.5867004,9.115444
275865876,-3.685935,1.3052857,9.122629
275865886,-3.7386255,1.0777588,9.432784
275865896,-3.7230577,0.77957886,9.577683
275865906,-3.8200562,0.88735473,9.703422
275865916,-3.9170544,1.0526111,9.693842
275865926,-3.9146595,1.2825329,9.656719
275865936,-3.925437,1.3723462,9.601633
275865946,-4.0008802,1.2777429,9.436377
275865956,-3.9996827,1.4178516,9.451944
275865966,-4.099076,1.4286292,9.582473
275865976,-4.0954833,1.3915063,9.577683
275865986,-4.127816,1.4489868,9.563313
275865996,-4.174519,1.355581,9.49745
275866006,-4.190087,1.3352234,9.357342
275866016,-4.2655296,1.3316308,9.295071
275866026,-4.1361985,1.2681628,9.3309965
275866036,-4.1361985,1.2801379,9.368119
275866046,-3.974535,1.287323,9.3453665
275866056,-3.9589672,1.2969031,9.371712
275866066,-3.9266346,1.1376343,9.321416
275866076,-4.0332127,1.1663746,9.271121
275866086,-4.0320153,1.1747571,9.245973
275866096,-3.8943017,1.1903247,9.182505
275866106,-4.0092626,1.2382251,9.0076685
275866116,-3.9457946,1.22625,9.0639515
275866126,-3.9601648,1.2382251,9.107061
275866136,-3.9517822,1.0214758,9.192085
275866146,-3.838019,0.7975415,9.248368
275866156,-3.8535864,0.55923706,9.424402
275866165,-3.9469922,0.41673338,9.485475
275866175,-3.8954992,0.13412109,9.475895
275866185,-3.9098694,0.10538086,9.424402
275866195,-3.9577699,0.2323169,9.49266
275866205,-3.918252,0.432301,9.562116
275866215,-4.077521,0.6753955,9.536968
275866225,-4.1361985,0.82867676,9.352551
275866235,-4.142186,0.93286014,9.311836
275866245,-4.31822,0.8813672,9.2890835
275866255,-4.3050475,0.64545774,9.351354
275866265,-4.374503,0.5149292,9.472302
275866275,-4.3840833,0.25985962,9.443562
275866285,-4.4595265,0.2814148,9.536968
275866295,-4.5852647,0.33650026,9.456735
