44140985,-5.6714063,-1.1855347,8.663983
44140995,-5.612728,-1.2585827,8.703501
44141094,-5.898933,-1.0083032,8.566985
44141104,-5.716912,-0.859812,8.5717745
44141114,-5.710924,-0.8753796,8.689131
44141124,-5.6019506,-0.8945398,8.618478
44141134,-5.5935683,-0.91489744,8.525072
44141144,-5.5097423,-0.9089099,8.616083
44141154,-5.498965,-0.92208254,8.416099
44141164,-5.47741,-0.91609496,8.411308
44141174,-5.527705,-0.9855505,8.289163
44141184,-5.5384827,-1.0154883,8.214917
44141194,-5.4175344,-1.0621911,8.3957405
44141204,-5.4187317,-1.1292517,8.363408
44141214,-5.2654505,-1.0442286,8.442444
44141224,-5.3528686,-0.8238867,8.309521
44141234,-5.3612514,-0.73048097,8.455616
44141244,-5.435497,-0.6981482,8.420889
44141254,-5.342091,-0.63468015,8.103549
44141264,-5.461842,-0.9627979,8.137079
44141274,-5.5696177,-1.1472144,8.159832
44141284,-5.5217175,-1.101709,8.329878
44141294,-5.449867,-0.7855664,8.30473
44141304,-5.219945,-0.4754114,8.265212
44141314,-5.133724,-0.10298584,8.096363
44141324,-5.1373167,-0.10657837,7.7886033
44141334,-5.108577,-0.16405883,7.340735
44141344,-5.144502,-0.33889526,7.146738
44141354,-5.190007,-0.37721556,7.1994286
44141364,-5.1157618,-0.26345214,7.5131764
44141374,-5.0726514,-0.59156984,7.6173596
44141384,-5.20318,-1.0705737,7.731123
44141394,-5.318141,-1.409469,8.097561
44141404,-5.447472,-1.5088623,8.037685
44141414,-5.52052,-1.5196398,7.7119627
44141424,-5.642666,-1.6465759,7.3766603
44141434,-5.989944,-1.8262024,7.3287597
44141444,-6.2246556,-2.0513341,7.573052
44141454,-6.2653713,-2.1243823,7.8424916
44141464,-6.149213,-2.2704785,7.947872
44141474,-6.1372375,-2.821333,7.8891945
44141484,-6.1252623,-3.3638048,7.374265
44141494,-6.163583,-3.9398072,7.0245924
44141504,-5.936056,-4.333788,6.0031166
44141513,-5.908513,-4.758904,5.550458
44141523,-6.0079064,-5.2175503,4.7541137
44141533,-6.009104,-5.533693,4.1876917
44141543,-5.8438478,-5.854625,3.7050953
44141553,-5.715714,-6.101312,3.5841467
44141563,-5.308561,-6.793473,3.1913636
44141573,-5.0008006,-7.6724453,2.6848168
44141583,-4.6403503,-8.5645895,2.1698878
44141593,-4.2391844,-9.1765175,2.13516
44141603,-4.0906935,-9.562116,1.9495459
44141613,-3.9637573,-9.667497,1.4465919
44141623,-3.812871,-9.740544,0.71730834
44141633,-3.6871326,-9.837543,0.26704466
44141643,-3.5877392,-9.950109,-0.17842895
44141653,-3.6559973,-9.939331,-0.51013917
44141663,-3.6847374,-9.971663,-0.63468015
44141673,-3.793711,-9.994416,-0.86100954
44141683,-4.1242237,-9.927356,-0.8107141
44141693,-4.3936634,-9.801618,-1.1927197
44141703,-4.416416,-9.754914,-1.4298266
44141713,-4.3589354,-9.617201,-1.7040564
44141723,-4.101471,-9.3944645,-2.1650977
44141733,-4.0104604,-9.326206,-2.3602917
44141743,-4.0092626,-9.24717,-2.4920177
44141753,-3.906277,-9.248368,-2.5267456
44141763,-4.040398,-9.2890835,-2.4465125
44141773,-3.9901025,-9.378897,-2.6129663
44141783,-4.077521,-9.211246,-2.6728418
44141793,-3.942202,-9.086704,-2.515968
44141803,-3.9050794,-9.071136,-2.703977
44141813,-3.8356237,-8.854387,-2.7255323
44141823,-3.7673657,-8.747808,-2.8716285
44141833,-3.6488123,-8.723859,-3.2284863
44141843,-3.7110827,-8.614885,-3.1398706
44141853,-3.7565882,-8.384963,-3.263214
44141863,-3.8188586,-8.422086,-3.3961377
44141873,-3.7601807,-8.388556,-3.309917
44141883,-3.8152661,-8.384963,-3.1865735
44141893,-3.7266505,-8.455616,-3.1805859
44141903,-3.6751575,-8.493937,-3.194956
44141913,-3.6236646,-8.487949,-3.3937426
44141923,-3.7853284,-8.334668,-3.3721876
44141933,-3.6679723,-8.065228,-3.5625916
44141943,-3.6943176,-7.897577,-3.671565
44141953,-3.6583924,-7.877219,-3.6188745
44141963,-3.5925293,-7.801776,-3.5362463
44141973,-3.5745666,-7.7814183,-3.5003211
44141983,-3.5506165,-7.7203455,-3.5458264
44141993,-3.5601966,-7.7742333,-3.735033
44142003,-3.5685792,-7.811356,-3.6595898
44142013,-3.6440222,-7.8616514,-3.6775525
44142023,-3.7110827,-7.9670324,-3.514691
44142033,-3.7673657,-7.9981675,-3.4452355
44142043,-3.7553906,-7.9502673,-3.436853
44142053,-3.5889368,-7.782616,-3.5961218
44142063,-3.554209,-7.5934095,-3.8068836
44142072,-3.5637891,-7.413783,-4.0823107
44142082,-3.4835558,-7.1994286,-4.1864944
44142092,-3.4871485,-7.225774,-4.3050475
44142102,-3.3506324,-7.2581067,-4.366121
44142112,-3.1518457,-7.501201,-4.5146117
44142122,-2.962639,-7.795789,-4.4331813
44142132,-2.8057654,-8.060438,-4.021238
44142142,-2.7494824,-8.187374,-3.598517
44142152,-2.6656568,-8.068821,-3.4943335
44142162,-2.7123597,-7.6975927,-3.69791
44142172,-2.5997937,-7.339537,-3.8607714
44142182,-2.6931994,-7.094048,-4.094286
44142192,-2.6620643,-7.169491,-4.24637
44142202,-2.682422,-7.4245605,-4.2906775
44142212,-2.6692493,-7.5179663,-4.27511
44142222,-2.5890162,-7.564669,-4.1529636
44142232,-2.579436,-7.5107813,-3.8883142
44142242,-2.4584875,-7.4461155,-3.6919227
44142252,-2.3998096,-7.3610926,-3.6416273
