275815588,-3.1530433,0.74604857,9.364527
275815598,-3.1961536,0.93286014,9.158555
275815608,-3.1614258,1.0861413,8.938213
275815703,-2.389032,0.2574646,9.19448
275815708,-2.4022045,-0.032332763,9.583671
275815718,-2.511178,-0.11496094,9.910591
275815728,-2.454895,0.1101709,9.893826
275815738,-2.5375233,0.3903882,9.690249
275815748,-2.6788294,0.676593,9.447155
275815758,-2.7027795,0.5388794,9.260343
275815768,-2.826123,0.4921765,9.523795
275815778,-2.899171,0.27662477,9.54535
275815788,-2.9003687,0.08023316,9.375304
275815798,-2.9027636,-0.17603393,9.292676
275815808,-2.9422815,-0.6514453,9.546548
275815818,-3.0620325,-1.0490185,9.976454
275815828,-3.1674132,-1.597478,10.242301
275815838,-3.1207104,-1.8573376,10.389595
275815848,-3.0380824,-2.1567152,10.477013
275815858,-2.9027636,-2.3087988,10.759625
275815868,-2.9039612,-2.186653,10.772798
275815878,-2.8333082,-2.027384,10.844648
275815888,-2.818938,-2.029779,10.897339
275815898,-2.8512707,-2.2381458,10.872191
275815908,-3.171006,-2.6081762,11.059003
275815918,-3.3374598,-2.9374914,11.009905
275815928,-3.4428406,-2.8883936,11.005115
275815938,-3.1578333,-2.635719,10.765613
275815948,-2.933899,-2.3267615,10.6817875
275815958,-2.718347,-1.9291883,10.522518
275815968,-2.703977,-1.6082556,10.708133
275815978,-2.8931837,-1.6214283,10.426718
275815988,-3.2201037,-1.705254,10.395582
275815998,-3.4152977,-1.595083,10.41594
275816008,-3.6009119,-1.3603711,10.268646
275816018,-3.5769618,-1.1591895,10.054292
275816027,-3.558999,-1.0621911,9.8590975
275816037,-3.509901,-0.98794556,9.762099
275816047,-3.4500256,-0.9304651,9.808803
275816057,-3.4703834,-0.91609496,9.825567
275816067,-3.4045203,-1.035846,9.82916
275816077,-3.4332604,-1.346001,10.036329
275816087,-3.5961218,-1.465752,9.962084
275816097,-3.5757642,-1.8034497,9.768087
275816107,-3.5242712,-1.8729053,9.647139
275816117,-3.6607873,-1.7914746,9.536968
275816127,-3.5410364,-1.6190332,9.461525
275816137,-3.5697765,-1.4238391,9.351354
275816147,-3.5649865,-1.421444,9.2256155
275816157,-3.4476306,-1.7627344,9.413624
275816167,-3.3278797,-1.8561401,9.469907
275816177,-3.2177088,-1.9088305,9.451944
275816187,-3.133883,-1.7591418,9.524993
275816197,-3.0811927,-1.5735278,9.554931
275816207,-3.150648,-1.5388,9.590856
275816217,-3.2620165,-1.6022681,9.472302
275816227,-3.2201037,-1.7016613,9.481882
275816237,-3.0979578,-1.9627185,9.490265
275816247,-3.065625,-2.1100123,9.451944
275816257,-3.0476623,-2.0417542,9.541758
275816267,-2.950664,-2.0645068,9.639954
275816277,-3.05365,-1.8537451,9.784852
275816287,-3.1434631,-1.5711328,9.663904
275816297,-3.1015503,-1.5495776,9.703422
275816307,-3.1805859,-1.6106507,9.595646
275816317,-3.2751892,-1.6214283,9.679471
275816327,-3.182981,-1.7004639,9.588461
275816337,-3.004552,-1.8094373,9.595646
275816347,-2.8392956,-1.839375,9.789642
275816357,-2.8955786,-1.9579284,9.83874
275816367,-3.009342,-1.9818786,10.021959
275816377,-2.9147387,-1.9399658,9.978848
275816387,-2.9710217,-1.8501526,9.953701
275816397,-2.8512707,-1.6082556,9.880653
275816407,-2.8452833,-1.4801221,9.756112
275816417,-2.823728,-1.5124549,9.763297
275816427,-2.8919861,-1.5735278,9.81
275816437,-3.0488598,-1.7076489,9.897418
275816447,-3.171006,-1.7327967,10.051897
275816457,-3.2177088,-1.8070422,9.988429
275816467,-3.2883618,-1.5795153,9.914184
275816477,-3.133883,-1.7088464,9.974059
275816487,-3.1434631,-1.8034497,10.081835
275816497,-3.2644117,-1.773512,10.036329
275816507,-3.2715967,-1.8250049,9.975256
275816517,-3.2189062,-1.6477734,9.861493
275816527,-3.1937585,-1.5232325,9.686657
275816537,-3.314707,-1.660946,9.715397
275816547,-3.3554223,-1.712439,9.747729
275816557,-3.3578174,-1.648971,9.85311
275816566,-3.473976,-1.6405884,9.863888
275816576,-3.6320472,-1.5543677,9.923763
275816586,-3.6955152,-1.6082556,9.778865
275816596,-3.7242553,-1.5376025,9.727372
275816606,-3.6380346,-1.4334192,9.626781
275816616,-3.4488282,-1.284928,9.625584
275816626,-3.2751892,-1.1148816,9.606423
275816636,-3.3302746,-1.1400293,9.619596
275816646,-3.3003368,-1.1819421,9.53577
275816656,-3.2524366,-1.0286609,9.453142
275816666,-3.1422656,-1.1172767,9.462722
275816676,-3.234474,-1.1268567,9.546548
275816686,-3.166216,-1.1268567,9.447155
275816696,-3.239264,-1.1975098,9.472302
275816706,-3.239264,-1.1412268,9.407637
275816716,-3.187771,-1.111289,9.44955
275816726,-3.1626234,-1.0981164,9.3872795
275816736,-3.1302905,-1.1867322,9.375304
275816746,-3.182981,-1.4537768,9.241183
275816756,-2.933899,-1.6118481,9.230405
275816766,-2.7422974,-1.6238233,9.183702
275816776,-2.5650659,-1.6465759,9.356144
275816786,-2.4165747,-1.7459693,9.348959
275816796,-2.262096,-1.8262024,9.402846
275816806,-2.2920337,-1.8824854,9.352551
275816816,-2.142345,-1.8681152,9.200467
275816826,-2.039359,-1.9136206,9.147778
275816836,-1.956731,-2.020199,9.230405
275816846,-1.8585352,-2.142345,9.321416
275816856,-1.9387683,-2.4141798,9.455537
275816866,-2.1567152,-2.6285338,9.5070305
275816876,-2.3327491,-2.8249254,9.625584
275816886,-2.4536974,-2.7794201,9.722582
275816896,-2.506388,-2.5447083,9.705816
275816906,-2.4010072,-2.290836,9.660312
275816916,-2.6201513,-2.379452,9.924961
275816926,-3.0392797,-2.5554857,9.85311
275816936,-3.6464171,-2.379452,10.306967
