107520071,-5.2307224,-2.071692,8.52148
107520081,-5.3373013,-2.147135,8.58375
107520181,-5.3217335,-1.9854712,8.484357
107520191,-5.310956,-1.9243982,8.4520235
107520201,-5.4750147,-2.0692968,8.396938
107520211,-5.4438796,-2.0405567,8.404123
107520221,-5.4414845,-1.8190173,8.424481
107520231,-5.49178,-1.834585,8.374186
107520241,-5.660629,-1.7591418,8.361013
107520251,-5.6163206,-1.9627185,8.402926
107520261,-5.4738173,-2.0932472,8.462802
107520271,-5.2917957,-2.0525317,8.380174
107520281,-5.2989807,-1.9543359,8.303533
107520291,-5.310956,-2.0549269,8.343051
107520301,-5.2977834,-1.9447559,8.182584
107520311,-5.364844,-1.9136206,8.078401
107520321,-5.3684363,-2.1088147,8.24725
107520331,-5.3552637,-2.0010388,8.28557
107520341,-5.346881,-2.0417542,8.361013
107520351,-5.3995714,-2.081272,8.18977
107520361,-5.4582496,-1.905238,8.323891
107520371,-5.413942,-1.9746937,8.428074
107520381,-5.518125,-2.2405407,8.623268
107520391,-5.6366787,-2.4225624,8.566985
107520401,-5.5193224,-2.3734643,8.406519
107520411,-5.400769,-2.2632935,8.278385
107520421,-5.379214,-2.0525317,8.108338
107520431,-5.4726195,-1.8645227,8.077204
107520441,-5.6223083,-1.8477576,8.089178
107520451,-5.7755895,-1.9267932,8.302335
107520460,-5.698949,-1.9375708,8.656798
107520470,-5.7121215,-1.7495618,8.8460045
107520480,-5.381609,-1.470542,8.750204
107520490,-5.400769,-1.3615686,8.701106
107520500,-5.0642686,-1.4370117,8.459209
107520510,-5.1037865,-1.7627344,8.419691
107520520,-4.956493,-1.8070422,8.479567
107520530,-4.8415318,-1.6657361,8.105944
107520540,-4.9624805,-2.090852,7.9275146
107520550,-5.2283278,-2.6081762,8.093968
107520560,-5.221143,-2.8033705,8.33347
107520570,-5.021158,-2.618954,8.442444
107520580,-4.93374,-1.9375708,8.005353
107520590,-5.1504893,-1.8788928,7.763456
107520600,-5.428312,-2.6405091,7.498806
107520610,-5.3456836,-2.7770252,7.7814183
107520620,-4.839137,-2.9123437,7.8712316
107520630,-4.7816563,-3.5075061,8.446036
107520640,-4.7960267,-3.7158728,9.206455
107520650,-4.540957,-3.3602123,8.984916
107520660,-4.798422,-3.1638207,8.710686
107520670,-4.9600854,-3.1183155,8.2712
107520680,-5.078639,-2.513573,7.7754307
107520690,-4.819977,-1.895658,7.4329433
107520700,-4.815187,-1.8681152,7.4221654
107520710,-5.037924,-2.6069787,7.5838294
107520720,-5.0870214,-2.9770093,8.076006
107520730,-4.987628,-3.1985486,8.36221
107520740,-4.8666797,-3.0057495,8.485554
107520750,-4.815187,-2.5878186,8.071216
107520760,-4.987628,-2.4525,8.167017
107520770,-5.2319202,-2.76505,8.242459
107520780,-5.254673,-2.75547,8.389753
107520790,-5.116959,-2.5710535,7.8939843
107520800,-4.9996033,-2.494413,7.5658665
107520810,-5.0187635,-2.9638367,8.195757
107520820,-5.3049684,-3.5410364,8.071216
107520830,-5.315746,-3.382965,8.186176
107520840,-5.23671,-3.8092785,8.198152
107520850,-5.542075,-4.878655,8.595725
107520860,-5.5097423,-5.3947816,8.772957
107520870,-5.23671,-4.8163843,8.635242
107520880,-5.346881,-3.5410364,8.250842
107520890,-5.3480787,-2.8369007,8.177794
107520900,-5.6151233,-3.3350646,8.042476
107520910,-5.7612195,-3.8296363,8.23767
107520920,-5.7205043,-4.693041,7.719148
107520930,-5.3995714,-4.1924815,7.613767
107520940,-4.4152184,-2.4189696,7.1850586
107520950,-4.197272,-1.9040406,6.6988697
107520960,-4.658313,-3.187771,6.9898643
107520970,-4.822372,-4.763694,7.3263645
107520980,-4.7229786,-5.0187635,7.7035804
107520990,-4.31822,-4.55892,7.733518
107521000,-4.311035,-4.2008643,6.884484
107521010,-4.221222,-3.622467,6.2653713
107521020,-4.736151,-4.525389,6.680907
107521030,-5.133724,-6.212681,6.9120264
107521039,-5.019961,-7.0257897,7.926317
107521049,-4.5062294,-5.357659,8.412506
107521059,-3.9996827,-3.7829332,7.4077954
107521069,-4.435576,-4.987628,7.543114
107521079,-5.0235534,-7.042555,7.379055
107521089,-5.20318,-7.021,6.7922754
107521099,-4.958888,-5.6390734,6.890471
107521109,-4.726571,-5.413942,7.394623
107521119,-4.7277684,-5.595963,7.5371265
107521129,-4.2511597,-5.574408,6.910829
107521139,-4.1781116,-6.3444066,7.3024144
107521149,-3.984115,-6.3695545,7.62694
107521159,-3.8152661,-5.606741,7.413783
107521169,-3.6607873,-5.077441,7.1024303
107521179,-4.069138,-5.422324,7.260502
107521189,-4.4403663,-6.067782,7.2904396
107521199,-4.4415636,-5.9073157,7.0066295
107521209,-4.62119,-5.936056,6.597081
107521219,-4.5529323,-5.6390734,6.1587925
107521229,-4.372108,-5.5312977,6.035449
107521239,-4.205654,-5.767207,6.0270667
107521249,-4.179309,-5.629493,6.018684
107521259,-4.160149,-5.4798045,5.6785913
107521269,-4.205654,-5.6486535,5.8809705
107521279,-4.5397596,-6.1695704,6.428232
107521289,-5.139712,-7.026987,6.468948
107521299,-5.5756054,-7.218589,6.421047
107521309,-5.4175344,-6.4473925,5.7205043
107521319,-4.918173,-5.388794,4.8451247
107521329,-4.685856,-5.0977993,5.181625
107521339,-4.55892,-5.836663,5.9983263
107521349,-4.757706,-6.4354177,7.1431456
107521359,-4.6319675,-7.1754785,8.037685
107521369,-4.4427614,-7.270082,7.843689
107521379,-4.3757005,-6.5719337,7.676038
107521389,-4.0332127,-5.6630235,6.1396327
107521399,-4.261937,-5.6462584,6.0809546
107521409,-4.3780956,-6.0198817,6.356382
107521419,-4.430786,-6.4713426,6.4438
107521429,-4.26074,-6.3372216,7.0868626
107521439,-3.8978944,-6.1324477,7.683223
107521449,-3.5961218,-6.0953245,7.2365513
107521459,-3.8272412,-6.4426026,7.67005
107521469,-3.798501,-6.763535,7.988588
107521479,-3.4631982,-6.898854,7.133566
107521489,-3.5937269,-6.5623536,6.8389783
107521499,-3.4560132,-6.180348,6.6964746
107521509,-3.2955468,-5.8570204,7.0485425
107521519,-3.6080968,-6.9383717,6.7779055
107521529,-3.9924974,-7.289242,6.3204565
107521539,-3.566184,-5.718109,5.4582496
107521549,-3.3602123,-3.8954992,5.052294
107521559,-3.5901344,-3.661985,5.0307384
107521569,-4.084706,-4.5984373,5.6738014
107521579,-4.404441,-6.0977197,6.612649
107521589,-4.6247826,-7.6401124,7.0221972
107521599,-4.6355605,-8.663983,6.9659142
107521609,-4.405638,-9.085506,6.4066772
107521619,-4.622388,-7.94907,5.7444544
107521628,-4.461921,-6.892866,5.0187635
107521638,-5.290598,-5.6414685,6.2989016
107521648,-4.4762917,-4.2487645,5.447472
107521658,-4.3541455,-4.916975,4.135001
107521668,-5.8977356,-6.810238,6.3468018
107521678,-6.211483,-9.243578,7.5934095
107521688,-5.884563,-9.608818,8.202942
107521698,-5.6223083,-8.727451,6.835386
107521708,-5.0966015,-7.0700974,5.412744
107521718,-4.452341,-5.5696177,4.855902
107521741,-4.517007,-5.407954,5.466632
107521751,-4.60203,-6.7132397,5.9767714
107521761,-4.7086086,-7.62694,5.7923546
107521771,-4.3397756,-6.8246083,4.9301476
107521781,-4.085903,-5.8187,4.00567
107521791,-4.0667434,-5.7073317,4.0272255
107521801,-4.2727146,-6.5527735,4.054768
107521811,-4.5792775,-6.7671275,4.374503
107521821,-4.2954674,-5.931266,4.059558
107521831,-3.747008,-5.8953404,4.1685314
107521841,-3.7889209,-7.4736586,5.118157
107521851,-4.0751257,-9.424402,4.4691067
107521861,-4.7050157,-10.021959,4.1026683
107521871,-4.360133,-8.717871,3.2213013
107521881,-3.617677,-6.9587293,1.7435743
107521891,-3.38536,-5.205575,0.22393432
107521901,-3.3973353,-2.9087512,0.8466394
107521910,-3.6799476,-4.084706,1.6214283
107521920,-4.6187954,-7.3263645,2.0357666
107521930,-5.4510646,-11.520044,2.6249413
107521940,-5.882168,-15.702946,-0.25506958
107521950,-4.374503,-16.232244,-1.3376184
107521960,-2.450105,-12.9822035,-1.6621436
107521970,-2.0118165,-9.086704,-1.3124707
107521980,-2.6488917,-6.7455726,-0.16405883
107521990,-3.297942,-6.617439,0.432301
107522000,-3.2476466,-8.140672,1.4477893
107522010,-2.567461,-8.932225,2.0022364
107522020,-1.8741028,-9.11784,2.2728736
107522030,-1.5016773,-8.775352,3.7589831
107522040,-1.2058923,-8.399334,4.6666956
107522050,-1.155597,-7.933502,4.1948767
107522060,-1.5423926,-7.691605,3.109933
107522070,-2.518363,-8.484357,3.2799792
107522080,-2.9015663,-9.216035,3.109933
107522090,-3.0500574,-8.62207,3.7278478
107522100,-3.554209,-7.9011693,4.1709266
107522110,-4.5373645,-8.850795,2.45729
107522120,-5.9767714,-9.378897,-1.1807446
107522130,-7.0976405,-7.6856174,-1.9411633
107522140,-6.509663,-3.913462,-8.072413
107522150,-7.005432,-4.540957,-12.937896
107522160,-8.096363,-5.8007374,-17.246536
107522170,-9.843531,-8.332273,-16.186739
107522180,-11.502081,-11.232641,-12.662468
107522190,-11.261382,-12.115207,-10.45426
107522200,-8.383766,-10.14171,-7.34313
107522210,-5.5217175,-6.8569407,-8.229287
107522220,-3.8416114,-5.269043,-8.092771
107522230,-2.4489074,-5.5312977,-9.125025
107522240,-2.342329,-7.019802,-8.473579
107522250,-2.5291407,-9.259146,-8.532257
107522260,-3.7086878,-9.465117,2.3195765
107522270,-3.7362304,-9.257948,3.998485
107522280,-4.2583447,-9.649533,8.525072
107522290,-4.5637097,-8.31431,10.727292
107522300,-4.2272096,-7.0233946,9.519005
107522310,-4.5074267,-5.684579,9.034014
107522320,-5.2870054,-4.325405,8.394544
107522330,-5.3193383,-3.7685633,5.6270986
107522340,-4.86189,-5.191205,2.5207582
107522350,-4.296665,-6.7755103,1.5435901
107522360,-4.4343786,-7.955057,-0.64186525
107522370,-4.6152024,-8.29994,-0.55324954
